sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
132,2.2,0.0,0.0196,2.2413,-0.0196,0.544639,0.838671,0
133,2.2167,0.0,0.0192,2.2221,-0.0192,0.548293,0.836286,0
134,2.2333,0.0,0.0191,2.203,-0.0191,0.551937,0.833886,0
135,2.25,0.0,0.0187,2.1843,-0.0187,0.55557,0.83147,0
136,2.2667,0.0,0.0185,2.1658,-0.0185,0.559193,0.829038,0
137,2.2833,0.0,0.0219,2.1439,-0.0219,0.562805,0.82659,0
138,2.3,0.0,0.0183,2.1256,-0.0183,0.566406,0.824126,0
139,2.3167,0.0,0.0219,2.1037,-0.0219,0.569997,0.821647,0
140,2.3333,0.0,0.0222,2.0815,-0.0222,0.573576,0.819152,0
141,2.35,0.0,0.0211,2.0604,-0.0211,0.577145,0.816642,0
142,2.3667,0.0,0.0197,2.0407,-0.0197,0.580703,0.814116,0
143,2.3833,0.0,0.019,2.0217,-0.019,0.58425,0.811574,0
144,2.4,0.0,0.0231,1.9986,-0.0231,0.587785,0.809017,0
145,2.4167,0.0,0.0198,1.9788,-0.0198,0.59131,0.806445,0
146,2.4333,0.0,0.0176,1.9612,-0.0176,0.594823,0.803857,0
147,2.45,0.0,0.0226,1.9386,-0.0226,0.598325,0.801254,0
148,2.4667,0.0,0.0235,1.9151,-0.0235,0.601815,0.798636,0
149,2.4833,0.0,0.0194,1.8957,-0.0194,0.605294,0.796002,0
150,2.5,0.0,0.0218,1.8739,-0.0218,0.608761,0.793353,0
151,2.5167,0.0,0.0204,1.8535,-0.0204,0.612217,0.79069,0
152,2.5333,0.0,0.0186,1.8349,-0.0186,0.615661,0.788011,0
153,2.55,0.0,0.0193,1.8156,-0.0193,0.619094,0.785317,0
154,2.5667,0.0,0.0184,1.7972,-0.0184,0.622515,0.782608,0
155,2.5833,0.0,0.0183,1.7789,-0.0183,0.625923,0.779884,0
156,2.6,0.0,0.0195,1.7594,-0.0195,0.62932,0.777146,0
157,2.6167,0.0,0.0239,1.7355,-0.0239,0.632705,0.774393,0
158,2.6333,0.0,0.0184,1.7171,-0.0184,0.636078,0.771625,0
159,2.65,0.0,0.02,1.6971,-0.02,0.639439,0.768842,0
160,2.6667,0.0,0.0209,1.6762,-0.0209,0.642788,0.766044,0
161,2.6833,0.0,0.0193,1.6569,-0.0193,0.646124,0.763232,0
162,2.7,0.0,0.0234,1.6335,-0.0234,0.649448,0.760406,0
163,2.7167,0.0,0.0186,1.6149,-0.0186,0.65276,0.757565,0
164,2.7333,0.0,0.0209,1.594,-0.0209,0.656059,0.75471,0
165,2.75,0.0,0.0199,1.5741,-0.0199,0.659346,0.75184,0
166,2.7667,0.0,0.0226,1.5515,-0.0226,0.66262,0.748956,0
167,2.7833,0.0,0.0214,1.5301,-0.0214,0.665882,0.746057,0
168,2.8,0.0,0.0236,1.5065,-0.0236,0.669131,0.743145,0
169,2.8167,0.0,0.0184,1.4881,-0.0184,0.672367,0.740218,0
170,2.8333,0.0,0.0202,1.4679,-0.0202,0.67559,0.737277,0
171,2.85,0.0,0.0204,1.4475,-0.0204,0.678801,0.734323,0
172,2.8667,0.0,0.0264,1.4211,-0.0264,0.681998,0.731354,0
173,2.8833,0.0,0.021,1.4001,-0.021,0.685183,0.728371,0
174,2.9,0.0,0.0232,1.3769,-0.0232,0.688355,0.725374,0
175,2.9167,0.0,0.0229,1.354,-0.0229,0.691513,0.722364,0
176,2.9333,0.0,0.0209,1.3331,-0.0209,0.694658,0.71934,0
177,2.95,0.0,0.0244,1.3087,-0.0244,0.69779,0.716302,0
178,2.9667,0.0,0.0167,1.292,-0.0167,0.700909,0.71325,0
179,2.9833,0.0,0.0202,1.2718,-0.0202,0.704015,0.710185,0
180,3.0,0.0,0.0178,1.254,-0.0178,0.707107,0.707107,0
181,3.0167,0.0,0.0162,1.2378,-0.0162,0.710185,0.704015,0
182,3.0333,0.0,0.0209,1.2169,-0.0209,0.71325,0.700909,0
183,3.05,0.0,0.023,1.1939,-0.023,0.716302,0.69779,0
184,3.0667,0.0,0.0228,1.1711,-0.0228,0.71934,0.694658,0
185,3.0833,0.0,0.0214,1.1497,-0.0214,0.722364,0.691513,0
186,3.1,0.0,0.021,1.1287,-0.021,0.725374,0.688355,0
187,3.1167,0.0,0.0208,1.1079,-0.0208,0.728371,0.685183,0
188,3.1333,0.0,0.0197,1.0882,-0.0197,0.731354,0.681998,0
189,3.15,0.0,0.0221,1.0661,-0.0221,0.734323,0.678801,0
190,3.1667,0.0,0.0219,1.0442,-0.0219,0.737277,0.67559,0
191,3.1833,0.0,0.0188,1.0254,-0.0188,0.740218,0.672367,0
192,3.2,0.0,0.0215,1.0039,-0.0215,0.743145,0.669131,0
193,3.2167,0.0,0.0223,0.9816,-0.0223,0.746057,0.665882,0
194,3.2333,0.0,0.0203,0.9613,-0.0203,0.748956,0.66262,0
195,3.25,0.0,0.0172,0.9441,-0.0172,0.75184,0.659346,0
196,3.2667,0.0,0.0194,0.9247,-0.0194,0.75471,0.656059,0
197,3.2833,0.0,0.0173,0.9074,-0.0173,0.757565,0.65276,0
198,3.3,0.0,0.0223,0.8851,-0.0223,0.760406,0.649448,0
199,3.3167,0.0,0.0195,0.8656,-0.0195,0.763232,0.646124,0
200,3.3333,0.0,0.0199,0.8457,-0.0199,0.766044,0.642788,0
201,3.35,0.0,0.0193,0.8264,-0.0193,0.768842,0.639439,0
202,3.3667,0.0,0.0213,0.8051,-0.0213,0.771625,0.636078,0
203,3.3833,0.0,0.0172,0.7879,-0.0172,0.774393,0.632705,0
204,3.4,0.0,0.026,0.7619,-0.026,0.777146,0.62932,0
205,3.4167,0.0,0.0213,0.7406,-0.0213,0.779884,0.625923,0
206,3.4333,0.0,0.0214,0.7192,-0.0214,0.782608,0.622515,0
207,3.45,0.0,0.0204,0.6988,-0.0204,0.785317,0.619094,0
208,3.4667,0.0,0.0212,0.6776,-0.0212,0.788011,0.615661,0
209,3.4833,0.0,0.0221,0.6555,-0.0221,0.79069,0.612217,0
210,3.5,0.0,0.0213,0.6342,-0.0213,0.793353,0.608761,0
211,3.5167,0.0,0.0198,0.6144,-0.0198,0.796002,0.605294,0
212,3.5333,0.0,0.0161,0.5983,-0.0161,0.798636,0.601815,0
213,3.55,0.0,0.0174,0.5809,-0.0174,0.801254,0.598325,0
214,3.5667,0.0,0.0185,0.5624,-0.0185,0.803857,0.594823,0
215,3.5833,0.0,0.0218,0.5406,-0.0218,0.806445,0.59131,0
216,3.6,0.0,0.0185,0.5221,-0.0185,0.809017,0.587785,0
217,3.6167,0.0,0.0224,0.4997,-0.0224,0.811574,0.58425,0
218,3.6333,0.0,0.0222,0.4775,-0.0222,0.814116,0.580703,0
219,3.65,0.0,0.0194,0.4581,-0.0194,0.816642,0.577145,0
220,3.6667,0.0,0.0194,0.4387,-0.0194,0.819152,0.573576,0
221,3.6833,0.0,0.0194,0.4193,-0.0194,0.821647,0.569997,0
222,3.7,0.0,0.0166,0.4027,-0.0166,0.824126,0.566406,0
223,3.7167,0.0,0.021,0.3817,-0.021,0.82659,0.562805,0
224,3.7333,0.0,0.0222,0.3595,-0.0222,0.829038,0.559193,0
225,3.75,0.0,0.0219,0.3376,-0.0219,0.83147,0.55557,0
226,3.7667,0.0,0.0242,0.3134,-0.0242,0.833886,0.551937,0
227,3.7833,0.0,0.0202,0.2932,-0.0202,0.836286,0.548293,0
228,3.8,0.0,0.0218,0.2714,-0.0218,0.838671,0.544639,0
229,3.8167,0.0,0.0198,0.2516,-0.0198,0.841039,0.540974,0
230,3.8333,0.0,0.0191,0.2325,-0.0191,0.843391,0.5373,0
231,3.85,0.0,0.0192,0.2133,-0.0192,0.845728,0.533615,0
232,3.8667,0.0,0.0212,0.1921,-0.0212,0.848048,0.529919,0
233,3.8833,0.0,0.0173,0.1748,-0.0173,0.850352,0.526214,0
234,3.9,0.0,0.0178,0.157,-0.0178,0.85264,0.522499,0
235,3.9167,0.0,0.0209,0.1361,-0.0209,0.854912,0.518773,0
236,3.9333,0.0,0.0195,0.1166,-0.0195,0.857167,0.515038,0
237,3.95,0.0,0.0234,0.0932,-0.0234,0.859406,0.511293,0
238,3.9667,0.0,0.0189,0.0743,-0.0189,0.861629,0.507538,0
239,3.9833,0.0,0.0195,0.0548,-0.0195,0.863836,0.503774,0
240,4.0,0.0,0.0195,0.0353,-0.0195,0.866025,0.5,0
241,4.0167,0.0,0.0189,0.0164,-0.0189,0.868199,0.496217,0
242,4.0333,0.0,0.0192,0.0,-0.0192,0.870356,0.492424,1
243,4.05,0.0,0.0202,0.0,-0.0202,0.872496,0.488621,1
244,4.0667,0.0,0.0233,0.0,-0.0233,0.87462,0.48481,1
245,4.0833,0.0,0.0213,0.0,-0.0213,0.876727,0.480989,1
246,4.1,0.0,0.0187,0.0,-0.0187,0.878817,0.477159,1
247,4.1167,0.0,0.0202,0.0,-0.0202,0.880891,0.47332,1
248,4.1333,0.0,0.0211,0.0,-0.0211,0.882948,0.469472,1
249,4.15,0.0,0.0206,0.0,-0.0206,0.884988,0.465615,1
250,4.1667,0.0,0.0193,0.0,-0.0193,0.887011,0.461749,1
251,4.1833,0.0,0.0196,0.0,-0.0196,0.889017,0.457874,1
252,4.2,0.0,0.021,0.0,-0.021,0.891007,0.45399,1
253,4.2167,0.0,0.0223,0.0,-0.0223,0.892979,0.450098,1
254,4.2333,0.0,0.0222,0.0,-0.0222,0.894934,0.446198,1
255,4.25,0.0,0.0197,0.0,-0.0197,0.896873,0.442289,1
256,4.2667,0.0,0.0206,0.0,-0.0206,0.898794,0.438371,1
257,4.2833,0.0,0.0193,0.0,-0.0193,0.900698,0.434445,1
258,4.3,0.0,0.0194,0.0,-0.0194,0.902585,0.430511,1
259,4.3167,0.0,0.0208,0.0,-0.0208,0.904455,0.426569,1
260,4.3333,0.0,0.0248,0.0,-0.0248,0.906308,0.422618,1
261,4.35,0.0,0.018,0.0,-0.018,0.908143,0.41866,1
262,4.3667,0.0,0.0181,0.0,-0.0181,0.909961,0.414693,1
263,4.3833,0.0,0.021,0.0,-0.021,0.911762,0.410719,1
264,4.4,0.0,0.0199,0.0,-0.0199,0.913545,0.406737,1
265,4.4167,0.0,0.0208,0.0,-0.0208,0.915311,0.402747,1
266,4.4333,0.0,0.0201,0.0,-0.0201,0.91706,0.398749,1
267,4.45,0.0,0.019,0.0,-0.019,0.918791,0.394744,1
268,4.4667,0.0,0.02,0.0,-0.02,0.920505,0.390731,1
269,4.4833,0.0,0.0192,0.0,-0.0192,0.922201,0.386711,1
270,4.5,0.0,0.0217,0.0,-0.0217,0.92388,0.382683,1
271,4.5167,0.0,0.0237,0.0,-0.0237,0.925541,0.378649,1
272,4.5333,0.0,0.019,0.0,-0.019,0.927184,0.374607,1
273,4.55,0.0,0.0217,0.0,-0.0217,0.92881,0.370557,1
274,4.5667,0.0,0.0186,0.0,-0.0186,0.930418,0.366501,1
275,4.5833,0.0,0.0195,0.0,-0.0195,0.932008,0.362438,1
276,4.6,0.0,0.0211,0.0,-0.0211,0.93358,0.358368,1
277,4.6167,0.0,0.0224,0.0,-0.0224,0.935135,0.354291,1
278,4.6333,0.0,0.0215,0.0,-0.0215,0.936672,0.350207,1
279,4.65,0.0,0.0217,0.0,-0.0217,0.938191,0.346117,1
280,4.6667,0.0,0.0207,0.0,-0.0207,0.939693,0.34202,1
281,4.6833,0.0,0.02,0.0,-0.02,0.941176,0.337917,1
282,4.7,0.0,0.0182,0.0,-0.0182,0.942641,0.333807,1
283,4.7167,0.0,0.0205,0.0,-0.0205,0.944089,0.329691,1
284,4.7333,0.0,0.0197,0.0,-0.0197,0.945519,0.325568,1
285,4.75,0.0,0.0173,0.0,-0.0173,0.94693,0.321439,1
286,4.7667,0.0,0.0184,0.0,-0.0184,0.948324,0.317305,1
287,4.7833,0.0,0.0206,0.0,-0.0206,0.949699,0.313164,1
288,4.8,0.0,0.0214,0.0,-0.0214,0.951057,0.309017,1
289,4.8167,0.0,0.0183,0.0,-0.0183,0.952396,0.304864,1
290,4.8333,0.0,0.0178,0.0,-0.0178,0.953717,0.300706,1
291,4.85,0.0,0.0212,0.0,-0.0212,0.95502,0.296542,1
292,4.8667,0.0,0.0189,0.0,-0.0189,0.956305,0.292372,1
293,4.8833,0.0,0.0206,0.0,-0.0206,0.957571,0.288196,1
294,4.9,0.0,0.0172,0.0,-0.0172,0.95882,0.284015,1
295,4.9167,0.0,0.0237,0.0,-0.0237,0.96005,0.279829,1
296,4.9333,0.0,0.0199,0.0,-0.0199,0.961262,0.275637,1
297,4.95,0.0,0.0206,0.0,-0.0206,0.962455,0.27144,1
298,4.9667,0.0,0.0198,0.0,-0.0198,0.96363,0.267238,1
299,4.9833,0.0,0.0216,0.0,-0.0216,0.964787,0.263031,1
300,5.0,0.0,0.0177,0.0,-0.0177,0.965926,0.258819,1
301,5.0167,0.0,0.0198,0.0,-0.0198,0.967046,0.254602,1
302,5.0333,0.0,0.021,0.0,-0.021,0.968148,0.25038,1
303,5.05,0.0,0.0167,0.0,-0.0167,0.969231,0.246153,1
304,5.0667,0.0,0.0147,0.0,-0.0147,0.970296,0.241922,1
305,5.0833,0.0,0.0201,0.0,-0.0201,0.971342,0.237686,1
306,5.1,0.0,0.0198,0.0,-0.0198,0.97237,0.233445,1
307,5.1167,0.0,0.0219,0.0,-0.0219,0.973379,0.2292,1
308,5.1333,0.0,0.0191,0.0,-0.0191,0.97437,0.224951,1
309,5.15,0.0,0.0221,0.0,-0.0221,0.975342,0.220697,1
310,5.1667,0.0,0.0225,0.0,-0.0225,0.976296,0.21644,1
311,5.1833,0.0,0.0214,0.0,-0.0214,0.977231,0.212178,1
312,5.2,0.0,0.02,0.0,-0.02,0.978148,0.207912,1
313,5.2167,0.0,0.0176,0.0,-0.0176,0.979045,0.203642,1
314,5.2333,0.0,0.0243,0.0,-0.0243,0.979925,0.199368,1
315,5.25,0.0,0.0206,0.0,-0.0206,0.980785,0.19509,1
316,5.2667,0.0,0.0181,0.0,-0.0181,0.981627,0.190809,1
317,5.2833,0.0,0.0176,0.0,-0.0176,0.98245,0.186524,1
318,5.3,0.0,0.0218,0.0,-0.0218,0.983255,0.182236,1
319,5.3167,0.0,0.0244,0.0,-0.0244,0.984041,0.177944,1
320,5.3333,0.0,0.0213,0.0,-0.0213,0.984808,0.173648,1
321,5.35,0.0,0.019,0.0,-0.019,0.985556,0.16935,1
322,5.3667,0.0,0.0213,0.0,-0.0213,0.986286,0.165048,1
323,5.3833,0.0,0.0179,0.0,-0.0179,0.986996,0.160743,1
324,5.4,0.0,0.0206,0.0,-0.0206,0.987688,0.156434,1
325,5.4167,0.0,0.0194,0.0,-0.0194,0.988362,0.152123,1
326,5.4333,0.0,0.0201,0.0,-0.0201,0.989016,0.147809,1
327,5.45,0.0,0.0183,0.0,-0.0183,0.989651,0.143493,1
328,5.4667,0.0,0.0198,0.0,-0.0198,0.990268,0.139173,1
329,5.4833,0.0,0.0204,0.0,-0.0204,0.990866,0.134851,1
330,5.5,0.0,0.0181,0.0,-0.0181,0.991445,0.130526,1
331,5.5167,0.0,0.0209,0.0,-0.0209,0.992005,0.126199,1
332,5.5333,0.0,0.0212,0.0,-0.0212,0.992546,0.121869,1
333,5.55,0.0,0.0211,0.0,-0.0211,0.993068,0.117537,1
334,5.5667,0.0,0.0246,0.0,-0.0246,0.993572,0.113203,1
335,5.5833,0.0,0.0199,0.0,-0.0199,0.994056,0.108867,1
336,5.6,0.0,0.0197,0.0,-0.0197,0.994522,0.104528,1
337,5.6167,0.0,0.0191,0.0,-0.0191,0.994969,0.100188,1
338,5.6333,0.0,0.0214,0.0,-0.0214,0.995396,0.095846,1
339,5.65,0.0,0.0183,0.0,-0.0183,0.995805,0.091502,1
340,5.6667,0.0,0.022,0.0,-0.022,0.996195,0.087156,1
341,5.6833,0.0,0.023,0.0,-0.023,0.996566,0.082808,1
342,5.7,0.0,0.0189,0.0,-0.0189,0.996917,0.078459,1
343,5.7167,0.0,0.0223,0.0,-0.0223,0.99725,0.074108,1
344,5.7333,0.0,0.0189,0.0,-0.0189,0.997564,0.069756,1
345,5.75,0.0,0.0214,0.0,-0.0214,0.997859,0.065403,1
346,5.7667,0.0,0.0245,0.0,-0.0245,0.998135,0.061049,1
347,5.7833,0.0,0.0189,0.0,-0.0189,0.998392,0.056693,1
348,5.8,0.0,0.0183,0.0,-0.0183,0.99863,0.052336,1
349,5.8167,0.0,0.0198,0.0,-0.0198,0.998848,0.047978,1
350,5.8333,0.0,0.0193,0.0,-0.0193,0.999048,0.043619,1
351,5.85,0.0,0.0166,0.0,-0.0166,0.999229,0.03926,1
352,5.8667,0.0,0.0204,0.0,-0.0204,0.999391,0.034899,1
353,5.8833,0.0,0.0221,0.0,-0.0221,0.999534,0.030539,1
354,5.9,0.0,0.0228,0.0,-0.0228,0.999657,0.026177,1
355,5.9167,0.0,0.0235,0.0,-0.0235,0.999762,0.021815,1
356,5.9333,0.0,0.0207,0.0,-0.0207,0.999848,0.017452,1
357,5.95,0.0,0.0204,0.0,-0.0204,0.999914,0.01309,1
358,5.9667,0.0,0.0257,0.0,-0.0257,0.999962,0.008727,1
359,5.9833,0.0,0.0177,0.0,-0.0177,0.99999,0.004363,1
360,6.0,0.0,0.0327,0.0,-0.0327,1.0,0.0,1
361,6.0167,0.0,0.0401,0.0,-0.0401,0.99999,-0.004363,1
362,6.0333,0.003917,0.0342,0.0,-0.030283,0.999962,-0.008727,1
363,6.05,0.000833,0.0407,0.0,-0.039867,0.999914,-0.01309,1
364,6.0667,0.00595,0.035,0.0,-0.02905,0.999848,-0.017452,1
365,6.0833,0.00915,0.0401,0.0,-0.03095,0.999762,-0.021815,1
366,6.1,0.009867,0.0393,0.0,-0.029433,0.999657,-0.026177,1
367,6.1167,0.00745,0.0386,0.0,-0.03115,0.999534,-0.030539,1
368,6.1333,0.011533,0.0372,0.0,-0.025667,0.999391,-0.034899,1
369,6.15,0.007383,0.0414,0.0,-0.034017,0.999229,-0.03926,1
370,6.1667,0.010033,0.0382,0.0,-0.028167,0.999048,-0.043619,1
371,6.1833,0.000667,0.0353,0.0,-0.034633,0.998848,-0.047978,1
372,6.2,0.013867,0.0383,0.0,-0.024433,0.99863,-0.052336,1
373,6.2167,0.00905,0.0365,0.0,-0.02745,0.998392,-0.056693,1
374,6.2333,0.01115,0.0372,0.0,-0.02605,0.998135,-0.061049,1
375,6.25,0.01415,0.032,0.0,-0.01785,0.997859,-0.065403,1
376,6.2667,0.015233,0.0368,0.0,-0.021567,0.997564,-0.069756,1
377,6.2833,0.015033,0.0362,0.0,-0.021167,0.99725,-0.074108,1
378,6.3,0.0113,0.0367,0.0,-0.0254,0.996917,-0.078459,1
379,6.3167,0.020467,0.0403,0.0,-0.019833,0.996566,-0.082808,1
380,6.3333,0.020283,0.0375,0.0,-0.017217,0.996195,-0.087156,1
381,6.35,0.0195,0.0359,0.0,-0.0164,0.995805,-0.091502,1
382,6.3667,0.020233,0.0359,0.0,-0.015667,0.995396,-0.095846,1
383,6.3833,0.01965,0.0378,0.0,-0.01815,0.994969,-0.100188,1
384,6.4,0.023933,0.0347,0.0,-0.010767,0.994522,-0.104528,1
385,6.4167,0.022867,0.0394,0.0,-0.016533,0.994056,-0.108867,1
386,6.4333,0.021783,0.0368,0.0,-0.015017,0.993572,-0.113203,1
387,6.45,0.024617,0.0365,0.0,-0.011883,0.993068,-0.117537,1
388,6.4667,0.027133,0.0401,0.0,-0.012967,0.992546,-0.121869,1
389,6.4833,0.025117,0.036,0.0,-0.010883,0.992005,-0.126199,1
390,6.5,0.026717,0.0372,0.0,-0.010483,0.991445,-0.130526,1
391,6.5167,0.028467,0.0378,0.0,-0.009333,0.990866,-0.134851,1
392,6.5333,0.02385,0.0353,0.0,-0.01145,0.990268,-0.139173,1
393,6.55,0.027767,0.0362,0.0,-0.008433,0.989651,-0.143493,1
394,6.5667,0.028067,0.0386,0.0,-0.010533,0.989016,-0.147809,1
395,6.5833,0.028083,0.035,0.0,-0.006917,0.988362,-0.152123,1
396,6.6,0.028083,0.0369,0.0,-0.008817,0.987688,-0.156434,1
397,6.6167,0.032733,0.0391,0.0,-0.006367,0.986996,-0.160743,1
398,6.6333,0.039967,0.0355,0.0045,0.004467,0.986286,-0.165048,0
399,6.65,0.03495,0.0356,0.0038,-0.00065,0.985556,-0.16935,0
400,6.6667,0.03595,0.0406,0.0,-0.00465,0.984808,-0.173648,1
401,6.6833,0.039,0.0373,0.0017,0.0017,0.984041,-0.177944,0
402,6.7,0.03465,0.0386,0.0,-0.00395,0.983255,-0.182236,1
403,6.7167,0.033033,0.0404,0.0,-0.007367,0.98245,-0.186524,1
404,6.7333,0.041833,0.0355,0.0063,0.006333,0.981627,-0.190809,0
405,6.75,0.04275,0.0367,0.0123,0.00605,0.980785,-0.19509,0
406,6.7667,0.03695,0.0359,0.0133,0.00105,0.979925,-0.199368,0
407,6.7833,0.04225,0.039,0.0166,0.00325,0.979045,-0.203642,0
408,6.8,0.044417,0.0381,0.0229,0.006317,0.978148,-0.207912,0
409,6.8167,0.046917,0.0359,0.0339,0.011017,0.977231,-0.212178,0
410,6.8333,0.044567,0.0389,0.0396,0.005667,0.976296,-0.21644,0
411,6.85,0.047767,0.0409,0.0465,0.006867,0.975342,-0.220697,0
412,6.8667,0.0472,0.0409,0.0528,0.0063,0.97437,-0.224951,0
413,6.8833,0.047917,0.0392,0.0615,0.008717,0.973379,-0.2292,0
414,6.9,0.046383,0.0356,0.0723,0.010783,0.97237,-0.233445,0
415,6.9167,0.046917,0.0341,0.0851,0.012817,0.971342,-0.237686,0
416,6.9333,0.047933,0.0361,0.0969,0.011833,0.970296,-0.241922,0
417,6.95,0.052717,0.0399,0.1097,0.012817,0.969231,-0.246153,0
418,6.9667,0.047533,0.0347,0.1225,0.012833,0.968148,-0.25038,0
419,6.9833,0.050283,0.0363,0.1365,0.013983,0.967046,-0.254602,0
420,7.0,0.053883,0.0629,0.1275,-0.009017,0.965926,-0.258819,0
421,7.0167,0.056217,0.0669,0.1168,-0.010683,0.964787,-0.263031,0
422,7.0333,0.059517,0.0644,0.1119,-0.004883,0.96363,-0.267238,0
423,7.05,0.051383,0.0684,0.0949,-0.017017,0.962455,-0.27144,0
424,7.0667,0.055817,0.0685,0.0822,-0.012683,0.961262,-0.275637,0
425,7.0833,0.05775,0.0661,0.0738,-0.00835,0.96005,-0.279829,0
426,7.1,0.056833,0.0693,0.0613,-0.012467,0.95882,-0.284015,0
427,7.1167,0.053583,0.0689,0.046,-0.015317,0.957571,-0.288196,0
428,7.1333,0.059183,0.068,0.0372,-0.008817,0.956305,-0.292372,0
429,7.15,0.0612,0.0691,0.0293,-0.0079,0.95502,-0.296542,0
430,7.1667,0.059817,0.0676,0.0215,-0.007783,0.953717,-0.300706,0
431,7.1833,0.060733,0.0691,0.0131,-0.008367,0.952396,-0.304864,0
432,7.2,0.064133,0.0713,0.0059,-0.007167,0.951057,-0.309017,0
433,7.2167,0.059833,0.0692,0.0,-0.009367,0.949699,-0.313164,1
434,7.2333,0.064433,0.0703,0.0,-0.005867,0.948324,-0.317305,1
435,7.25,0.064767,0.0637,0.0011,0.001067,0.94693,-0.321439,0
436,7.2667,0.0656,0.066,0.0007,-0.0004,0.945519,-0.325568,0
437,7.2833,0.068533,0.07,0.0,-0.001467,0.944089,-0.329691,1
438,7.3,0.068383,0.0676,0.0008,0.000783,0.942641,-0.333807,0
439,7.3167,0.0668,0.0679,0.0,-0.0011,0.941176,-0.337917,1
440,7.3333,0.064417,0.0682,0.0,-0.003783,0.939693,-0.34202,1
441,7.35,0.067433,0.0692,0.0,-0.001767,0.938191,-0.346117,1
442,7.3667,0.0735,0.0689,0.0046,0.0046,0.936672,-0.350207,0
443,7.3833,0.071967,0.0654,0.0112,0.006567,0.935135,-0.354291,0
444,7.4,0.06855,0.0692,0.0106,-0.00065,0.93358,-0.358368,0
445,7.4167,0.073517,0.0673,0.0168,0.006217,0.932008,-0.362438,0
446,7.4333,0.067883,0.07,0.0147,-0.002117,0.930418,-0.366501,0
447,7.45,0.07365,0.0667,0.0217,0.00695,0.92881,-0.370557,0
448,7.4667,0.072583,0.0648,0.0295,0.007783,0.927184,-0.374607,0
449,7.4833,0.07285,0.07,0.0323,0.00285,0.925541,-0.378649,0
450,7.5,0.07865,0.0685,0.0424,0.01015,0.92388,-0.382683,0
451,7.5167,0.0806,0.0688,0.0542,0.0118,0.922201,-0.386711,0
452,7.5333,0.078617,0.0668,0.066,0.011817,0.920505,-0.390731,0
453,7.55,0.0791,0.0668,0.0783,0.0123,0.918791,-0.394744,0
454,7.5667,0.0823,0.0704,0.0902,0.0119,0.91706,-0.398749,0
455,7.5833,0.07765,0.0672,0.1007,0.01045,0.915311,-0.402747,0
456,7.6,0.084667,0.0646,0.1208,0.020067,0.913545,-0.406737,0
457,7.6167,0.078083,0.0688,0.1301,0.009283,0.911762,-0.410719,0
458,7.6333,0.080067,0.0689,0.1413,0.011167,0.909961,-0.414693,0
459,7.65,0.086217,0.068,0.1595,0.018217,0.908143,-0.41866,0
460,7.6667,0.083267,0.0699,0.1729,0.013367,0.906308,-0.422618,0
461,7.6833,0.084833,0.0696,0.1881,0.015233,0.904455,-0.426569,0
462,7.7,0.08605,0.068,0.2061,0.01805,0.902585,-0.430511,0
463,7.7167,0.089367,0.0664,0.2291,0.022967,0.900698,-0.434445,0
464,7.7333,0.085983,0.0695,0.2456,0.016483,0.898794,-0.438371,0
465,7.75,0.091383,0.0728,0.2642,0.018583,0.896873,-0.442289,0
466,7.7667,0.091833,0.0669,0.2891,0.024933,0.894934,-0.446198,0
467,7.7833,0.0907,0.0655,0.3143,0.0252,0.892979,-0.450098,0
468,7.8,0.090917,0.0679,0.3373,0.023017,0.891007,-0.45399,0
469,7.8167,0.090567,0.0677,0.3602,0.022867,0.889017,-0.457874,0
470,7.8333,0.093517,0.0642,0.3895,0.029317,0.887011,-0.461749,0
471,7.85,0.091133,0.0652,0.4154,0.025933,0.884988,-0.465615,0
472,7.8667,0.091333,0.0643,0.4424,0.027033,0.882948,-0.469472,0
473,7.8833,0.092817,0.0683,0.4669,0.024517,0.880891,-0.47332,0
474,7.9,0.096533,0.0694,0.494,0.027133,0.878817,-0.477159,0
475,7.9167,0.0982,0.0657,0.5265,0.0325,0.876727,-0.480989,0
476,7.9333,0.099517,0.0699,0.5561,0.029617,0.87462,-0.48481,0
477,7.95,0.096517,0.071,0.5816,0.025517,0.872496,-0.488621,0
478,7.9667,0.09755,0.0679,0.6113,0.02965,0.870356,-0.492424,0
479,7.9833,0.10015,0.0703,0.6411,0.02985,0.868199,-0.496217,0
480,8.0,0.097383,0.0689,0.6696,0.028483,0.866025,-0.5,0
481,8.0167,0.100133,0.0694,0.7003,0.030733,0.863836,-0.503774,0
482,8.0333,0.101233,0.0636,0.7379,0.037633,0.861629,-0.507538,0
483,8.05,0.10395,0.0681,0.7737,0.03585,0.859406,-0.511293,0
484,8.0667,0.101083,0.0696,0.8052,0.031483,0.857167,-0.515038,0
485,8.0833,0.105017,0.068,0.8422,0.037017,0.854912,-0.518773,0
486,8.1,0.105367,0.0711,0.8765,0.034267,0.85264,-0.522499,0
487,8.1167,0.105167,0.0696,0.9121,0.035567,0.850352,-0.526214,0
488,8.1333,0.107883,0.0677,0.9523,0.040183,0.848048,-0.529919,0
489,8.15,0.1105,0.0635,0.9993,0.047,0.845728,-0.533615,0
490,8.1667,0.106017,0.0682,1.0371,0.037817,0.843391,-0.5373,0
491,8.1833,0.10615,0.0699,1.0733,0.03625,0.841039,-0.540974,0
492,8.2,0.10555,0.0658,1.113,0.03975,0.838671,-0.544639,0
