sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
2332,14.8667,0.111417,0.0255,15.0,0.085917,-0.681998,-0.731354,0
2333,14.8833,0.10895,0.0286,15.0,0.08035,-0.685183,-0.728371,0
2334,14.9,0.110817,0.0327,15.0,0.078117,-0.688355,-0.725374,0
2335,14.9167,0.106367,0.025,15.0,0.081367,-0.691513,-0.722364,0
2336,14.9333,0.109333,0.0262,15.0,0.083133,-0.694658,-0.71934,0
2337,14.95,0.106983,0.0325,15.0,0.074483,-0.69779,-0.716302,0
2338,14.9667,0.108867,0.0297,15.0,0.079167,-0.700909,-0.71325,0
2339,14.9833,0.109133,0.0299,15.0,0.079233,-0.704015,-0.710185,0
2340,15.0,0.107483,0.0277,15.0,0.079783,-0.707107,-0.707107,0
2341,15.0167,0.105867,0.0258,15.0,0.080067,-0.710185,-0.704015,0
2342,15.0333,0.105817,0.0286,15.0,0.077217,-0.71325,-0.700909,0
2343,15.05,0.103433,0.0271,15.0,0.076333,-0.716302,-0.69779,0
2344,15.0667,0.101283,0.0314,15.0,0.069883,-0.71934,-0.694658,0
2345,15.0833,0.10385,0.0281,15.0,0.07575,-0.722364,-0.691513,0
2346,15.1,0.107933,0.0284,15.0,0.079533,-0.725374,-0.688355,0
2347,15.1167,0.101667,0.03,15.0,0.071667,-0.728371,-0.685183,0
2348,15.1333,0.10025,0.0281,15.0,0.07215,-0.731354,-0.681998,0
2349,15.15,0.099367,0.0323,15.0,0.067067,-0.734323,-0.678801,0
2350,15.1667,0.100117,0.0318,15.0,0.068317,-0.737277,-0.67559,0
2351,15.1833,0.102283,0.0313,15.0,0.070983,-0.740218,-0.672367,0
2352,15.2,0.1011,0.0273,15.0,0.0738,-0.743145,-0.669131,0
2353,15.2167,0.1031,0.0287,15.0,0.0744,-0.746057,-0.665882,0
2354,15.2333,0.09855,0.0259,15.0,0.07265,-0.748956,-0.66262,0
2355,15.25,0.094133,0.0287,15.0,0.065433,-0.75184,-0.659346,0
2356,15.2667,0.094933,0.0293,15.0,0.065633,-0.75471,-0.656059,0
2357,15.2833,0.098667,0.0281,15.0,0.070567,-0.757565,-0.65276,0
2358,15.3,0.10025,0.0287,15.0,0.07155,-0.760406,-0.649448,0
2359,15.3167,0.10025,0.0285,15.0,0.07175,-0.763232,-0.646124,0
2360,15.3333,0.095767,0.0286,15.0,0.067167,-0.766044,-0.642788,0
2361,15.35,0.098883,0.0298,15.0,0.069083,-0.768842,-0.639439,0
2362,15.3667,0.097633,0.0265,15.0,0.071133,-0.771625,-0.636078,0
2363,15.3833,0.0952,0.0308,15.0,0.0644,-0.774393,-0.632705,0
2364,15.4,0.095933,0.0296,15.0,0.066333,-0.777146,-0.62932,0
2365,15.4167,0.091933,0.0253,15.0,0.066633,-0.779884,-0.625923,0
2366,15.4333,0.098,0.0277,15.0,0.0703,-0.782608,-0.622515,0
2367,15.45,0.095567,0.0256,15.0,0.069967,-0.785317,-0.619094,0
2368,15.4667,0.09185,0.0312,15.0,0.06065,-0.788011,-0.615661,0
2369,15.4833,0.092217,0.0326,15.0,0.059617,-0.79069,-0.612217,0
2370,15.5,0.091233,0.0291,15.0,0.062133,-0.793353,-0.608761,0
2371,15.5167,0.087517,0.0279,15.0,0.059617,-0.796002,-0.605294,0
2372,15.5333,0.091167,0.0333,15.0,0.057867,-0.798636,-0.601815,0
2373,15.55,0.0904,0.0295,15.0,0.0609,-0.801254,-0.598325,0
2374,15.5667,0.088967,0.0284,15.0,0.060567,-0.803857,-0.594823,0
2375,15.5833,0.088267,0.0311,15.0,0.057167,-0.806445,-0.59131,0
2376,15.6,0.08685,0.0237,15.0,0.06315,-0.809017,-0.587785,0
2377,15.6167,0.091217,0.0275,15.0,0.063717,-0.811574,-0.58425,0
2378,15.6333,0.08495,0.0307,15.0,0.05425,-0.814116,-0.580703,0
2379,15.65,0.0903,0.0301,15.0,0.0602,-0.816642,-0.577145,0
2380,15.6667,0.088667,0.025,15.0,0.063667,-0.819152,-0.573576,0
2381,15.6833,0.08755,0.0277,15.0,0.05985,-0.821647,-0.569997,0
2382,15.7,0.08705,0.0313,15.0,0.05575,-0.824126,-0.566406,0
2383,15.7167,0.083167,0.0308,15.0,0.052367,-0.82659,-0.562805,0
2384,15.7333,0.085417,0.0288,15.0,0.056617,-0.829038,-0.559193,0
2385,15.75,0.079783,0.0283,15.0,0.051483,-0.83147,-0.55557,0
2386,15.7667,0.082317,0.0271,15.0,0.055217,-0.833886,-0.551937,0
2387,15.7833,0.082217,0.0288,15.0,0.053417,-0.836286,-0.548293,0
2388,15.8,0.082767,0.0282,15.0,0.054567,-0.838671,-0.544639,0
2389,15.8167,0.082833,0.0284,15.0,0.054433,-0.841039,-0.540974,0
2390,15.8333,0.081,0.0266,15.0,0.0544,-0.843391,-0.5373,0
2391,15.85,0.078533,0.0246,15.0,0.053933,-0.845728,-0.533615,0
2392,15.8667,0.080833,0.028,15.0,0.052833,-0.848048,-0.529919,0
2393,15.8833,0.078367,0.0274,15.0,0.050967,-0.850352,-0.526214,0
2394,15.9,0.0791,0.0305,15.0,0.0486,-0.85264,-0.522499,0
2395,15.9167,0.08135,0.0263,15.0,0.05505,-0.854912,-0.518773,0
2396,15.9333,0.077483,0.0276,15.0,0.049883,-0.857167,-0.515038,0
2397,15.95,0.080467,0.0267,15.0,0.053767,-0.859406,-0.511293,0
2398,15.9667,0.079867,0.0294,15.0,0.050467,-0.861629,-0.507538,0
2399,15.9833,0.079583,0.0319,15.0,0.047683,-0.863836,-0.503774,0
2400,16.0,0.074783,0.0262,15.0,0.048583,-0.866025,-0.5,0
2401,16.0167,0.07335,0.0304,15.0,0.04295,-0.868199,-0.496217,0
2402,16.0333,0.074067,0.0297,15.0,0.044367,-0.870356,-0.492424,0
2403,16.05,0.078717,0.0286,15.0,0.050117,-0.872496,-0.488621,0
2404,16.0667,0.0735,0.0286,15.0,0.0449,-0.87462,-0.48481,0
2405,16.0833,0.076483,0.0258,15.0,0.050683,-0.876727,-0.480989,0
2406,16.1,0.07095,0.0275,15.0,0.04345,-0.878817,-0.477159,0
2407,16.1167,0.070183,0.0297,15.0,0.040483,-0.880891,-0.47332,0
2408,16.1333,0.071867,0.027,15.0,0.044867,-0.882948,-0.469472,0
2409,16.15,0.071817,0.0289,15.0,0.042917,-0.884988,-0.465615,0
2410,16.1667,0.062483,0.0293,15.0,0.033183,-0.887011,-0.461749,0
2411,16.1833,0.07335,0.029,15.0,0.04435,-0.889017,-0.457874,0
2412,16.2,0.068783,0.0272,15.0,0.041583,-0.891007,-0.45399,0
2413,16.2167,0.067583,0.0263,15.0,0.041283,-0.892979,-0.450098,0
2414,16.2333,0.0677,0.0323,15.0,0.0354,-0.894934,-0.446198,0
2415,16.25,0.071217,0.0299,15.0,0.041317,-0.896873,-0.442289,0
2416,16.2667,0.0671,0.0273,15.0,0.0398,-0.898794,-0.438371,0
2417,16.2833,0.067017,0.0284,15.0,0.038617,-0.900698,-0.434445,0
2418,16.3,0.06625,0.0328,15.0,0.03345,-0.902585,-0.430511,0
2419,16.3167,0.056833,0.0318,15.0,0.025033,-0.904455,-0.426569,0
2420,16.3333,0.0631,0.0313,15.0,0.0318,-0.906308,-0.422618,0
2421,16.35,0.0656,0.0309,15.0,0.0347,-0.908143,-0.41866,0
2422,16.3667,0.064267,0.0307,15.0,0.033567,-0.909961,-0.414693,0
2423,16.3833,0.061633,0.0291,15.0,0.032533,-0.911762,-0.410719,0
2424,16.4,0.062383,0.0274,15.0,0.034983,-0.913545,-0.406737,0
2425,16.4167,0.054583,0.0295,15.0,0.025083,-0.915311,-0.402747,0
2426,16.4333,0.059033,0.0301,15.0,0.028933,-0.91706,-0.398749,0
2427,16.45,0.059483,0.0301,15.0,0.029383,-0.918791,-0.394744,0
2428,16.4667,0.056033,0.0278,15.0,0.028233,-0.920505,-0.390731,0
2429,16.4833,0.0587,0.0285,15.0,0.0302,-0.922201,-0.386711,0
2430,16.5,0.0559,0.0293,15.0,0.0266,-0.92388,-0.382683,0
2431,16.5167,0.057333,0.0279,15.0,0.029433,-0.925541,-0.378649,0
2432,16.5333,0.055333,0.0252,15.0,0.030133,-0.927184,-0.374607,0
2433,16.55,0.057483,0.0275,15.0,0.029983,-0.92881,-0.370557,0
2434,16.5667,0.061083,0.0261,15.0,0.034983,-0.930418,-0.366501,0
2435,16.5833,0.057483,0.0281,15.0,0.029383,-0.932008,-0.362438,0
2436,16.6,0.052217,0.0308,15.0,0.021417,-0.93358,-0.358368,0
2437,16.6167,0.048717,0.0273,15.0,0.021417,-0.935135,-0.354291,0
2438,16.6333,0.057433,0.0251,15.0,0.032333,-0.936672,-0.350207,0
2439,16.65,0.054717,0.0256,15.0,0.029117,-0.938191,-0.346117,0
2440,16.6667,0.05385,0.0287,15.0,0.02515,-0.939693,-0.34202,0
2441,16.6833,0.050567,0.0271,15.0,0.023467,-0.941176,-0.337917,0
2442,16.7,0.053017,0.0283,15.0,0.024717,-0.942641,-0.333807,0
2443,16.7167,0.04905,0.0306,15.0,0.01845,-0.944089,-0.329691,0
2444,16.7333,0.0491,0.0251,15.0,0.024,-0.945519,-0.325568,0
2445,16.75,0.049217,0.0287,15.0,0.020517,-0.94693,-0.321439,0
2446,16.7667,0.047533,0.0323,15.0,0.015233,-0.948324,-0.317305,0
2447,16.7833,0.04615,0.0285,15.0,0.01765,-0.949699,-0.313164,0
2448,16.8,0.046867,0.0259,15.0,0.020967,-0.951057,-0.309017,0
2449,16.8167,0.04845,0.0286,15.0,0.01985,-0.952396,-0.304864,0
2450,16.8333,0.0498,0.0268,15.0,0.023,-0.953717,-0.300706,0
2451,16.85,0.048317,0.0292,15.0,0.019117,-0.95502,-0.296542,0
2452,16.8667,0.04625,0.0291,15.0,0.01715,-0.956305,-0.292372,0
2453,16.8833,0.045817,0.0329,15.0,0.012917,-0.957571,-0.288196,0
2454,16.9,0.040517,0.0261,15.0,0.014417,-0.95882,-0.284015,0
2455,16.9167,0.047583,0.029,15.0,0.018583,-0.96005,-0.279829,0
2456,16.9333,0.047483,0.0287,15.0,0.018783,-0.961262,-0.275637,0
2457,16.95,0.039633,0.0271,15.0,0.012533,-0.962455,-0.27144,0
2458,16.9667,0.04385,0.0294,15.0,0.01445,-0.96363,-0.267238,0
2459,16.9833,0.038783,0.0292,15.0,0.009583,-0.964787,-0.263031,0
2460,17.0,0.035067,0.027,15.0,0.008067,-0.965926,-0.258819,0
2461,17.0167,0.037167,0.0278,15.0,0.009367,-0.967046,-0.254602,0
2462,17.0333,0.035833,0.0312,15.0,0.004633,-0.968148,-0.25038,0
2463,17.05,0.034883,0.0299,15.0,0.004983,-0.969231,-0.246153,0
2464,17.0667,0.04055,0.0321,15.0,0.00845,-0.970296,-0.241922,0
2465,17.0833,0.037083,0.0297,15.0,0.007383,-0.971342,-0.237686,0
2466,17.1,0.0352,0.0301,15.0,0.0051,-0.97237,-0.233445,0
2467,17.1167,0.0326,0.0268,15.0,0.0058,-0.973379,-0.2292,0
2468,17.1333,0.033783,0.0286,15.0,0.005183,-0.97437,-0.224951,0
2469,17.15,0.035717,0.0276,15.0,0.008117,-0.975342,-0.220697,0
2470,17.1667,0.032717,0.0294,15.0,0.003317,-0.976296,-0.21644,0
2471,17.1833,0.03455,0.0297,15.0,0.00485,-0.977231,-0.212178,0
2472,17.2,0.028767,0.0274,15.0,0.001367,-0.978148,-0.207912,0
2473,17.2167,0.028517,0.0278,15.0,0.000717,-0.979045,-0.203642,0
2474,17.2333,0.027417,0.0367,14.9907,-0.009283,-0.979925,-0.199368,0
2475,17.25,0.03015,0.0271,14.9938,0.00305,-0.980785,-0.19509,0
2476,17.2667,0.028967,0.0288,14.994,0.000167,-0.981627,-0.190809,0
2477,17.2833,0.024967,0.0268,14.9922,-0.001833,-0.98245,-0.186524,0
2478,17.3,0.027267,0.0275,14.992,-0.000233,-0.983255,-0.182236,0
2479,17.3167,0.028667,0.0297,14.991,-0.001033,-0.984041,-0.177944,0
2480,17.3333,0.025917,0.0303,14.9866,-0.004383,-0.984808,-0.173648,0
2481,17.35,0.0213,0.0278,14.9801,-0.0065,-0.985556,-0.16935,0
2482,17.3667,0.023583,0.0239,14.9798,-0.000317,-0.986286,-0.165048,0
2483,17.3833,0.028667,0.0307,14.9778,-0.002033,-0.986996,-0.160743,0
2484,17.4,0.01965,0.0279,14.9695,-0.00825,-0.987688,-0.156434,0
2485,17.4167,0.025533,0.0274,14.9676,-0.001867,-0.988362,-0.152123,0
2486,17.4333,0.02315,0.0327,14.958,-0.00955,-0.989016,-0.147809,0
2487,17.45,0.017383,0.0269,14.9485,-0.009517,-0.989651,-0.143493,0
2488,17.4667,0.020983,0.0337,14.9358,-0.012717,-0.990268,-0.139173,0
2489,17.4833,0.024717,0.0292,14.9313,-0.004483,-0.990866,-0.134851,0
2490,17.5,0.014633,0.0297,14.9162,-0.015067,-0.991445,-0.130526,0
2491,17.5167,0.023217,0.0316,14.9078,-0.008383,-0.992005,-0.126199,0
2492,17.5333,0.018683,0.0259,14.9006,-0.007217,-0.992546,-0.121869,0
2493,17.55,0.015983,0.0287,14.8879,-0.012717,-0.993068,-0.117537,0
2494,17.5667,0.014583,0.0282,14.8743,-0.013617,-0.993572,-0.113203,0
2495,17.5833,0.019233,0.0291,14.8644,-0.009867,-0.994056,-0.108867,0
2496,17.6,0.017333,0.032,14.8497,-0.014667,-0.994522,-0.104528,0
2497,17.6167,0.016917,0.0289,14.8377,-0.011983,-0.994969,-0.100188,0
2498,17.6333,0.017067,0.0262,14.8286,-0.009133,-0.995396,-0.095846,0
2499,17.65,0.01555,0.03,14.8141,-0.01445,-0.995805,-0.091502,0
2500,17.6667,0.012933,0.0273,14.7997,-0.014367,-0.996195,-0.087156,0
2501,17.6833,0.013967,0.0306,14.7831,-0.016633,-0.996566,-0.082808,0
2502,17.7,0.014733,0.0307,14.7671,-0.015967,-0.996917,-0.078459,0
2503,17.7167,0.007217,0.027,14.7473,-0.019783,-0.99725,-0.074108,0
2504,17.7333,0.01295,0.0306,14.7296,-0.01765,-0.997564,-0.069756,0
2505,17.75,0.008233,0.0278,14.71,-0.019567,-0.997859,-0.065403,0
2506,17.7667,0.006983,0.0299,14.6871,-0.022917,-0.998135,-0.061049,0
0,0.0,0.0,0.0141,3.9859,-0.0141,0.0,1.0,0
1,0.0167,0.0,0.0163,3.9696,-0.0163,0.004363,0.99999,0
2,0.0333,0.0,0.0173,3.9523,-0.0173,0.008727,0.999962,0
3,0.05,0.0,0.0155,3.9368,-0.0155,0.01309,0.999914,0
4,0.0667,0.0,0.0163,3.9205,-0.0163,0.017452,0.999848,0
5,0.0833,0.0,0.0147,3.9058,-0.0147,0.021815,0.999762,0
6,0.1,0.0,0.0177,3.8881,-0.0177,0.026177,0.999657,0
7,0.1167,0.0,0.0157,3.8724,-0.0157,0.030539,0.999534,0
8,0.1333,0.0,0.015,3.8574,-0.015,0.034899,0.999391,0
9,0.15,0.0,0.0151,3.8423,-0.0151,0.03926,0.999229,0
10,0.1667,0.0,0.0142,3.8281,-0.0142,0.043619,0.999048,0
11,0.1833,0.0,0.0151,3.813,-0.0151,0.047978,0.998848,0
12,0.2,0.0,0.0136,3.7994,-0.0136,0.052336,0.99863,0
13,0.2167,0.0,0.0138,3.7856,-0.0138,0.056693,0.998392,0
14,0.2333,0.0,0.0191,3.7665,-0.0191,0.061049,0.998135,0
15,0.25,0.0,0.0166,3.7499,-0.0166,0.065403,0.997859,0
16,0.2667,0.0,0.0146,3.7353,-0.0146,0.069756,0.997564,0
17,0.2833,0.0,0.0125,3.7228,-0.0125,0.074108,0.99725,0
18,0.3,0.0,0.0179,3.7049,-0.0179,0.078459,0.996917,0
19,0.3167,0.0,0.0153,3.6896,-0.0153,0.082808,0.996566,0
20,0.3333,0.0,0.0146,3.675,-0.0146,0.087156,0.996195,0
21,0.35,0.0,0.0167,3.6583,-0.0167,0.091502,0.995805,0
22,0.3667,0.0,0.0151,3.6432,-0.0151,0.095846,0.995396,0
23,0.3833,0.0,0.0145,3.6287,-0.0145,0.100188,0.994969,0
24,0.4,0.0,0.0135,3.6152,-0.0135,0.104528,0.994522,0
25,0.4167,0.0,0.018,3.5972,-0.018,0.108867,0.994056,0
26,0.4333,0.0,0.0188,3.5784,-0.0188,0.113203,0.993572,0
27,0.45,0.0,0.0138,3.5646,-0.0138,0.117537,0.993068,0
28,0.4667,0.0,0.0169,3.5477,-0.0169,0.121869,0.992546,0
29,0.4833,0.0,0.0151,3.5326,-0.0151,0.126199,0.992005,0
30,0.5,0.0,0.0159,3.5167,-0.0159,0.130526,0.991445,0
31,0.5167,0.0,0.0213,3.4954,-0.0213,0.134851,0.990866,0
32,0.5333,0.0,0.0151,3.4803,-0.0151,0.139173,0.990268,0
33,0.55,0.0,0.0155,3.4648,-0.0155,0.143493,0.989651,0
34,0.5667,0.0,0.0184,3.4464,-0.0184,0.147809,0.989016,0
35,0.5833,0.0,0.0115,3.4349,-0.0115,0.152123,0.988362,0
36,0.6,0.0,0.0163,3.4186,-0.0163,0.156434,0.987688,0
37,0.6167,0.0,0.0134,3.4052,-0.0134,0.160743,0.986996,0
38,0.6333,0.0,0.0172,3.388,-0.0172,0.165048,0.986286,0
39,0.65,0.0,0.0154,3.3726,-0.0154,0.16935,0.985556,0
40,0.6667,0.0,0.0168,3.3558,-0.0168,0.173648,0.984808,0
41,0.6833,0.0,0.0167,3.3391,-0.0167,0.177944,0.984041,0
42,0.7,0.0,0.015,3.3241,-0.015,0.182236,0.983255,0
43,0.7167,0.0,0.0167,3.3074,-0.0167,0.186524,0.98245,0
44,0.7333,0.0,0.0178,3.2896,-0.0178,0.190809,0.981627,0
45,0.75,0.0,0.0168,3.2728,-0.0168,0.19509,0.980785,0
46,0.7667,0.0,0.0175,3.2553,-0.0175,0.199368,0.979925,0
47,0.7833,0.0,0.0172,3.2381,-0.0172,0.203642,0.979045,0
48,0.8,0.0,0.0167,3.2214,-0.0167,0.207912,0.978148,0
49,0.8167,0.0,0.0146,3.2068,-0.0146,0.212178,0.977231,0
50,0.8333,0.0,0.0157,3.1911,-0.0157,0.21644,0.976296,0
51,0.85,0.0,0.0117,3.1794,-0.0117,0.220697,0.975342,0
52,0.8667,0.0,0.014,3.1654,-0.014,0.224951,0.97437,0
53,0.8833,0.0,0.0143,3.1511,-0.0143,0.2292,0.973379,0
54,0.9,0.0,0.0163,3.1348,-0.0163,0.233445,0.97237,0
55,0.9167,0.0,0.0174,3.1174,-0.0174,0.237686,0.971342,0
56,0.9333,0.0,0.0159,3.1015,-0.0159,0.241922,0.970296,0
57,0.95,0.0,0.0162,3.0853,-0.0162,0.246153,0.969231,0
58,0.9667,0.0,0.0144,3.0709,-0.0144,0.25038,0.968148,0
59,0.9833,0.0,0.0194,3.0515,-0.0194,0.254602,0.967046,0
60,1.0,0.0,0.0163,3.0352,-0.0163,0.258819,0.965926,0
61,1.0167,0.0,0.0167,3.0185,-0.0167,0.263031,0.964787,0
62,1.0333,0.0,0.0147,3.0038,-0.0147,0.267238,0.96363,0
63,1.05,0.0,0.0171,2.9867,-0.0171,0.27144,0.962455,0
64,1.0667,0.0,0.0186,2.9681,-0.0186,0.275637,0.961262,0
65,1.0833,0.0,0.0157,2.9524,-0.0157,0.279829,0.96005,0
66,1.1,0.0,0.0117,2.9407,-0.0117,0.284015,0.95882,0
67,1.1167,0.0,0.0181,2.9226,-0.0181,0.288196,0.957571,0
68,1.1333,0.0,0.0164,2.9062,-0.0164,0.292372,0.956305,0
69,1.15,0.0,0.0151,2.8911,-0.0151,0.296542,0.95502,0
70,1.1667,0.0,0.0152,2.8759,-0.0152,0.300706,0.953717,0
71,1.1833,0.0,0.0118,2.8641,-0.0118,0.304864,0.952396,0
72,1.2,0.0,0.019,2.8451,-0.019,0.309017,0.951057,0
73,1.2167,0.0,0.0179,2.8272,-0.0179,0.313164,0.949699,0
74,1.2333,0.0,0.0182,2.809,-0.0182,0.317305,0.948324,0
75,1.25,0.0,0.0186,2.7904,-0.0186,0.321439,0.94693,0
76,1.2667,0.0,0.0151,2.7753,-0.0151,0.325568,0.945519,0
77,1.2833,0.0,0.0154,2.7599,-0.0154,0.329691,0.944089,0
78,1.3,0.0,0.013,2.7469,-0.013,0.333807,0.942641,0
79,1.3167,0.0,0.0164,2.7305,-0.0164,0.337917,0.941176,0
80,1.3333,0.0,0.0135,2.717,-0.0135,0.34202,0.939693,0
81,1.35,0.0,0.0151,2.7019,-0.0151,0.346117,0.938191,0
82,1.3667,0.0,0.0156,2.6863,-0.0156,0.350207,0.936672,0
83,1.3833,0.0,0.015,2.6713,-0.015,0.354291,0.935135,0
84,1.4,0.0,0.0116,2.6597,-0.0116,0.358368,0.93358,0
85,1.4167,0.0,0.016,2.6437,-0.016,0.362438,0.932008,0
86,1.4333,0.0,0.0166,2.6271,-0.0166,0.366501,0.930418,0
87,1.45,0.0,0.0138,2.6133,-0.0138,0.370557,0.92881,0
88,1.4667,0.0,0.0195,2.5938,-0.0195,0.374607,0.927184,0
89,1.4833,0.0,0.0125,2.5813,-0.0125,0.378649,0.925541,0
90,1.5,0.0,0.0141,2.5672,-0.0141,0.382683,0.92388,0
91,1.5167,0.0,0.0146,2.5526,-0.0146,0.386711,0.922201,0
92,1.5333,0.0,0.016,2.5366,-0.016,0.390731,0.920505,0
93,1.55,0.0,0.0152,2.5214,-0.0152,0.394744,0.918791,0
94,1.5667,0.0,0.0179,2.5035,-0.0179,0.398749,0.91706,0
95,1.5833,0.0,0.0175,2.486,-0.0175,0.402747,0.915311,0
96,1.6,0.0,0.0194,2.4666,-0.0194,0.406737,0.913545,0
97,1.6167,0.0,0.0152,2.4514,-0.0152,0.410719,0.911762,0
98,1.6333,0.0,0.0175,2.4339,-0.0175,0.414693,0.909961,0
99,1.65,0.0,0.0145,2.4194,-0.0145,0.41866,0.908143,0
100,1.6667,0.0,0.0137,2.4057,-0.0137,0.422618,0.906308,0
101,1.6833,0.0,0.0178,2.3879,-0.0178,0.426569,0.904455,0
102,1.7,0.0,0.0166,2.3713,-0.0166,0.430511,0.902585,0
103,1.7167,0.0,0.0139,2.3574,-0.0139,0.434445,0.900698,0
104,1.7333,0.0,0.0174,2.34,-0.0174,0.438371,0.898794,0
105,1.75,0.0,0.0152,2.3248,-0.0152,0.442289,0.896873,0
106,1.7667,0.0,0.0175,2.3073,-0.0175,0.446198,0.894934,0
107,1.7833,0.0,0.0171,2.2902,-0.0171,0.450098,0.892979,0
108,1.8,0.0,0.0179,2.2723,-0.0179,0.45399,0.891007,0
109,1.8167,0.0,0.0162,2.2561,-0.0162,0.457874,0.889017,0
110,1.8333,0.0,0.0137,2.2424,-0.0137,0.461749,0.887011,0
111,1.85,0.0,0.0167,2.2257,-0.0167,0.465615,0.884988,0
112,1.8667,0.0,0.0144,2.2113,-0.0144,0.469472,0.882948,0
113,1.8833,0.0,0.0151,2.1962,-0.0151,0.47332,0.880891,0
114,1.9,0.0,0.0145,2.1817,-0.0145,0.477159,0.878817,0
115,1.9167,0.0,0.016,2.1657,-0.016,0.480989,0.876727,0
116,1.9333,0.0,0.0131,2.1526,-0.0131,0.48481,0.87462,0
117,1.95,0.0,0.0196,2.133,-0.0196,0.488621,0.872496,0
118,1.9667,0.0,0.016,2.117,-0.016,0.492424,0.870356,0
119,1.9833,0.0,0.0151,2.1019,-0.0151,0.496217,0.868199,0
120,2.0,0.0,0.0125,2.0894,-0.0125,0.5,0.866025,0
121,2.0167,0.0,0.0166,2.0728,-0.0166,0.503774,0.863836,0
122,2.0333,0.0,0.0148,2.058,-0.0148,0.507538,0.861629,0
123,2.05,0.0,0.0157,2.0423,-0.0157,0.511293,0.859406,0
124,2.0667,0.0,0.0151,2.0272,-0.0151,0.515038,0.857167,0
125,2.0833,0.0,0.0182,2.009,-0.0182,0.518773,0.854912,0
126,2.1,0.0,0.0153,1.9937,-0.0153,0.522499,0.85264,0
127,2.1167,0.0,0.0144,1.9793,-0.0144,0.526214,0.850352,0
128,2.1333,0.0,0.0155,1.9638,-0.0155,0.529919,0.848048,0
129,2.15,0.0,0.018,1.9458,-0.018,0.533615,0.845728,0
130,2.1667,0.0,0.0155,1.9303,-0.0155,0.5373,0.843391,0
131,2.1833,0.0,0.0168,1.9135,-0.0168,0.540974,0.841039,0
132,2.2,0.0,0.0164,1.8971,-0.0164,0.544639,0.838671,0
133,2.2167,0.0,0.0154,1.8817,-0.0154,0.548293,0.836286,0
134,2.2333,0.0,0.0154,1.8663,-0.0154,0.551937,0.833886,0
135,2.25,0.0,0.0159,1.8504,-0.0159,0.55557,0.83147,0
136,2.2667,0.0,0.0165,1.8339,-0.0165,0.559193,0.829038,0
137,2.2833,0.0,0.0159,1.818,-0.0159,0.562805,0.82659,0
138,2.3,0.0,0.0171,1.8009,-0.0171,0.566406,0.824126,0
139,2.3167,0.0,0.015,1.7859,-0.015,0.569997,0.821647,0
140,2.3333,0.0,0.017,1.7689,-0.017,0.573576,0.819152,0
141,2.35,0.0,0.0169,1.752,-0.0169,0.577145,0.816642,0
142,2.3667,0.0,0.0133,1.7387,-0.0133,0.580703,0.814116,0
143,2.3833,0.0,0.0162,1.7225,-0.0162,0.58425,0.811574,0
144,2.4,0.0,0.0134,1.7091,-0.0134,0.587785,0.809017,0
145,2.4167,0.0,0.0134,1.6957,-0.0134,0.59131,0.806445,0
146,2.4333,0.0,0.0138,1.6819,-0.0138,0.594823,0.803857,0
147,2.45,0.0,0.0121,1.6698,-0.0121,0.598325,0.801254,0
148,2.4667,0.0,0.0133,1.6565,-0.0133,0.601815,0.798636,0
149,2.4833,0.0,0.0155,1.641,-0.0155,0.605294,0.796002,0
150,2.5,0.0,0.0154,1.6256,-0.0154,0.608761,0.793353,0
151,2.5167,0.0,0.0162,1.6094,-0.0162,0.612217,0.79069,0
152,2.5333,0.0,0.0149,1.5945,-0.0149,0.615661,0.788011,0
153,2.55,0.0,0.0174,1.5771,-0.0174,0.619094,0.785317,0
154,2.5667,0.0,0.0141,1.563,-0.0141,0.622515,0.782608,0
155,2.5833,0.0,0.0205,1.5425,-0.0205,0.625923,0.779884,0
156,2.6,0.0,0.0149,1.5276,-0.0149,0.62932,0.777146,0
157,2.6167,0.0,0.0168,1.5108,-0.0168,0.632705,0.774393,0
158,2.6333,0.0,0.0184,1.4924,-0.0184,0.636078,0.771625,0
159,2.65,0.0,0.0115,1.4809,-0.0115,0.639439,0.768842,0
160,2.6667,0.0,0.0138,1.4671,-0.0138,0.642788,0.766044,0
161,2.6833,0.0,0.0171,1.45,-0.0171,0.646124,0.763232,0
162,2.7,0.0,0.0143,1.4357,-0.0143,0.649448,0.760406,0
163,2.7167,0.0,0.0149,1.4208,-0.0149,0.65276,0.757565,0
164,2.7333,0.0,0.0148,1.406,-0.0148,0.656059,0.75471,0
165,2.75,0.0,0.0154,1.3906,-0.0154,0.659346,0.75184,0
166,2.7667,0.0,0.0165,1.3741,-0.0165,0.66262,0.748956,0
167,2.7833,0.0,0.0185,1.3556,-0.0185,0.665882,0.746057,0
168,2.8,0.0,0.017,1.3386,-0.017,0.669131,0.743145,0
169,2.8167,0.0,0.0156,1.323,-0.0156,0.672367,0.740218,0
170,2.8333,0.0,0.0168,1.3062,-0.0168,0.67559,0.737277,0
171,2.85,0.0,0.0165,1.2897,-0.0165,0.678801,0.734323,0
172,2.8667,0.0,0.0189,1.2708,-0.0189,0.681998,0.731354,0
173,2.8833,0.0,0.0155,1.2553,-0.0155,0.685183,0.728371,0
174,2.9,0.0,0.0165,1.2388,-0.0165,0.688355,0.725374,0
175,2.9167,0.0,0.0169,1.2219,-0.0169,0.691513,0.722364,0
