sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
2117,11.2833,0.115017,0.0249,8.6773,0.090117,0.186524,-0.98245,0
2118,11.3,0.11625,0.0266,8.767,0.08965,0.182236,-0.983255,0
2119,11.3167,0.115083,0.0251,8.857,0.089983,0.177944,-0.984041,0
2120,11.3333,0.116033,0.0295,8.9435,0.086533,0.173648,-0.984808,0
2121,11.35,0.116133,0.0318,9.0278,0.084333,0.16935,-0.985556,0
2122,11.3667,0.123167,0.0252,9.1258,0.097967,0.165048,-0.986286,0
2123,11.3833,0.1167,0.026,9.2165,0.0907,0.160743,-0.986996,0
2124,11.4,0.118817,0.0261,9.3092,0.092717,0.156434,-0.987688,0
2125,11.4167,0.118283,0.0269,9.4006,0.091383,0.152123,-0.988362,0
2126,11.4333,0.1186,0.0283,9.4909,0.0903,0.147809,-0.989016,0
2127,11.45,0.119583,0.0251,9.5854,0.094483,0.143493,-0.989651,0
2128,11.4667,0.118167,0.0254,9.6782,0.092767,0.139173,-0.990268,0
2129,11.4833,0.121483,0.027,9.7727,0.094483,0.134851,-0.990866,0
2130,11.5,0.1212,0.0251,9.8688,0.0961,0.130526,-0.991445,0
2131,11.5167,0.120433,0.0269,9.9623,0.093533,0.126199,-0.992005,0
2132,11.5333,0.120483,0.0261,10.0567,0.094383,0.121869,-0.992546,0
2133,11.55,0.114933,0.0225,10.1491,0.092433,0.117537,-0.993068,0
2134,11.5667,0.12215,0.0266,10.2447,0.09555,0.113203,-0.993572,0
2135,11.5833,0.12005,0.0242,10.3406,0.09585,0.108867,-0.994056,0
2136,11.6,0.121433,0.0258,10.4362,0.095633,0.104528,-0.994522,0
2137,11.6167,0.117867,0.0255,10.5286,0.092367,0.100188,-0.994969,0
2138,11.6333,0.120233,0.029,10.6198,0.091233,0.095846,-0.995396,0
2139,11.65,0.119383,0.0229,10.7163,0.096483,0.091502,-0.995805,0
2140,11.6667,0.120733,0.0282,10.8088,0.092533,0.087156,-0.996195,0
2141,11.6833,0.12125,0.0278,10.9023,0.09345,0.082808,-0.996566,0
2142,11.7,0.116867,0.0278,10.9914,0.089067,0.078459,-0.996917,0
2143,11.7167,0.117583,0.0267,11.0823,0.090883,0.074108,-0.99725,0
2144,11.7333,0.1201,0.0274,11.175,0.0927,0.069756,-0.997564,0
2145,11.75,0.119633,0.0241,11.2705,0.095533,0.065403,-0.997859,0
2146,11.7667,0.11955,0.0283,11.3618,0.09125,0.061049,-0.998135,0
2147,11.7833,0.119233,0.0256,11.4554,0.093633,0.056693,-0.998392,0
2148,11.8,0.119017,0.0272,11.5472,0.091817,0.052336,-0.99863,0
2149,11.8167,0.11765,0.0279,11.6369,0.08975,0.047978,-0.998848,0
2150,11.8333,0.118533,0.026,11.7294,0.092533,0.043619,-0.999048,0
2151,11.85,0.118783,0.0235,11.8247,0.095283,0.03926,-0.999229,0
2152,11.8667,0.116183,0.0268,11.9141,0.089383,0.034899,-0.999391,0
2153,11.8833,0.122267,0.0248,12.0116,0.097467,0.030539,-0.999534,0
2154,11.9,0.119667,0.025,12.1063,0.094667,0.026177,-0.999657,0
2155,11.9167,0.1206,0.0254,12.2015,0.0952,0.021815,-0.999762,0
2156,11.9333,0.11835,0.025,12.2948,0.09335,0.017452,-0.999848,0
2157,11.95,0.117917,0.0253,12.3874,0.092617,0.01309,-0.999914,0
2158,11.9667,0.125,0.0229,12.4895,0.1021,0.008727,-0.999962,0
2159,11.9833,0.119683,0.0298,12.5794,0.089883,0.004363,-0.99999,0
2160,12.0,0.115283,0.0234,12.6713,0.091883,0.0,-1.0,0
2161,12.0167,0.115383,0.0247,12.762,0.090683,-0.004363,-0.99999,0
2162,12.0333,0.119183,0.0239,12.8573,0.095283,-0.008727,-0.999962,0
2163,12.05,0.121067,0.0269,12.9515,0.094167,-0.01309,-0.999914,0
2164,12.0667,0.120217,0.0292,13.0425,0.091017,-0.017452,-0.999848,0
2165,12.0833,0.1202,0.0278,13.1349,0.0924,-0.021815,-0.999762,0
2166,12.1,0.119817,0.03,13.2247,0.089817,-0.026177,-0.999657,0
2167,12.1167,0.123767,0.0243,13.3242,0.099467,-0.030539,-0.999534,0
2168,12.1333,0.118267,0.0241,13.4184,0.094167,-0.034899,-0.999391,0
2169,12.15,0.118383,0.0238,13.513,0.094583,-0.03926,-0.999229,0
2170,12.1667,0.1165,0.0249,13.6046,0.0916,-0.043619,-0.999048,0
2171,12.1833,0.1159,0.0247,13.6958,0.0912,-0.047978,-0.998848,0
2172,12.2,0.12325,0.0223,13.7968,0.10095,-0.052336,-0.99863,0
2173,12.2167,0.121867,0.0229,13.8958,0.098967,-0.056693,-0.998392,0
2174,12.2333,0.121467,0.0266,13.9907,0.094867,-0.061049,-0.998135,0
2175,12.25,0.1197,0.028,14.0824,0.0917,-0.065403,-0.997859,0
2176,12.2667,0.117867,0.0288,14.1715,0.089067,-0.069756,-0.997564,0
2177,12.2833,0.117417,0.0313,14.2576,0.086117,-0.074108,-0.99725,0
2178,12.3,0.123133,0.0243,14.3564,0.098833,-0.078459,-0.996917,0
2179,12.3167,0.1198,0.0271,14.4491,0.0927,-0.082808,-0.996566,0
2180,12.3333,0.120533,0.0288,14.5408,0.091733,-0.087156,-0.996195,0
2181,12.35,0.115567,0.024,14.6324,0.091567,-0.091502,-0.995805,0
2182,12.3667,0.119517,0.0247,14.7272,0.094817,-0.095846,-0.995396,0
2183,12.3833,0.1173,0.0265,14.818,0.0908,-0.100188,-0.994969,0
2184,12.4,0.115933,0.0267,14.9072,0.089233,-0.104528,-0.994522,0
2185,12.4167,0.11785,0.0234,15.0,0.09445,-0.108867,-0.994056,0
2186,12.4333,0.120983,0.026,15.0,0.094983,-0.113203,-0.993572,0
2187,12.45,0.114,0.0314,15.0,0.0826,-0.117537,-0.993068,0
2188,12.4667,0.116583,0.0263,15.0,0.090283,-0.121869,-0.992546,0
2189,12.4833,0.118933,0.0284,15.0,0.090533,-0.126199,-0.992005,0
2190,12.5,0.121683,0.0258,15.0,0.095883,-0.130526,-0.991445,0
2191,12.5167,0.121217,0.029,15.0,0.092217,-0.134851,-0.990866,0
2192,12.5333,0.113117,0.026,15.0,0.087117,-0.139173,-0.990268,0
2193,12.55,0.120183,0.0243,15.0,0.095883,-0.143493,-0.989651,0
2194,12.5667,0.118017,0.0265,15.0,0.091517,-0.147809,-0.989016,0
2195,12.5833,0.1204,0.0284,15.0,0.092,-0.152123,-0.988362,0
2196,12.6,0.115683,0.026,15.0,0.089683,-0.156434,-0.987688,0
2197,12.6167,0.117317,0.0242,15.0,0.093117,-0.160743,-0.986996,0
2198,12.6333,0.1166,0.0268,15.0,0.0898,-0.165048,-0.986286,0
2199,12.65,0.119867,0.0273,15.0,0.092567,-0.16935,-0.985556,0
2200,12.6667,0.120883,0.024,15.0,0.096883,-0.173648,-0.984808,0
2201,12.6833,0.120883,0.0266,15.0,0.094283,-0.177944,-0.984041,0
2202,12.7,0.12195,0.0248,15.0,0.09715,-0.182236,-0.983255,0
2203,12.7167,0.1182,0.025,15.0,0.0932,-0.186524,-0.98245,0
2204,12.7333,0.120933,0.0261,15.0,0.094833,-0.190809,-0.981627,0
2205,12.75,0.11465,0.0275,15.0,0.08715,-0.19509,-0.980785,0
2206,12.7667,0.1194,0.0304,15.0,0.089,-0.199368,-0.979925,0
2207,12.7833,0.11425,0.0288,15.0,0.08545,-0.203642,-0.979045,0
2208,12.8,0.118617,0.0275,15.0,0.091117,-0.207912,-0.978148,0
2209,12.8167,0.115333,0.0212,15.0,0.094133,-0.212178,-0.977231,0
2210,12.8333,0.115233,0.0257,15.0,0.089533,-0.21644,-0.976296,0
2211,12.85,0.113533,0.0306,15.0,0.082933,-0.220697,-0.975342,0
2212,12.8667,0.115833,0.0246,15.0,0.091233,-0.224951,-0.97437,0
2213,12.8833,0.120433,0.0273,15.0,0.093133,-0.2292,-0.973379,0
2214,12.9,0.119017,0.0327,15.0,0.086317,-0.233445,-0.97237,0
2215,12.9167,0.117433,0.026,15.0,0.091433,-0.237686,-0.971342,0
2216,12.9333,0.118433,0.0269,15.0,0.091533,-0.241922,-0.970296,0
2217,12.95,0.115833,0.0248,15.0,0.091033,-0.246153,-0.969231,0
2218,12.9667,0.115583,0.0269,15.0,0.088683,-0.25038,-0.968148,0
2219,12.9833,0.119833,0.0241,15.0,0.095733,-0.254602,-0.967046,0
2220,13.0,0.115717,0.0275,15.0,0.088217,-0.258819,-0.965926,0
2221,13.0167,0.115567,0.0279,15.0,0.087667,-0.263031,-0.964787,0
2222,13.0333,0.113317,0.0273,15.0,0.086017,-0.267238,-0.96363,0
2223,13.05,0.117567,0.0292,15.0,0.088367,-0.27144,-0.962455,0
2224,13.0667,0.11775,0.0249,15.0,0.09285,-0.275637,-0.961262,0
2225,13.0833,0.119967,0.0264,15.0,0.093567,-0.279829,-0.96005,0
2226,13.1,0.1134,0.0245,15.0,0.0889,-0.284015,-0.95882,0
2227,13.1167,0.11465,0.027,15.0,0.08765,-0.288196,-0.957571,0
2228,13.1333,0.112617,0.0241,15.0,0.088517,-0.292372,-0.956305,0
2229,13.15,0.110883,0.0269,15.0,0.083983,-0.296542,-0.95502,0
2230,13.1667,0.1138,0.027,15.0,0.0868,-0.300706,-0.953717,0
2231,13.1833,0.11445,0.0247,15.0,0.08975,-0.304864,-0.952396,0
2232,13.2,0.113867,0.024,15.0,0.089867,-0.309017,-0.951057,0
2233,13.2167,0.117133,0.0279,15.0,0.089233,-0.313164,-0.949699,0
2234,13.2333,0.115933,0.0249,15.0,0.091033,-0.317305,-0.948324,0
2235,13.25,0.112067,0.0269,15.0,0.085167,-0.321439,-0.94693,0
2236,13.2667,0.1084,0.0245,15.0,0.0839,-0.325568,-0.945519,0
2237,13.2833,0.115017,0.0254,15.0,0.089617,-0.329691,-0.944089,0
2238,13.3,0.116983,0.0231,15.0,0.093883,-0.333807,-0.942641,0
2239,13.3167,0.1093,0.0268,15.0,0.0825,-0.337917,-0.941176,0
2240,13.3333,0.113667,0.0256,15.0,0.088067,-0.34202,-0.939693,0
2241,13.35,0.113733,0.0271,15.0,0.086633,-0.346117,-0.938191,0
2242,13.3667,0.11685,0.0253,15.0,0.09155,-0.350207,-0.936672,0
2243,13.3833,0.112167,0.0256,15.0,0.086567,-0.354291,-0.935135,0
2244,13.4,0.1119,0.0265,15.0,0.0854,-0.358368,-0.93358,0
2245,13.4167,0.1117,0.0275,15.0,0.0842,-0.362438,-0.932008,0
2246,13.4333,0.11105,0.026,15.0,0.08505,-0.366501,-0.930418,0
2247,13.45,0.108867,0.0268,15.0,0.082067,-0.370557,-0.92881,0
2248,13.4667,0.110617,0.0251,15.0,0.085517,-0.374607,-0.927184,0
2249,13.4833,0.105583,0.0284,15.0,0.077183,-0.378649,-0.925541,0
2250,13.5,0.108733,0.0268,15.0,0.081933,-0.382683,-0.92388,0
2251,13.5167,0.112033,0.0286,15.0,0.083433,-0.386711,-0.922201,0
2252,13.5333,0.114283,0.0232,15.0,0.091083,-0.390731,-0.920505,0
2253,13.55,0.109317,0.0263,15.0,0.083017,-0.394744,-0.918791,0
2254,13.5667,0.111017,0.0252,15.0,0.085817,-0.398749,-0.91706,0
2255,13.5833,0.112717,0.0282,15.0,0.084517,-0.402747,-0.915311,0
2256,13.6,0.1096,0.0285,15.0,0.0811,-0.406737,-0.913545,0
2257,13.6167,0.110067,0.0292,15.0,0.080867,-0.410719,-0.911762,0
2258,13.6333,0.10605,0.0268,15.0,0.07925,-0.414693,-0.909961,0
2259,13.65,0.108117,0.027,15.0,0.081117,-0.41866,-0.908143,0
2260,13.6667,0.1054,0.0283,15.0,0.0771,-0.422618,-0.906308,0
2261,13.6833,0.106933,0.0268,15.0,0.080133,-0.426569,-0.904455,0
2262,13.7,0.107617,0.0231,15.0,0.084517,-0.430511,-0.902585,0
2263,13.7167,0.10455,0.0254,15.0,0.07915,-0.434445,-0.900698,0
2264,13.7333,0.108233,0.0293,15.0,0.078933,-0.438371,-0.898794,0
2265,13.75,0.10645,0.0269,15.0,0.07955,-0.442289,-0.896873,0
2266,13.7667,0.10645,0.0257,15.0,0.08075,-0.446198,-0.894934,0
2267,13.7833,0.1081,0.029,15.0,0.0791,-0.450098,-0.892979,0
2268,13.8,0.108267,0.029,15.0,0.079267,-0.45399,-0.891007,0
2269,13.8167,0.109917,0.023,15.0,0.086917,-0.457874,-0.889017,0
2270,13.8333,0.108167,0.0209,15.0,0.087267,-0.461749,-0.887011,0
2271,13.85,0.106517,0.0281,15.0,0.078417,-0.465615,-0.884988,0
2272,13.8667,0.1065,0.0264,15.0,0.0801,-0.469472,-0.882948,0
2273,13.8833,0.107383,0.0274,15.0,0.079983,-0.47332,-0.880891,0
2274,13.9,0.10675,0.0256,15.0,0.08115,-0.477159,-0.878817,0
2275,13.9167,0.106483,0.0239,15.0,0.082583,-0.480989,-0.876727,0
2276,13.9333,0.111867,0.0255,15.0,0.086367,-0.48481,-0.87462,0
2277,13.95,0.10225,0.024,15.0,0.07825,-0.488621,-0.872496,0
2278,13.9667,0.103017,0.0266,15.0,0.076417,-0.492424,-0.870356,0
2279,13.9833,0.1064,0.0304,15.0,0.076,-0.496217,-0.868199,0
2280,14.0,0.105,0.0263,15.0,0.0787,-0.5,-0.866025,0
2281,14.0167,0.10655,0.0232,15.0,0.08335,-0.503774,-0.863836,0
2282,14.0333,0.10305,0.0272,15.0,0.07585,-0.507538,-0.861629,0
2283,14.05,0.104817,0.0222,15.0,0.082617,-0.511293,-0.859406,0
2284,14.0667,0.099283,0.0266,15.0,0.072683,-0.515038,-0.857167,0
2285,14.0833,0.103583,0.0305,15.0,0.073083,-0.518773,-0.854912,0
2286,14.1,0.1026,0.0263,15.0,0.0763,-0.522499,-0.85264,0
2287,14.1167,0.104983,0.0232,15.0,0.081783,-0.526214,-0.850352,0
2288,14.1333,0.103583,0.0268,15.0,0.076783,-0.529919,-0.848048,0
2289,14.15,0.099017,0.0256,15.0,0.073417,-0.533615,-0.845728,0
2290,14.1667,0.1042,0.0267,15.0,0.0775,-0.5373,-0.843391,0
2291,14.1833,0.10485,0.0248,15.0,0.08005,-0.540974,-0.841039,0
2292,14.2,0.100683,0.0226,15.0,0.078083,-0.544639,-0.838671,0
2293,14.2167,0.102883,0.0266,15.0,0.076283,-0.548293,-0.836286,0
2294,14.2333,0.0964,0.0267,15.0,0.0697,-0.551937,-0.833886,0
2295,14.25,0.097733,0.0258,15.0,0.071933,-0.55557,-0.83147,0
2296,14.2667,0.098917,0.0248,15.0,0.074117,-0.559193,-0.829038,0
2297,14.2833,0.094733,0.0258,15.0,0.068933,-0.562805,-0.82659,0
2298,14.3,0.09725,0.0263,15.0,0.07095,-0.566406,-0.824126,0
2299,14.3167,0.099833,0.0269,15.0,0.072933,-0.569997,-0.821647,0
2300,14.3333,0.09455,0.0233,15.0,0.07125,-0.573576,-0.819152,0
2301,14.35,0.1059,0.0277,15.0,0.0782,-0.577145,-0.816642,0
2302,14.3667,0.097417,0.0265,15.0,0.070917,-0.580703,-0.814116,0
2303,14.3833,0.100367,0.028,15.0,0.072367,-0.58425,-0.811574,0
2304,14.4,0.09275,0.0259,15.0,0.06685,-0.587785,-0.809017,0
2305,14.4167,0.095783,0.0267,15.0,0.069083,-0.59131,-0.806445,0
2306,14.4333,0.095817,0.0238,15.0,0.072017,-0.594823,-0.803857,0
2307,14.45,0.0982,0.0248,15.0,0.0734,-0.598325,-0.801254,0
2308,14.4667,0.098967,0.0236,15.0,0.075367,-0.601815,-0.798636,0
2309,14.4833,0.093767,0.0284,15.0,0.065367,-0.605294,-0.796002,0
2310,14.5,0.093067,0.0268,15.0,0.066267,-0.608761,-0.793353,0
2311,14.5167,0.097033,0.0248,15.0,0.072233,-0.612217,-0.79069,0
2312,14.5333,0.096117,0.028,15.0,0.068117,-0.615661,-0.788011,0
2313,14.55,0.094217,0.0284,15.0,0.065817,-0.619094,-0.785317,0
2314,14.5667,0.094067,0.0229,15.0,0.071167,-0.622515,-0.782608,0
2315,14.5833,0.094567,0.0235,15.0,0.071067,-0.625923,-0.779884,0
2316,14.6,0.093533,0.0286,15.0,0.064933,-0.62932,-0.777146,0
2317,14.6167,0.0912,0.0243,15.0,0.0669,-0.632705,-0.774393,0
2318,14.6333,0.09265,0.0319,15.0,0.06075,-0.636078,-0.771625,0
2319,14.65,0.090183,0.0258,15.0,0.064383,-0.639439,-0.768842,0
2320,14.6667,0.089717,0.0258,15.0,0.063917,-0.642788,-0.766044,0
2321,14.6833,0.0922,0.0252,15.0,0.067,-0.646124,-0.763232,0
2322,14.7,0.09065,0.0251,15.0,0.06555,-0.649448,-0.760406,0
2323,14.7167,0.0905,0.0284,15.0,0.0621,-0.65276,-0.757565,0
2324,14.7333,0.090133,0.0263,15.0,0.063833,-0.656059,-0.75471,0
2325,14.75,0.0908,0.0253,15.0,0.0655,-0.659346,-0.75184,0
2326,14.7667,0.090917,0.0275,15.0,0.063417,-0.66262,-0.748956,0
2327,14.7833,0.087283,0.027,15.0,0.060283,-0.665882,-0.746057,0
2328,14.8,0.090683,0.0256,15.0,0.065083,-0.669131,-0.743145,0
2329,14.8167,0.08615,0.0255,15.0,0.06065,-0.672367,-0.740218,0
2330,14.8333,0.08735,0.0236,15.0,0.06375,-0.67559,-0.737277,0
2331,14.85,0.087367,0.0279,15.0,0.059467,-0.678801,-0.734323,0
2332,14.8667,0.08785,0.0279,15.0,0.05995,-0.681998,-0.731354,0
2333,14.8833,0.087083,0.023,15.0,0.064083,-0.685183,-0.728371,0
2334,14.9,0.082867,0.0249,15.0,0.057967,-0.688355,-0.725374,0
2335,14.9167,0.08905,0.0251,15.0,0.06395,-0.691513,-0.722364,0
2336,14.9333,0.088,0.0269,15.0,0.0611,-0.694658,-0.71934,0
2337,14.95,0.08435,0.0277,15.0,0.05665,-0.69779,-0.716302,0
2338,14.9667,0.085017,0.0276,15.0,0.057417,-0.700909,-0.71325,0
2339,14.9833,0.0892,0.0254,15.0,0.0638,-0.704015,-0.710185,0
2340,15.0,0.082383,0.0271,15.0,0.055283,-0.707107,-0.707107,0
2341,15.0167,0.081883,0.0312,15.0,0.050683,-0.710185,-0.704015,0
2342,15.0333,0.084383,0.0263,15.0,0.058083,-0.71325,-0.700909,0
2343,15.05,0.085183,0.0324,15.0,0.052783,-0.716302,-0.69779,0
2344,15.0667,0.085617,0.028,15.0,0.057617,-0.71934,-0.694658,0
2345,15.0833,0.084983,0.0266,15.0,0.058383,-0.722364,-0.691513,0
2346,15.1,0.082333,0.0259,15.0,0.056433,-0.725374,-0.688355,0
2347,15.1167,0.08005,0.0286,15.0,0.05145,-0.728371,-0.685183,0
2348,15.1333,0.0816,0.0251,15.0,0.0565,-0.731354,-0.681998,0
2349,15.15,0.082217,0.025,15.0,0.057217,-0.734323,-0.678801,0
2350,15.1667,0.08115,0.0256,15.0,0.05555,-0.737277,-0.67559,0
2351,15.1833,0.079833,0.0264,15.0,0.053433,-0.740218,-0.672367,0
2352,15.2,0.081983,0.0294,15.0,0.052583,-0.743145,-0.669131,0
2353,15.2167,0.076467,0.0295,15.0,0.046967,-0.746057,-0.665882,0
2354,15.2333,0.0843,0.0257,15.0,0.0586,-0.748956,-0.66262,0
2355,15.25,0.083633,0.0255,15.0,0.058133,-0.75184,-0.659346,0
2356,15.2667,0.078667,0.0282,15.0,0.050467,-0.75471,-0.656059,0
2357,15.2833,0.0774,0.0298,15.0,0.0476,-0.757565,-0.65276,0
2358,15.3,0.0793,0.027,15.0,0.0523,-0.760406,-0.649448,0
2359,15.3167,0.074633,0.027,15.0,0.047633,-0.763232,-0.646124,0
2360,15.3333,0.0749,0.024,15.0,0.0509,-0.766044,-0.642788,0
2361,15.35,0.0701,0.0281,15.0,0.042,-0.768842,-0.639439,0
2362,15.3667,0.0757,0.0257,15.0,0.05,-0.771625,-0.636078,0
2363,15.3833,0.077033,0.0247,15.0,0.052333,-0.774393,-0.632705,0
2364,15.4,0.078733,0.0245,15.0,0.054233,-0.777146,-0.62932,0
2365,15.4167,0.071983,0.0255,15.0,0.046483,-0.779884,-0.625923,0
2366,15.4333,0.068867,0.0274,15.0,0.041467,-0.782608,-0.622515,0
2367,15.45,0.072183,0.0257,15.0,0.046483,-0.785317,-0.619094,0
2368,15.4667,0.070967,0.0262,15.0,0.044767,-0.788011,-0.615661,0
2369,15.4833,0.073433,0.0266,15.0,0.046833,-0.79069,-0.612217,0
2370,15.5,0.0675,0.0251,15.0,0.0424,-0.793353,-0.608761,0
2371,15.5167,0.075983,0.0267,15.0,0.049283,-0.796002,-0.605294,0
2372,15.5333,0.073517,0.0259,15.0,0.047617,-0.798636,-0.601815,0
2373,15.55,0.074983,0.0293,15.0,0.045683,-0.801254,-0.598325,0
2374,15.5667,0.073883,0.0277,15.0,0.046183,-0.803857,-0.594823,0
2375,15.5833,0.074233,0.0258,15.0,0.048433,-0.806445,-0.59131,0
2376,15.6,0.0756,0.0237,15.0,0.0519,-0.809017,-0.587785,0
2377,15.6167,0.072433,0.0336,15.0,0.038833,-0.811574,-0.58425,0
2378,15.6333,0.067217,0.0286,15.0,0.038617,-0.814116,-0.580703,0
2379,15.65,0.068767,0.0259,15.0,0.042867,-0.816642,-0.577145,0
2380,15.6667,0.0697,0.0271,15.0,0.0426,-0.819152,-0.573576,0
2381,15.6833,0.067417,0.0286,15.0,0.038817,-0.821647,-0.569997,0
2382,15.7,0.067733,0.0282,15.0,0.039533,-0.824126,-0.566406,0
2383,15.7167,0.069217,0.027,15.0,0.042217,-0.82659,-0.562805,0
2384,15.7333,0.06915,0.0254,15.0,0.04375,-0.829038,-0.559193,0
2385,15.75,0.068517,0.0254,15.0,0.043117,-0.83147,-0.55557,0
2386,15.7667,0.065283,0.027,15.0,0.038283,-0.833886,-0.551937,0
2387,15.7833,0.064233,0.0294,15.0,0.034833,-0.836286,-0.548293,0
2388,15.8,0.065617,0.0248,15.0,0.040817,-0.838671,-0.544639,0
2389,15.8167,0.063533,0.0292,15.0,0.034333,-0.841039,-0.540974,0
2390,15.8333,0.063383,0.0263,15.0,0.037083,-0.843391,-0.5373,0
2391,15.85,0.06345,0.0242,15.0,0.03925,-0.845728,-0.533615,0
2392,15.8667,0.067667,0.0282,15.0,0.039467,-0.848048,-0.529919,0
2393,15.8833,0.057783,0.0246,15.0,0.033183,-0.850352,-0.526214,0
2394,15.9,0.06215,0.0282,15.0,0.03395,-0.85264,-0.522499,0
2395,15.9167,0.0633,0.0259,15.0,0.0374,-0.854912,-0.518773,0
2396,15.9333,0.06155,0.0274,15.0,0.03415,-0.857167,-0.515038,0
2397,15.95,0.058967,0.0268,15.0,0.032167,-0.859406,-0.511293,0
2398,15.9667,0.063017,0.026,15.0,0.037017,-0.861629,-0.507538,0
2399,15.9833,0.06135,0.0298,15.0,0.03155,-0.863836,-0.503774,0
2400,16.0,0.05985,0.0259,15.0,0.03395,-0.866025,-0.5,0
2401,16.0167,0.061183,0.0316,15.0,0.029583,-0.868199,-0.496217,0
2402,16.0333,0.055583,0.0269,15.0,0.028683,-0.870356,-0.492424,0
2403,16.05,0.061533,0.0267,15.0,0.034833,-0.872496,-0.488621,0
2404,16.0667,0.0566,0.0262,15.0,0.0304,-0.87462,-0.48481,0
2405,16.0833,0.0616,0.0305,15.0,0.0311,-0.876727,-0.480989,0
2406,16.1,0.056683,0.0293,15.0,0.027383,-0.878817,-0.477159,0
2407,16.1167,0.0583,0.0307,15.0,0.0276,-0.880891,-0.47332,0
2408,16.1333,0.05655,0.0269,15.0,0.02965,-0.882948,-0.469472,0
2409,16.15,0.054383,0.0245,15.0,0.029883,-0.884988,-0.465615,0
2410,16.1667,0.051083,0.0247,15.0,0.026383,-0.887011,-0.461749,0
2411,16.1833,0.057483,0.0317,15.0,0.025783,-0.889017,-0.457874,0
2412,16.2,0.0544,0.0261,15.0,0.0283,-0.891007,-0.45399,0
2413,16.2167,0.0573,0.0255,15.0,0.0318,-0.892979,-0.450098,0
2414,16.2333,0.055183,0.0222,15.0,0.032983,-0.894934,-0.446198,0
2415,16.25,0.05445,0.0266,15.0,0.02785,-0.896873,-0.442289,0
2416,16.2667,0.052517,0.0239,15.0,0.028617,-0.898794,-0.438371,0
2417,16.2833,0.05495,0.0278,15.0,0.02715,-0.900698,-0.434445,0
2418,16.3,0.051517,0.0257,15.0,0.025817,-0.902585,-0.430511,0
2419,16.3167,0.054117,0.027,15.0,0.027117,-0.904455,-0.426569,0
2420,16.3333,0.050033,0.0224,15.0,0.027633,-0.906308,-0.422618,0
2421,16.35,0.049867,0.026,15.0,0.023867,-0.908143,-0.41866,0
2422,16.3667,0.050067,0.0253,15.0,0.024767,-0.909961,-0.414693,0
2423,16.3833,0.045733,0.0256,15.0,0.020133,-0.911762,-0.410719,0
2424,16.4,0.044417,0.0272,15.0,0.017217,-0.913545,-0.406737,0
2425,16.4167,0.048183,0.0265,15.0,0.021683,-0.915311,-0.402747,0
2426,16.4333,0.0486,0.0302,15.0,0.0184,-0.91706,-0.398749,0
2427,16.45,0.050117,0.0229,15.0,0.027217,-0.918791,-0.394744,0
2428,16.4667,0.042667,0.0281,15.0,0.014567,-0.920505,-0.390731,0
2429,16.4833,0.04595,0.0268,15.0,0.01915,-0.922201,-0.386711,0
2430,16.5,0.044767,0.0302,15.0,0.014567,-0.92388,-0.382683,0
2431,16.5167,0.040833,0.0247,15.0,0.016133,-0.925541,-0.378649,0
2432,16.5333,0.045667,0.0265,15.0,0.019167,-0.927184,-0.374607,0
2433,16.55,0.04755,0.0267,15.0,0.02085,-0.92881,-0.370557,0
2434,16.5667,0.0475,0.023,15.0,0.0245,-0.930418,-0.366501,0
2435,16.5833,0.043383,0.0253,15.0,0.018083,-0.932008,-0.362438,0
2436,16.6,0.04275,0.026,15.0,0.01675,-0.93358,-0.358368,0
2437,16.6167,0.0422,0.0287,15.0,0.0135,-0.935135,-0.354291,0
2438,16.6333,0.040617,0.0272,15.0,0.013417,-0.936672,-0.350207,0
2439,16.65,0.043183,0.0267,15.0,0.016483,-0.938191,-0.346117,0
2440,16.6667,0.045483,0.0273,15.0,0.018183,-0.939693,-0.34202,0
2441,16.6833,0.037117,0.0288,15.0,0.008317,-0.941176,-0.337917,0
2442,16.7,0.04215,0.0288,15.0,0.01335,-0.942641,-0.333807,0
2443,16.7167,0.043417,0.0242,15.0,0.019217,-0.944089,-0.329691,0
2444,16.7333,0.036917,0.0245,15.0,0.012417,-0.945519,-0.325568,0
2445,16.75,0.037317,0.0254,15.0,0.011917,-0.94693,-0.321439,0
2446,16.7667,0.035583,0.0264,15.0,0.009183,-0.948324,-0.317305,0
2447,16.7833,0.037783,0.0279,15.0,0.009883,-0.949699,-0.313164,0
2448,16.8,0.0362,0.0245,15.0,0.0117,-0.951057,-0.309017,0
2449,16.8167,0.04265,0.0244,15.0,0.01825,-0.952396,-0.304864,0
2450,16.8333,0.035617,0.027,15.0,0.008617,-0.953717,-0.300706,0
2451,16.85,0.034033,0.0255,15.0,0.008533,-0.95502,-0.296542,0
2452,16.8667,0.033,0.0281,15.0,0.0049,-0.956305,-0.292372,0
2453,16.8833,0.0364,0.0299,15.0,0.0065,-0.957571,-0.288196,0
2454,16.9,0.03315,0.0292,15.0,0.00395,-0.95882,-0.284015,0
2455,16.9167,0.035,0.0266,15.0,0.0084,-0.96005,-0.279829,0
2456,16.9333,0.032167,0.0282,15.0,0.003967,-0.961262,-0.275637,0
2457,16.95,0.033617,0.0276,15.0,0.006017,-0.962455,-0.27144,0
2458,16.9667,0.0295,0.0285,15.0,0.001,-0.96363,-0.267238,0
2459,16.9833,0.032967,0.0267,15.0,0.006267,-0.964787,-0.263031,0
