sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
2114,11.2333,0.079,0.039,4.0171,0.04,0.199368,-0.979925,0
2115,11.25,0.0815,0.0411,4.0575,0.0404,0.19509,-0.980785,0
2116,11.2667,0.071633,0.0373,4.0918,0.034333,0.190809,-0.981627,0
2117,11.2833,0.0731,0.038,4.1269,0.0351,0.186524,-0.98245,0
2118,11.3,0.08215,0.0419,4.1672,0.04025,0.182236,-0.983255,0
2119,11.3167,0.0795,0.0402,4.2065,0.0393,0.177944,-0.984041,0
2120,11.3333,0.0774,0.0408,4.2431,0.0366,0.173648,-0.984808,0
2121,11.35,0.078933,0.0408,4.2812,0.038133,0.16935,-0.985556,0
2122,11.3667,0.07705,0.0386,4.3197,0.03845,0.165048,-0.986286,0
2123,11.3833,0.07965,0.0396,4.3598,0.04005,0.160743,-0.986996,0
2124,11.4,0.080633,0.0417,4.3987,0.038933,0.156434,-0.987688,0
2125,11.4167,0.077983,0.0424,4.4343,0.035583,0.152123,-0.988362,0
2126,11.4333,0.080167,0.0379,4.4766,0.042267,0.147809,-0.989016,0
2127,11.45,0.0749,0.037,4.5145,0.0379,0.143493,-0.989651,0
2128,11.4667,0.082533,0.0385,4.5585,0.044033,0.139173,-0.990268,0
2129,11.4833,0.083933,0.0396,4.6028,0.044333,0.134851,-0.990866,0
2130,11.5,0.081133,0.0398,4.6441,0.041333,0.130526,-0.991445,0
2131,11.5167,0.080017,0.0384,4.6857,0.041617,0.126199,-0.992005,0
2132,11.5333,0.08065,0.038,4.7283,0.04265,0.121869,-0.992546,0
2133,11.55,0.076,0.0376,4.7667,0.0384,0.117537,-0.993068,0
2134,11.5667,0.07955,0.0398,4.8065,0.03975,0.113203,-0.993572,0
2135,11.5833,0.077483,0.0384,4.8456,0.039083,0.108867,-0.994056,0
2136,11.6,0.080067,0.0406,4.8851,0.039467,0.104528,-0.994522,0
2137,11.6167,0.0789,0.042,4.922,0.0369,0.100188,-0.994969,0
2138,11.6333,0.078733,0.0387,4.962,0.040033,0.095846,-0.995396,0
2139,11.65,0.07745,0.0417,4.9977,0.03575,0.091502,-0.995805,0
2140,11.6667,0.081783,0.0422,5.0373,0.039583,0.087156,-0.996195,0
2141,11.6833,0.079783,0.0391,5.078,0.040683,0.082808,-0.996566,0
2142,11.7,0.081733,0.0403,5.1194,0.041433,0.078459,-0.996917,0
2143,11.7167,0.080317,0.0425,5.1572,0.037817,0.074108,-0.99725,0
2144,11.7333,0.075883,0.0358,5.1973,0.040083,0.069756,-0.997564,0
2145,11.75,0.079083,0.0373,5.2391,0.041783,0.065403,-0.997859,0
2146,11.7667,0.080217,0.038,5.2813,0.042217,0.061049,-0.998135,0
2147,11.7833,0.082467,0.0347,5.3291,0.047767,0.056693,-0.998392,0
2148,11.8,0.0829,0.0405,5.3715,0.0424,0.052336,-0.99863,0
2149,11.8167,0.079367,0.0385,5.4124,0.040867,0.047978,-0.998848,0
2150,11.8333,0.076783,0.0397,5.4495,0.037083,0.043619,-0.999048,0
2151,11.85,0.0804,0.0418,5.4881,0.0386,0.03926,-0.999229,0
2152,11.8667,0.08195,0.0409,5.5292,0.04105,0.034899,-0.999391,0
2153,11.8833,0.076467,0.0421,5.5636,0.034367,0.030539,-0.999534,0
2154,11.9,0.079383,0.0376,5.6054,0.041783,0.026177,-0.999657,0
2155,11.9167,0.076733,0.0422,5.6399,0.034533,0.021815,-0.999762,0
2156,11.9333,0.080067,0.0404,5.6796,0.039667,0.017452,-0.999848,0
2157,11.95,0.0809,0.0362,5.7243,0.0447,0.01309,-0.999914,0
2158,11.9667,0.076183,0.0416,5.7589,0.034583,0.008727,-0.999962,0
2159,11.9833,0.08105,0.0395,5.8004,0.04155,0.004363,-0.99999,0
2160,12.0,0.0774,0.0385,5.8393,0.0389,0.0,-1.0,0
2161,12.0167,0.07385,0.0409,5.8723,0.03295,-0.004363,-0.99999,0
2162,12.0333,0.081183,0.0373,5.9162,0.043883,-0.008727,-0.999962,0
2163,12.05,0.077033,0.0379,5.9553,0.039133,-0.01309,-0.999914,0
2164,12.0667,0.079233,0.0417,5.9928,0.037533,-0.017452,-0.999848,0
2165,12.0833,0.083683,0.043,6.0335,0.040683,-0.021815,-0.999762,0
2166,12.1,0.080383,0.0389,6.075,0.041483,-0.026177,-0.999657,0
2167,12.1167,0.0818,0.0388,6.118,0.043,-0.030539,-0.999534,0
2168,12.1333,0.077467,0.0392,6.1563,0.038267,-0.034899,-0.999391,0
2169,12.15,0.082567,0.0413,6.1976,0.041267,-0.03926,-0.999229,0
2170,12.1667,0.0859,0.0359,6.2476,0.05,-0.043619,-0.999048,0
2171,12.1833,0.078167,0.0414,6.2844,0.036767,-0.047978,-0.998848,0
2172,12.2,0.081883,0.0398,6.3265,0.042083,-0.052336,-0.99863,0
2173,12.2167,0.078367,0.0393,6.3656,0.039067,-0.056693,-0.998392,0
2174,12.2333,0.08275,0.0417,6.4066,0.04105,-0.061049,-0.998135,0
2175,12.25,0.080567,0.0373,6.4499,0.043267,-0.065403,-0.997859,0
2176,12.2667,0.08075,0.0404,6.4903,0.04035,-0.069756,-0.997564,0
2177,12.2833,0.079283,0.0387,6.5309,0.040583,-0.074108,-0.99725,0
2178,12.3,0.078467,0.0403,6.5691,0.038167,-0.078459,-0.996917,0
2179,12.3167,0.076967,0.0421,6.604,0.034867,-0.082808,-0.996566,0
2180,12.3333,0.075517,0.0412,6.6383,0.034317,-0.087156,-0.996195,0
2181,12.35,0.077383,0.0336,6.6821,0.043783,-0.091502,-0.995805,0
2182,12.3667,0.080817,0.041,6.7219,0.039817,-0.095846,-0.995396,0
2183,12.3833,0.077817,0.0411,6.7586,0.036717,-0.100188,-0.994969,0
2184,12.4,0.082833,0.0415,6.7999,0.041333,-0.104528,-0.994522,0
2185,12.4167,0.076083,0.0391,6.8369,0.036983,-0.108867,-0.994056,0
2186,12.4333,0.077,0.0388,6.8751,0.0382,-0.113203,-0.993572,0
2187,12.45,0.07785,0.0386,6.9143,0.03925,-0.117537,-0.993068,0
2188,12.4667,0.074383,0.0381,6.9506,0.036283,-0.121869,-0.992546,0
2189,12.4833,0.078217,0.0384,6.9904,0.039817,-0.126199,-0.992005,0
2190,12.5,0.0802,0.0388,7.0318,0.0414,-0.130526,-0.991445,0
2191,12.5167,0.07695,0.0414,7.0673,0.03555,-0.134851,-0.990866,0
2192,12.5333,0.083667,0.0414,7.1096,0.042267,-0.139173,-0.990268,0
2193,12.55,0.079767,0.0375,7.1519,0.042267,-0.143493,-0.989651,0
2194,12.5667,0.075333,0.0391,7.1881,0.036233,-0.147809,-0.989016,0
2195,12.5833,0.08285,0.041,7.2299,0.04185,-0.152123,-0.988362,0
2196,12.6,0.0758,0.0415,7.2642,0.0343,-0.156434,-0.987688,0
2197,12.6167,0.079133,0.0406,7.3027,0.038533,-0.160743,-0.986996,0
2198,12.6333,0.082467,0.0396,7.3456,0.042867,-0.165048,-0.986286,0
2199,12.65,0.078417,0.0343,7.3897,0.044117,-0.16935,-0.985556,0
2200,12.6667,0.079167,0.0392,7.4297,0.039967,-0.173648,-0.984808,0
2201,12.6833,0.076133,0.039,7.4668,0.037133,-0.177944,-0.984041,0
2202,12.7,0.080517,0.0381,7.5092,0.042417,-0.182236,-0.983255,0
2203,12.7167,0.0727,0.0419,7.54,0.0308,-0.186524,-0.98245,0
2204,12.7333,0.078433,0.0391,7.5793,0.039333,-0.190809,-0.981627,0
2205,12.75,0.07975,0.0424,7.6166,0.03735,-0.19509,-0.980785,0
2206,12.7667,0.079917,0.0402,7.6563,0.039717,-0.199368,-0.979925,0
2207,12.7833,0.078983,0.0417,7.6936,0.037283,-0.203642,-0.979045,0
2208,12.8,0.079217,0.0421,7.7307,0.037117,-0.207912,-0.978148,0
2209,12.8167,0.082883,0.0373,7.7763,0.045583,-0.212178,-0.977231,0
2210,12.8333,0.07875,0.0429,7.8121,0.03585,-0.21644,-0.976296,0
2211,12.85,0.071383,0.0373,7.8462,0.034083,-0.220697,-0.975342,0
2212,12.8667,0.07785,0.0394,7.8846,0.03845,-0.224951,-0.97437,0
2213,12.8833,0.075633,0.0406,7.9196,0.035033,-0.2292,-0.973379,0
2214,12.9,0.079683,0.0401,7.9592,0.039583,-0.233445,-0.97237,0
2215,12.9167,0.07885,0.0406,7.9974,0.03825,-0.237686,-0.971342,0
2216,12.9333,0.078683,0.0422,8.0339,0.036483,-0.241922,-0.970296,0
2217,12.95,0.076233,0.0392,8.0709,0.037033,-0.246153,-0.969231,0
2218,12.9667,0.075883,0.0378,8.109,0.038083,-0.25038,-0.968148,0
2219,12.9833,0.076933,0.0381,8.1478,0.038833,-0.254602,-0.967046,0
2220,13.0,0.07335,0.0407,8.1805,0.03265,-0.258819,-0.965926,0
2221,13.0167,0.0785,0.0382,8.2208,0.0403,-0.263031,-0.964787,0
2222,13.0333,0.074283,0.0394,8.2557,0.034883,-0.267238,-0.96363,0
2223,13.05,0.077183,0.0394,8.2935,0.037783,-0.27144,-0.962455,0
2224,13.0667,0.076,0.0381,8.3314,0.0379,-0.275637,-0.961262,0
2225,13.0833,0.078367,0.0418,8.368,0.036567,-0.279829,-0.96005,0
2226,13.1,0.080883,0.0384,8.4105,0.042483,-0.284015,-0.95882,0
2227,13.1167,0.07645,0.0399,8.4471,0.03655,-0.288196,-0.957571,0
2228,13.1333,0.074,0.0396,8.4815,0.0344,-0.292372,-0.956305,0
2229,13.15,0.07625,0.04,8.5178,0.03625,-0.296542,-0.95502,0
2230,13.1667,0.077183,0.0433,8.5517,0.033883,-0.300706,-0.953717,0
2231,13.1833,0.076133,0.044,8.5838,0.032133,-0.304864,-0.952396,0
2232,13.2,0.075683,0.0398,8.6197,0.035883,-0.309017,-0.951057,0
2233,13.2167,0.078567,0.0376,8.6607,0.040967,-0.313164,-0.949699,0
2234,13.2333,0.07605,0.0409,8.6959,0.03515,-0.317305,-0.948324,0
2235,13.25,0.074717,0.0419,8.7287,0.032817,-0.321439,-0.94693,0
2236,13.2667,0.075383,0.0414,8.7627,0.033983,-0.325568,-0.945519,0
2237,13.2833,0.074667,0.0413,8.7961,0.033367,-0.329691,-0.944089,0
2238,13.3,0.076067,0.0389,8.8333,0.037167,-0.333807,-0.942641,0
2239,13.3167,0.0656,0.0367,8.8622,0.0289,-0.337917,-0.941176,0
2240,13.3333,0.075033,0.0409,8.8963,0.034133,-0.34202,-0.939693,0
2241,13.35,0.072933,0.0378,8.9314,0.035133,-0.346117,-0.938191,0
2242,13.3667,0.07795,0.0413,8.968,0.03665,-0.350207,-0.936672,0
2243,13.3833,0.074667,0.0422,9.0005,0.032467,-0.354291,-0.935135,0
2244,13.4,0.0734,0.0382,9.0357,0.0352,-0.358368,-0.93358,0
2245,13.4167,0.075283,0.0416,9.0694,0.033683,-0.362438,-0.932008,0
2246,13.4333,0.077833,0.0409,9.1063,0.036933,-0.366501,-0.930418,0
2247,13.45,0.076283,0.0409,9.1417,0.035383,-0.370557,-0.92881,0
2248,13.4667,0.07195,0.0404,9.1732,0.03155,-0.374607,-0.927184,0
2249,13.4833,0.0737,0.0412,9.2057,0.0325,-0.378649,-0.925541,0
2250,13.5,0.074567,0.0416,9.2387,0.032967,-0.382683,-0.92388,0
2251,13.5167,0.06955,0.0379,9.2703,0.03165,-0.386711,-0.922201,0
2252,13.5333,0.07755,0.0422,9.3057,0.03535,-0.390731,-0.920505,0
2253,13.55,0.075167,0.0358,9.3451,0.039367,-0.394744,-0.918791,0
2254,13.5667,0.074317,0.0366,9.3828,0.037717,-0.398749,-0.91706,0
2255,13.5833,0.0759,0.0423,9.4164,0.0336,-0.402747,-0.915311,0
2256,13.6,0.073033,0.0407,9.4487,0.032333,-0.406737,-0.913545,0
2257,13.6167,0.0694,0.0381,9.48,0.0313,-0.410719,-0.911762,0
2258,13.6333,0.074517,0.0397,9.5148,0.034817,-0.414693,-0.909961,0
2259,13.65,0.0711,0.0381,9.5478,0.033,-0.41866,-0.908143,0
2260,13.6667,0.067883,0.0391,9.5766,0.028783,-0.422618,-0.906308,0
2261,13.6833,0.065583,0.0442,9.598,0.021383,-0.426569,-0.904455,0
2262,13.7,0.072317,0.0417,9.6286,0.030617,-0.430511,-0.902585,0
2263,13.7167,0.07095,0.04,9.6596,0.03095,-0.434445,-0.900698,0
2264,13.7333,0.072667,0.0413,9.691,0.031367,-0.438371,-0.898794,0
2265,13.75,0.067267,0.0384,9.7199,0.028867,-0.442289,-0.896873,0
2266,13.7667,0.068233,0.0402,9.7479,0.028033,-0.446198,-0.894934,0
2267,13.7833,0.069383,0.0387,9.7786,0.030683,-0.450098,-0.892979,0
2268,13.8,0.0743,0.0396,9.8133,0.0347,-0.45399,-0.891007,0
2269,13.8167,0.070733,0.0393,9.8447,0.031433,-0.457874,-0.889017,0
2270,13.8333,0.074533,0.0396,9.8796,0.034933,-0.461749,-0.887011,0
2271,13.85,0.070383,0.038,9.912,0.032383,-0.465615,-0.884988,0
2272,13.8667,0.069583,0.0375,9.9441,0.032083,-0.469472,-0.882948,0
2273,13.8833,0.069067,0.0441,9.9691,0.024967,-0.47332,-0.880891,0
2274,13.9,0.066717,0.0411,9.9947,0.025617,-0.477159,-0.878817,0
2275,13.9167,0.066517,0.04,10.0212,0.026517,-0.480989,-0.876727,0
2276,13.9333,0.074317,0.0376,10.0579,0.036717,-0.48481,-0.87462,0
2277,13.95,0.066133,0.0372,10.0868,0.028933,-0.488621,-0.872496,0
2278,13.9667,0.0699,0.0417,10.115,0.0282,-0.492424,-0.870356,0
2279,13.9833,0.071017,0.0382,10.1478,0.032817,-0.496217,-0.868199,0
2280,14.0,0.07185,0.0391,10.1806,0.03275,-0.5,-0.866025,0
2281,14.0167,0.070167,0.0364,10.2144,0.033767,-0.503774,-0.863836,0
2282,14.0333,0.066417,0.0374,10.2434,0.029017,-0.507538,-0.861629,0
2283,14.05,0.070083,0.0375,10.276,0.032583,-0.511293,-0.859406,0
2284,14.0667,0.070467,0.042,10.3045,0.028467,-0.515038,-0.857167,0
2285,14.0833,0.0712,0.0393,10.3364,0.0319,-0.518773,-0.854912,0
2286,14.1,0.066033,0.0423,10.3601,0.023733,-0.522499,-0.85264,0
2287,14.1167,0.0711,0.0412,10.39,0.0299,-0.526214,-0.850352,0
2288,14.1333,0.0661,0.0382,10.4179,0.0279,-0.529919,-0.848048,0
2289,14.15,0.067517,0.037,10.4484,0.030517,-0.533615,-0.845728,0
2290,14.1667,0.066317,0.0403,10.4744,0.026017,-0.5373,-0.843391,0
2291,14.1833,0.064483,0.0412,10.4977,0.023283,-0.540974,-0.841039,0
2292,14.2,0.066967,0.0404,10.5243,0.026567,-0.544639,-0.838671,0
2293,14.2167,0.065433,0.0407,10.549,0.024733,-0.548293,-0.836286,0
2294,14.2333,0.066333,0.0397,10.5756,0.026633,-0.551937,-0.833886,0
2295,14.25,0.0662,0.0384,10.6034,0.0278,-0.55557,-0.83147,0
2296,14.2667,0.069517,0.0426,10.6303,0.026917,-0.559193,-0.829038,0
2297,14.2833,0.066783,0.0403,10.6568,0.026483,-0.562805,-0.82659,0
2298,14.3,0.06715,0.0399,10.6841,0.02725,-0.566406,-0.824126,0
2299,14.3167,0.062633,0.041,10.7057,0.021633,-0.569997,-0.821647,0
2300,14.3333,0.060467,0.0422,10.724,0.018267,-0.573576,-0.819152,0
2301,14.35,0.0646,0.0433,10.7453,0.0213,-0.577145,-0.816642,0
2302,14.3667,0.0689,0.0389,10.7753,0.03,-0.580703,-0.814116,0
2303,14.3833,0.063567,0.0377,10.8012,0.025867,-0.58425,-0.811574,0
2304,14.4,0.063183,0.0359,10.8285,0.027283,-0.587785,-0.809017,0
2305,14.4167,0.0696,0.0407,10.8574,0.0289,-0.59131,-0.806445,0
2306,14.4333,0.06585,0.0387,10.8845,0.02715,-0.594823,-0.803857,0
2307,14.45,0.0657,0.0407,10.9095,0.025,-0.598325,-0.801254,0
2308,14.4667,0.062317,0.0405,10.9313,0.021817,-0.601815,-0.798636,0
2309,14.4833,0.063167,0.0389,10.9556,0.024267,-0.605294,-0.796002,0
2310,14.5,0.067,0.0425,10.9801,0.0245,-0.608761,-0.793353,0
2311,14.5167,0.061717,0.0402,11.0016,0.021517,-0.612217,-0.79069,0
2312,14.5333,0.0603,0.0378,11.0241,0.0225,-0.615661,-0.788011,0
2313,14.55,0.062333,0.0382,11.0482,0.024133,-0.619094,-0.785317,0
2314,14.5667,0.064467,0.0406,11.0721,0.023867,-0.622515,-0.782608,0
2315,14.5833,0.064983,0.0386,11.0985,0.026383,-0.625923,-0.779884,0
2316,14.6,0.06045,0.0379,11.121,0.02255,-0.62932,-0.777146,0
2317,14.6167,0.065517,0.0366,11.1499,0.028917,-0.632705,-0.774393,0
2318,14.6333,0.060533,0.04,11.1704,0.020533,-0.636078,-0.771625,0
2319,14.65,0.062083,0.0376,11.1949,0.024483,-0.639439,-0.768842,0
2320,14.6667,0.059333,0.0392,11.215,0.020133,-0.642788,-0.766044,0
2321,14.6833,0.062083,0.0413,11.2358,0.020783,-0.646124,-0.763232,0
2322,14.7,0.062483,0.0383,11.26,0.024183,-0.649448,-0.760406,0
2323,14.7167,0.057083,0.0389,11.2782,0.018183,-0.65276,-0.757565,0
2324,14.7333,0.05825,0.0388,11.2976,0.01945,-0.656059,-0.75471,0
2325,14.75,0.059017,0.0396,11.317,0.019417,-0.659346,-0.75184,0
2326,14.7667,0.0631,0.0386,11.3415,0.0245,-0.66262,-0.748956,0
2327,14.7833,0.0604,0.0388,11.3631,0.0216,-0.665882,-0.746057,0
2328,14.8,0.060683,0.0407,11.3831,0.019983,-0.669131,-0.743145,0
2329,14.8167,0.060083,0.043,11.4002,0.017083,-0.672367,-0.740218,0
2330,14.8333,0.0583,0.0382,11.4203,0.0201,-0.67559,-0.737277,0
2331,14.85,0.057617,0.0401,11.4378,0.017517,-0.678801,-0.734323,0
2332,14.8667,0.0576,0.0387,11.4567,0.0189,-0.681998,-0.731354,0
2333,14.8833,0.0549,0.037,11.4746,0.0179,-0.685183,-0.728371,0
2334,14.9,0.065,0.0386,11.501,0.0264,-0.688355,-0.725374,0
2335,14.9167,0.0595,0.037,11.5235,0.0225,-0.691513,-0.722364,0
2336,14.9333,0.055433,0.0385,11.5404,0.016933,-0.694658,-0.71934,0
2337,14.95,0.053933,0.042,11.5523,0.011933,-0.69779,-0.716302,0
2338,14.9667,0.053967,0.0418,11.5645,0.012167,-0.700909,-0.71325,0
2339,14.9833,0.06005,0.0418,11.5828,0.01825,-0.704015,-0.710185,0
2340,15.0,0.05705,0.0362,11.6037,0.02085,-0.707107,-0.707107,0
2341,15.0167,0.055083,0.0397,11.6191,0.015383,-0.710185,-0.704015,0
2342,15.0333,0.056533,0.0404,11.6352,0.016133,-0.71325,-0.700909,0
2343,15.05,0.057467,0.0382,11.6545,0.019267,-0.716302,-0.69779,0
2344,15.0667,0.056233,0.0423,11.6684,0.013933,-0.71934,-0.694658,0
2345,15.0833,0.053617,0.0384,11.6836,0.015217,-0.722364,-0.691513,0
2346,15.1,0.054233,0.0399,11.6979,0.014333,-0.725374,-0.688355,0
2347,15.1167,0.05205,0.0403,11.7096,0.01175,-0.728371,-0.685183,0
2348,15.1333,0.053733,0.042,11.7213,0.011733,-0.731354,-0.681998,0
2349,15.15,0.054933,0.0387,11.7375,0.016233,-0.734323,-0.678801,0
2350,15.1667,0.054567,0.0378,11.7543,0.016767,-0.737277,-0.67559,0
2351,15.1833,0.050367,0.042,11.7627,0.008367,-0.740218,-0.672367,0
2352,15.2,0.054517,0.0402,11.777,0.014317,-0.743145,-0.669131,0
2353,15.2167,0.05325,0.0412,11.789,0.01205,-0.746057,-0.665882,0
2354,15.2333,0.054383,0.0375,11.8059,0.016883,-0.748956,-0.66262,0
2355,15.25,0.059,0.0406,11.8243,0.0184,-0.75184,-0.659346,0
2356,15.2667,0.052317,0.0426,11.834,0.009717,-0.75471,-0.656059,0
2357,15.2833,0.051383,0.0377,11.8477,0.013683,-0.757565,-0.65276,0
2358,15.3,0.048267,0.0964,11.7996,-0.048133,-0.760406,-0.649448,0
2359,15.3167,0.046817,0.0975,11.7489,-0.050683,-0.763232,-0.646124,0
2360,15.3333,0.052767,0.0938,11.7079,-0.041033,-0.766044,-0.642788,0
2361,15.35,0.0512,0.0992,11.6599,-0.048,-0.768842,-0.639439,0
2362,15.3667,0.0553,0.0986,11.6166,-0.0433,-0.771625,-0.636078,0
2363,15.3833,0.047417,0.097,11.567,-0.049583,-0.774393,-0.632705,0
2364,15.4,0.0495,0.0936,11.5229,-0.0441,-0.777146,-0.62932,0
2365,15.4167,0.0528,0.0998,11.4759,-0.047,-0.779884,-0.625923,0
2366,15.4333,0.04705,0.0967,11.4262,-0.04965,-0.782608,-0.622515,0
2367,15.45,0.0527,0.0991,11.3798,-0.0464,-0.785317,-0.619094,0
2368,15.4667,0.04465,0.0979,11.3265,-0.05325,-0.788011,-0.615661,0
2369,15.4833,0.049133,0.0958,11.2798,-0.046667,-0.79069,-0.612217,0
2370,15.5,0.04835,0.0988,11.2293,-0.05045,-0.793353,-0.608761,0
2371,15.5167,0.049033,0.0936,11.1847,-0.044567,-0.796002,-0.605294,0
2372,15.5333,0.045167,0.0943,11.1356,-0.049133,-0.798636,-0.601815,0
2373,15.55,0.045183,0.0965,11.0843,-0.051317,-0.801254,-0.598325,0
2374,15.5667,0.0435,0.0968,11.031,-0.0533,-0.803857,-0.594823,0
2375,15.5833,0.047417,0.0996,10.9788,-0.052183,-0.806445,-0.59131,0
2376,15.6,0.047683,0.0978,10.9287,-0.050117,-0.809017,-0.587785,0
2377,15.6167,0.043433,0.0961,10.876,-0.052667,-0.811574,-0.58425,0
2378,15.6333,0.049617,0.0976,10.828,-0.047983,-0.814116,-0.580703,0
2379,15.65,0.04845,0.0977,10.7788,-0.04925,-0.816642,-0.577145,0
2380,15.6667,0.044217,0.0999,10.7231,-0.055683,-0.819152,-0.573576,0
2381,15.6833,0.04795,0.097,10.674,-0.04905,-0.821647,-0.569997,0
2382,15.7,0.0428,0.0968,10.62,-0.054,-0.824126,-0.566406,0
2383,15.7167,0.045517,0.0958,10.5697,-0.050283,-0.82659,-0.562805,0
2384,15.7333,0.041967,0.0973,10.5144,-0.055333,-0.829038,-0.559193,0
2385,15.75,0.0449,0.0931,10.4662,-0.0482,-0.83147,-0.55557,0
2386,15.7667,0.04685,0.099,10.414,-0.05215,-0.833886,-0.551937,0
2387,15.7833,0.04155,0.0995,10.356,-0.05795,-0.836286,-0.548293,0
2388,15.8,0.042683,0.0963,10.3024,-0.053617,-0.838671,-0.544639,0
2389,15.8167,0.044217,0.0997,10.2469,-0.055483,-0.841039,-0.540974,0
2390,15.8333,0.042733,0.0987,10.1909,-0.055967,-0.843391,-0.5373,0
2391,15.85,0.043383,0.0964,10.1379,-0.053017,-0.845728,-0.533615,0
2392,15.8667,0.0449,0.0963,10.0865,-0.0514,-0.848048,-0.529919,0
2393,15.8833,0.039817,0.0982,10.0281,-0.058383,-0.850352,-0.526214,0
2394,15.9,0.0415,0.0964,9.9732,-0.0549,-0.85264,-0.522499,0
2395,15.9167,0.043133,0.0944,9.9219,-0.051267,-0.854912,-0.518773,0
2396,15.9333,0.04155,0.099,9.8645,-0.05745,-0.857167,-0.515038,0
2397,15.95,0.039033,0.0962,9.8073,-0.057167,-0.859406,-0.511293,0
2398,15.9667,0.043567,0.0972,9.7537,-0.053633,-0.861629,-0.507538,0
2399,15.9833,0.036017,0.0991,9.6906,-0.063083,-0.863836,-0.503774,0
2400,16.0,0.039917,0.0971,9.6334,-0.057183,-0.866025,-0.5,0
2401,16.0167,0.039617,0.0967,9.5763,-0.057083,-0.868199,-0.496217,0
2402,16.0333,0.037767,0.0999,9.5142,-0.062133,-0.870356,-0.492424,0
2403,16.05,0.037883,0.0971,9.455,-0.059217,-0.872496,-0.488621,0
2404,16.0667,0.043133,0.0977,9.4004,-0.054567,-0.87462,-0.48481,0
2405,16.0833,0.037217,0.101,9.3366,-0.063783,-0.876727,-0.480989,0
2406,16.1,0.035717,0.0994,9.2729,-0.063683,-0.878817,-0.477159,0
2407,16.1167,0.033,0.0974,9.2085,-0.0644,-0.880891,-0.47332,0
2408,16.1333,0.0365,0.0987,9.1463,-0.0622,-0.882948,-0.469472,0
2409,16.15,0.0367,0.0978,9.0852,-0.0611,-0.884988,-0.465615,0
2410,16.1667,0.0353,0.1006,9.0199,-0.0653,-0.887011,-0.461749,0
2411,16.1833,0.033217,0.0945,8.9586,-0.061283,-0.889017,-0.457874,0
2412,16.2,0.03255,0.0935,8.8977,-0.06095,-0.891007,-0.45399,0
2413,16.2167,0.0322,0.1001,8.8298,-0.0679,-0.892979,-0.450098,0
2414,16.2333,0.0341,0.0946,8.7693,-0.0605,-0.894934,-0.446198,0
2415,16.25,0.03665,0.0962,8.7097,-0.05955,-0.896873,-0.442289,0
2416,16.2667,0.037933,0.0986,8.649,-0.060667,-0.898794,-0.438371,0
2417,16.2833,0.038,0.0977,8.5893,-0.0597,-0.900698,-0.434445,0
2418,16.3,0.035217,0.0975,8.527,-0.062283,-0.902585,-0.430511,0
2419,16.3167,0.036233,0.0993,8.4639,-0.063067,-0.904455,-0.426569,0
2420,16.3333,0.032633,0.0956,8.4009,-0.062967,-0.906308,-0.422618,0
2421,16.35,0.033817,0.0971,8.3376,-0.063283,-0.908143,-0.41866,0
2422,16.3667,0.0298,0.0964,8.271,-0.0666,-0.909961,-0.414693,0
2423,16.3833,0.033583,0.0948,8.2098,-0.061217,-0.911762,-0.410719,0
2424,16.4,0.028633,0.0982,8.1402,-0.069567,-0.913545,-0.406737,0
2425,16.4167,0.032833,0.0977,8.0753,-0.064867,-0.915311,-0.402747,0
2426,16.4333,0.028783,0.0983,8.0058,-0.069517,-0.91706,-0.398749,0
2427,16.45,0.033767,0.0952,7.9444,-0.061433,-0.918791,-0.394744,0
2428,16.4667,0.035967,0.0984,7.882,-0.062433,-0.920505,-0.390731,0
2429,16.4833,0.032967,0.0997,7.8153,-0.066733,-0.922201,-0.386711,0
2430,16.5,0.029,0.0982,7.7461,-0.0692,-0.92388,-0.382683,0
2431,16.5167,0.028983,0.0968,7.6783,-0.067817,-0.925541,-0.378649,0
2432,16.5333,0.028117,0.096,7.6104,-0.067883,-0.927184,-0.374607,0
2433,16.55,0.030333,0.0971,7.5436,-0.066767,-0.92881,-0.370557,0
2434,16.5667,0.028683,0.0982,7.4741,-0.069517,-0.930418,-0.366501,0
2435,16.5833,0.032667,0.0988,7.408,-0.066133,-0.932008,-0.362438,0
2436,16.6,0.032967,0.0945,7.3465,-0.061533,-0.93358,-0.358368,0
2437,16.6167,0.02935,0.0961,7.2797,-0.06675,-0.935135,-0.354291,0
2438,16.6333,0.0284,0.095,7.2131,-0.0666,-0.936672,-0.350207,0
2439,16.65,0.033867,0.0972,7.1498,-0.063333,-0.938191,-0.346117,0
2440,16.6667,0.03045,0.0953,7.085,-0.06485,-0.939693,-0.34202,0
2441,16.6833,0.026033,0.04,7.071,-0.013967,-0.941176,-0.337917,0
2442,16.7,0.026183,0.0398,7.0574,-0.013617,-0.942641,-0.333807,0
2443,16.7167,0.027183,0.0393,7.0453,-0.012117,-0.944089,-0.329691,0
2444,16.7333,0.0288,0.0384,7.0357,-0.0096,-0.945519,-0.325568,0
2445,16.75,0.026917,0.038,7.0246,-0.011083,-0.94693,-0.321439,0
2446,16.7667,0.0238,0.039,7.0094,-0.0152,-0.948324,-0.317305,0
2447,16.7833,0.024417,0.0393,6.9945,-0.014883,-0.949699,-0.313164,0
2448,16.8,0.023733,0.0355,6.9827,-0.011767,-0.951057,-0.309017,0
