sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
8305,18.4167,0.0,0.131,11.8877,-0.131,-0.994056,0.108867,0
8306,18.4333,0.0,0.1323,11.7554,-0.1323,-0.993572,0.113203,0
8307,18.45,0.0,0.1327,11.6227,-0.1327,-0.993068,0.117537,0
8308,18.4667,0.0,0.1293,11.4934,-0.1293,-0.992546,0.121869,0
8309,18.4833,0.0,0.1289,11.3645,-0.1289,-0.992005,0.126199,0
8310,18.5,0.0,0.1283,11.2362,-0.1283,-0.991445,0.130526,0
8311,18.5167,0.0,0.1324,11.1038,-0.1324,-0.990866,0.134851,0
8312,18.5333,0.0,0.1325,10.9713,-0.1325,-0.990268,0.139173,0
8313,18.55,0.0,0.1336,10.8377,-0.1336,-0.989651,0.143493,0
8314,18.5667,0.0,0.1301,10.7076,-0.1301,-0.989016,0.147809,0
8315,18.5833,0.0,0.1302,10.5774,-0.1302,-0.988362,0.152123,0
8316,18.6,0.0,0.1304,10.447,-0.1304,-0.987688,0.156434,0
8317,18.6167,0.0,0.1304,10.3166,-0.1304,-0.986996,0.160743,0
8318,18.6333,0.0,0.1324,10.1842,-0.1324,-0.986286,0.165048,0
8319,18.65,0.0,0.1319,10.0523,-0.1319,-0.985556,0.16935,0
8320,18.6667,0.0,0.1323,9.92,-0.1323,-0.984808,0.173648,0
8321,18.6833,0.0,0.1232,9.7968,-0.1232,-0.984041,0.177944,0
8322,18.7,0.0,0.1321,9.6647,-0.1321,-0.983255,0.182236,0
8323,18.7167,0.0,0.1317,9.533,-0.1317,-0.98245,0.186524,0
8324,18.7333,0.0,0.1303,9.4027,-0.1303,-0.981627,0.190809,0
8325,18.75,0.0,0.1296,9.2731,-0.1296,-0.980785,0.19509,0
8326,18.7667,0.0,0.1326,9.1405,-0.1326,-0.979925,0.199368,0
8327,18.7833,0.0,0.128,9.0125,-0.128,-0.979045,0.203642,0
8328,18.8,0.0,0.128,8.8845,-0.128,-0.978148,0.207912,0
8329,18.8167,0.0,0.1324,8.7521,-0.1324,-0.977231,0.212178,0
8330,18.8333,0.0,0.1289,8.6232,-0.1289,-0.976296,0.21644,0
8331,18.85,0.0,0.1276,8.4956,-0.1276,-0.975342,0.220697,0
8332,18.8667,0.0,0.134,8.3616,-0.134,-0.97437,0.224951,0
8333,18.8833,0.0,0.132,8.2296,-0.132,-0.973379,0.2292,0
8334,18.9,0.0,0.1314,8.0982,-0.1314,-0.97237,0.233445,0
8335,18.9167,0.0,0.1304,7.9678,-0.1304,-0.971342,0.237686,0
8336,18.9333,0.0,0.133,7.8348,-0.133,-0.970296,0.241922,0
8337,18.95,0.0,0.1307,7.7041,-0.1307,-0.969231,0.246153,0
8338,18.9667,0.0,0.1302,7.5739,-0.1302,-0.968148,0.25038,0
8339,18.9833,0.0,0.1311,7.4428,-0.1311,-0.967046,0.254602,0
8340,19.0,0.0,0.1319,7.3109,-0.1319,-0.965926,0.258819,0
8341,19.0167,0.0,0.1356,7.1753,-0.1356,-0.964787,0.263031,0
8342,19.0333,0.0,0.1308,7.0445,-0.1308,-0.96363,0.267238,0
8343,19.05,0.0,0.1339,6.9106,-0.1339,-0.962455,0.27144,0
8344,19.0667,0.0,0.1307,6.7799,-0.1307,-0.961262,0.275637,0
8345,19.0833,0.0,0.1337,6.6462,-0.1337,-0.96005,0.279829,0
8346,19.1,0.0,0.1331,6.5131,-0.1331,-0.95882,0.284015,0
8347,19.1167,0.0,0.1312,6.3819,-0.1312,-0.957571,0.288196,0
8348,19.1333,0.0,0.1347,6.2472,-0.1347,-0.956305,0.292372,0
8349,19.15,0.0,0.1291,6.1181,-0.1291,-0.95502,0.296542,0
8350,19.1667,0.0,0.1304,5.9877,-0.1304,-0.953717,0.300706,0
8351,19.1833,0.0,0.1322,5.8555,-0.1322,-0.952396,0.304864,0
8352,19.2,0.0,0.1308,5.7247,-0.1308,-0.951057,0.309017,0
8353,19.2167,0.0,0.1324,5.5923,-0.1324,-0.949699,0.313164,0
8354,19.2333,0.0,0.1298,5.4625,-0.1298,-0.948324,0.317305,0
8355,19.25,0.0,0.1321,5.3304,-0.1321,-0.94693,0.321439,0
8356,19.2667,0.0,0.1339,5.1965,-0.1339,-0.945519,0.325568,0
8357,19.2833,0.0,0.1308,5.0657,-0.1308,-0.944089,0.329691,0
8358,19.3,0.0,0.131,4.9347,-0.131,-0.942641,0.333807,0
8359,19.3167,0.0,0.1286,4.8061,-0.1286,-0.941176,0.337917,0
8360,19.3333,0.0,0.1334,4.6727,-0.1334,-0.939693,0.34202,0
8361,19.35,0.0,0.1298,4.5429,-0.1298,-0.938191,0.346117,0
8362,19.3667,0.0,0.1323,4.4106,-0.1323,-0.936672,0.350207,0
8363,19.3833,0.0,0.1327,4.2779,-0.1327,-0.935135,0.354291,0
8364,19.4,0.0,0.1338,4.1441,-0.1338,-0.93358,0.358368,0
8365,19.4167,0.0,0.1328,4.0113,-0.1328,-0.932008,0.362438,0
8366,19.4333,0.0,0.1305,3.8808,-0.1305,-0.930418,0.366501,0
8367,19.45,0.0,0.1327,3.7481,-0.1327,-0.92881,0.370557,0
8368,19.4667,0.0,0.1282,3.6199,-0.1282,-0.927184,0.374607,0
8369,19.4833,0.0,0.1305,3.4894,-0.1305,-0.925541,0.378649,0
8370,19.5,0.0,0.1281,3.3613,-0.1281,-0.92388,0.382683,0
8371,19.5167,0.0,0.1323,3.229,-0.1323,-0.922201,0.386711,0
8372,19.5333,0.0,0.1311,3.0979,-0.1311,-0.920505,0.390731,0
8373,19.55,0.0,0.1305,2.9674,-0.1305,-0.918791,0.394744,0
8374,19.5667,0.0,0.1287,2.8387,-0.1287,-0.91706,0.398749,0
8375,19.5833,0.0,0.1295,2.7092,-0.1295,-0.915311,0.402747,0
8376,19.6,0.0,0.1294,2.5798,-0.1294,-0.913545,0.406737,0
8377,19.6167,0.0,0.1302,2.4496,-0.1302,-0.911762,0.410719,0
8378,19.6333,0.0,0.1304,2.3192,-0.1304,-0.909961,0.414693,0
8379,19.65,0.0,0.1301,2.1891,-0.1301,-0.908143,0.41866,0
8380,19.6667,0.0,0.1302,2.0589,-0.1302,-0.906308,0.422618,0
8381,19.6833,0.0,0.1334,1.9255,-0.1334,-0.904455,0.426569,0
8382,19.7,0.0,0.0596,1.8659,-0.0596,-0.902585,0.430511,0
8383,19.7167,0.0,0.0624,1.8035,-0.0624,-0.900698,0.434445,0
8384,19.7333,0.0,0.0561,1.7474,-0.0561,-0.898794,0.438371,0
8385,19.75,0.0,0.059,1.6884,-0.059,-0.896873,0.442289,0
8386,19.7667,0.0,0.0577,1.6307,-0.0577,-0.894934,0.446198,0
8387,19.7833,0.0,0.063,1.5677,-0.063,-0.892979,0.450098,0
8388,19.8,0.0,0.0617,1.506,-0.0617,-0.891007,0.45399,0
8389,19.8167,0.0,0.0607,1.4453,-0.0607,-0.889017,0.457874,0
8390,19.8333,0.0,0.0576,1.3877,-0.0576,-0.887011,0.461749,0
8391,19.85,0.0,0.0612,1.3265,-0.0612,-0.884988,0.465615,0
8392,19.8667,0.0,0.0582,1.2683,-0.0582,-0.882948,0.469472,0
8393,19.8833,0.0,0.0572,1.2111,-0.0572,-0.880891,0.47332,0
8394,19.9,0.0,0.0629,1.1482,-0.0629,-0.878817,0.477159,0
8395,19.9167,0.0,0.0601,1.0881,-0.0601,-0.876727,0.480989,0
8396,19.9333,0.0,0.0619,1.0262,-0.0619,-0.87462,0.48481,0
8397,19.95,0.0,0.0592,0.967,-0.0592,-0.872496,0.488621,0
8398,19.9667,0.0,0.0588,0.9082,-0.0588,-0.870356,0.492424,0
8399,19.9833,0.0,0.0576,0.8506,-0.0576,-0.868199,0.496217,0
8400,20.0,0.0,0.0588,0.7918,-0.0588,-0.866025,0.5,0
8401,20.0167,0.0,0.064,0.7278,-0.064,-0.863836,0.503774,0
8402,20.0333,0.0,0.0609,0.6669,-0.0609,-0.861629,0.507538,0
8403,20.05,0.0,0.0613,0.6056,-0.0613,-0.859406,0.511293,0
8404,20.0667,0.0,0.0585,0.5471,-0.0585,-0.857167,0.515038,0
8405,20.0833,0.0,0.0591,0.488,-0.0591,-0.854912,0.518773,0
8406,20.1,0.0,0.0584,0.4296,-0.0584,-0.85264,0.522499,0
8407,20.1167,0.0,0.0599,0.3697,-0.0599,-0.850352,0.526214,0
8408,20.1333,0.0,0.0602,0.3095,-0.0602,-0.848048,0.529919,0
8409,20.15,0.0,0.0595,0.25,-0.0595,-0.845728,0.533615,0
8410,20.1667,0.0,0.0547,0.1953,-0.0547,-0.843391,0.5373,0
8411,20.1833,0.0,0.0597,0.1356,-0.0597,-0.841039,0.540974,0
8412,20.2,0.0,0.0595,0.0761,-0.0595,-0.838671,0.544639,0
8413,20.2167,0.0,0.0591,0.017,-0.0591,-0.836286,0.548293,0
8414,20.2333,0.0,0.0603,0.0,-0.0603,-0.833886,0.551937,1
8415,20.25,0.0,0.0574,0.0,-0.0574,-0.83147,0.55557,1
8416,20.2667,0.0,0.0614,0.0,-0.0614,-0.829038,0.559193,1
8417,20.2833,0.0,0.0623,0.0,-0.0623,-0.82659,0.562805,1
8418,20.3,0.0,0.0605,0.0,-0.0605,-0.824126,0.566406,1
8419,20.3167,0.0,0.0582,0.0,-0.0582,-0.821647,0.569997,1
8420,20.3333,0.0,0.0592,0.0,-0.0592,-0.819152,0.573576,1
8421,20.35,0.0,0.0621,0.0,-0.0621,-0.816642,0.577145,1
8422,20.3667,0.0,0.0624,0.0,-0.0624,-0.814116,0.580703,1
8423,20.3833,0.0,0.0589,0.0,-0.0589,-0.811574,0.58425,1
8424,20.4,0.0,0.0593,0.0,-0.0593,-0.809017,0.587785,1
8425,20.4167,0.0,0.0611,0.0,-0.0611,-0.806445,0.59131,1
8426,20.4333,0.0,0.0601,0.0,-0.0601,-0.803857,0.594823,1
8427,20.45,0.0,0.057,0.0,-0.057,-0.801254,0.598325,1
8428,20.4667,0.0,0.0605,0.0,-0.0605,-0.798636,0.601815,1
8429,20.4833,0.0,0.0614,0.0,-0.0614,-0.796002,0.605294,1
8430,20.5,0.0,0.0632,0.0,-0.0632,-0.793353,0.608761,1
8431,20.5167,0.0,0.063,0.0,-0.063,-0.79069,0.612217,1
8432,20.5333,0.0,0.0645,0.0,-0.0645,-0.788011,0.615661,1
8433,20.55,0.0,0.0597,0.0,-0.0597,-0.785317,0.619094,1
8434,20.5667,0.0,0.0604,0.0,-0.0604,-0.782608,0.622515,1
8435,20.5833,0.0,0.0592,0.0,-0.0592,-0.779884,0.625923,1
8436,20.6,0.0,0.0578,0.0,-0.0578,-0.777146,0.62932,1
8437,20.6167,0.0,0.0608,0.0,-0.0608,-0.774393,0.632705,1
8438,20.6333,0.0,0.062,0.0,-0.062,-0.771625,0.636078,1
8439,20.65,0.0,0.0574,0.0,-0.0574,-0.768842,0.639439,1
8440,20.6667,0.0,0.057,0.0,-0.057,-0.766044,0.642788,1
8441,20.6833,0.0,0.0621,0.0,-0.0621,-0.763232,0.646124,1
8442,20.7,0.0,0.0603,0.0,-0.0603,-0.760406,0.649448,1
8443,20.7167,0.0,0.0614,0.0,-0.0614,-0.757565,0.65276,1
8444,20.7333,0.0,0.0587,0.0,-0.0587,-0.75471,0.656059,1
8445,20.75,0.0,0.0585,0.0,-0.0585,-0.75184,0.659346,1
8446,20.7667,0.0,0.0553,0.0,-0.0553,-0.748956,0.66262,1
8447,20.7833,0.0,0.0583,0.0,-0.0583,-0.746057,0.665882,1
8448,20.8,0.0,0.0573,0.0,-0.0573,-0.743145,0.669131,1
8449,20.8167,0.0,0.0625,0.0,-0.0625,-0.740218,0.672367,1
8450,20.8333,0.0,0.0603,0.0,-0.0603,-0.737277,0.67559,1
8451,20.85,0.0,0.0594,0.0,-0.0594,-0.734323,0.678801,1
8452,20.8667,0.0,0.0612,0.0,-0.0612,-0.731354,0.681998,1
8453,20.8833,0.0,0.0573,0.0,-0.0573,-0.728371,0.685183,1
8454,20.9,0.0,0.0601,0.0,-0.0601,-0.725374,0.688355,1
8455,20.9167,0.0,0.0625,0.0,-0.0625,-0.722364,0.691513,1
8456,20.9333,0.0,0.0608,0.0,-0.0608,-0.71934,0.694658,1
8457,20.95,0.0,0.0556,0.0,-0.0556,-0.716302,0.69779,1
8458,20.9667,0.0,0.0617,0.0,-0.0617,-0.71325,0.700909,1
8459,20.9833,0.0,0.0574,0.0,-0.0574,-0.710185,0.704015,1
8460,21.0,0.0,0.0599,0.0,-0.0599,-0.707107,0.707107,1
8461,21.0167,0.0,0.0607,0.0,-0.0607,-0.704015,0.710185,1
8462,21.0333,0.0,0.0594,0.0,-0.0594,-0.700909,0.71325,1
8463,21.05,0.0,0.136,0.0,-0.136,-0.69779,0.716302,1
8464,21.0667,0.0,0.1323,0.0,-0.1323,-0.694658,0.71934,1
8465,21.0833,0.0,0.1339,0.0,-0.1339,-0.691513,0.722364,1
8466,21.1,0.0,0.1332,0.0,-0.1332,-0.688355,0.725374,1
8467,21.1167,0.0,0.1348,0.0,-0.1348,-0.685183,0.728371,1
8468,21.1333,0.0,0.1321,0.0,-0.1321,-0.681998,0.731354,1
8469,21.15,0.0,0.1308,0.0,-0.1308,-0.678801,0.734323,1
8470,21.1667,0.0,0.1314,0.0,-0.1314,-0.67559,0.737277,1
8471,21.1833,0.0,0.1338,0.0,-0.1338,-0.672367,0.740218,1
8472,21.2,0.0,0.1308,0.0,-0.1308,-0.669131,0.743145,1
8473,21.2167,0.0,0.1301,0.0,-0.1301,-0.665882,0.746057,1
8474,21.2333,0.0,0.1328,0.0,-0.1328,-0.66262,0.748956,1
8475,21.25,0.0,0.1327,0.0,-0.1327,-0.659346,0.75184,1
8476,21.2667,0.0,0.1278,0.0,-0.1278,-0.656059,0.75471,1
8477,21.2833,0.0,0.1307,0.0,-0.1307,-0.65276,0.757565,1
8478,21.3,0.0,0.1368,0.0,-0.1368,-0.649448,0.760406,1
8479,21.3167,0.0,0.1344,0.0,-0.1344,-0.646124,0.763232,1
8480,21.3333,0.0,0.1338,0.0,-0.1338,-0.642788,0.766044,1
8481,21.35,0.0,0.1312,0.0,-0.1312,-0.639439,0.768842,1
8482,21.3667,0.0,0.1316,0.0,-0.1316,-0.636078,0.771625,1
8483,21.3833,0.0,0.1336,0.0,-0.1336,-0.632705,0.774393,1
8484,21.4,0.0,0.1343,0.0,-0.1343,-0.62932,0.777146,1
8485,21.4167,0.0,0.1358,0.0,-0.1358,-0.625923,0.779884,1
8486,21.4333,0.0,0.1329,0.0,-0.1329,-0.622515,0.782608,1
8487,21.45,0.0,0.1338,0.0,-0.1338,-0.619094,0.785317,1
8488,21.4667,0.0,0.1352,0.0,-0.1352,-0.615661,0.788011,1
8489,21.4833,0.0,0.1313,0.0,-0.1313,-0.612217,0.79069,1
8490,21.5,0.0,0.1304,0.0,-0.1304,-0.608761,0.793353,1
8491,21.5167,0.0,0.1304,0.0,-0.1304,-0.605294,0.796002,1
8492,21.5333,0.0,0.1325,0.0,-0.1325,-0.601815,0.798636,1
8493,21.55,0.0,0.1303,0.0,-0.1303,-0.598325,0.801254,1
8494,21.5667,0.0,0.1317,0.0,-0.1317,-0.594823,0.803857,1
8495,21.5833,0.0,0.1332,0.0,-0.1332,-0.59131,0.806445,1
8496,21.6,0.0,0.1321,0.0,-0.1321,-0.587785,0.809017,1
8497,21.6167,0.0,0.1341,0.0,-0.1341,-0.58425,0.811574,1
8498,21.6333,0.0,0.1322,0.0,-0.1322,-0.580703,0.814116,1
8499,21.65,0.0,0.1305,0.0,-0.1305,-0.577145,0.816642,1
8500,21.6667,0.0,0.1326,0.0,-0.1326,-0.573576,0.819152,1
8501,21.6833,0.0,0.1342,0.0,-0.1342,-0.569997,0.821647,1
8502,21.7,0.0,0.1318,0.0,-0.1318,-0.566406,0.824126,1
8503,21.7167,0.0,0.135,0.0,-0.135,-0.562805,0.82659,1
8504,21.7333,0.0,0.1309,0.0,-0.1309,-0.559193,0.829038,1
8505,21.75,0.0,0.13,0.0,-0.13,-0.55557,0.83147,1
8506,21.7667,0.0,0.132,0.0,-0.132,-0.551937,0.833886,1
8507,21.7833,0.0,0.1288,0.0,-0.1288,-0.548293,0.836286,1
8508,21.8,0.0,0.1325,0.0,-0.1325,-0.544639,0.838671,1
8509,21.8167,0.0,0.1331,0.0,-0.1331,-0.540974,0.841039,1
8510,21.8333,0.0,0.1316,0.0,-0.1316,-0.5373,0.843391,1
8511,21.85,0.0,0.1335,0.0,-0.1335,-0.533615,0.845728,1
8512,21.8667,0.0,0.133,0.0,-0.133,-0.529919,0.848048,1
8513,21.8833,0.0,0.1341,0.0,-0.1341,-0.526214,0.850352,1
8514,21.9,0.0,0.1326,0.0,-0.1326,-0.522499,0.85264,1
8515,21.9167,0.0,0.131,0.0,-0.131,-0.518773,0.854912,1
8516,21.9333,0.0,0.1364,0.0,-0.1364,-0.515038,0.857167,1
8517,21.95,0.0,0.132,0.0,-0.132,-0.511293,0.859406,1
8518,21.9667,0.0,0.13,0.0,-0.13,-0.507538,0.861629,1
8519,21.9833,0.0,0.1342,0.0,-0.1342,-0.503774,0.863836,1
8520,22.0,0.0,0.0875,0.0,-0.0875,-0.5,0.866025,1
8521,22.0167,0.0,0.0859,0.0,-0.0859,-0.496217,0.868199,1
8522,22.0333,0.0,0.0877,0.0,-0.0877,-0.492424,0.870356,1
8523,22.05,0.0,0.0863,0.0,-0.0863,-0.488621,0.872496,1
8524,22.0667,0.0,0.0102,0.0,-0.0102,-0.48481,0.87462,1
8525,22.0833,0.0,0.0154,0.0,-0.0154,-0.480989,0.876727,1
8526,22.1,0.0,0.0107,0.0,-0.0107,-0.477159,0.878817,1
8527,22.1167,0.0,0.0143,0.0,-0.0143,-0.47332,0.880891,1
8528,22.1333,0.0,0.0112,0.0,-0.0112,-0.469472,0.882948,1
8529,22.15,0.0,0.0139,0.0,-0.0139,-0.465615,0.884988,1
8530,22.1667,0.0,0.0135,0.0,-0.0135,-0.461749,0.887011,1
8531,22.1833,0.0,0.0153,0.0,-0.0153,-0.457874,0.889017,1
8532,22.2,0.0,0.0123,0.0,-0.0123,-0.45399,0.891007,1
8533,22.2167,0.0,0.0144,0.0,-0.0144,-0.450098,0.892979,1
8534,22.2333,0.0,0.014,0.0,-0.014,-0.446198,0.894934,1
8535,22.25,0.0,0.0156,0.0,-0.0156,-0.442289,0.896873,1
8536,22.2667,0.0,0.014,0.0,-0.014,-0.438371,0.898794,1
8537,22.2833,0.0,0.0171,0.0,-0.0171,-0.434445,0.900698,1
8538,22.3,0.0,0.0158,0.0,-0.0158,-0.430511,0.902585,1
8539,22.3167,0.0,0.0166,0.0,-0.0166,-0.426569,0.904455,1
8540,22.3333,0.0,0.0132,0.0,-0.0132,-0.422618,0.906308,1
8541,22.35,0.0,0.0184,0.0,-0.0184,-0.41866,0.908143,1
8542,22.3667,0.0,0.0159,0.0,-0.0159,-0.414693,0.909961,1
8543,22.3833,0.0,0.0157,0.0,-0.0157,-0.410719,0.911762,1
8544,22.4,0.0,0.0097,0.0,-0.0097,-0.406737,0.913545,1
8545,22.4167,0.0,0.0116,0.0,-0.0116,-0.402747,0.915311,1
8546,22.4333,0.0,0.0162,0.0,-0.0162,-0.398749,0.91706,1
8547,22.45,0.0,0.0169,0.0,-0.0169,-0.394744,0.918791,1
8548,22.4667,0.0,0.0135,0.0,-0.0135,-0.390731,0.920505,1
8549,22.4833,0.0,0.0164,0.0,-0.0164,-0.386711,0.922201,1
8550,22.5,0.0,0.0118,0.0,-0.0118,-0.382683,0.92388,1
8551,22.5167,0.0,0.0146,0.0,-0.0146,-0.378649,0.925541,1
8552,22.5333,0.0,0.016,0.0,-0.016,-0.374607,0.927184,1
8553,22.55,0.0,0.0147,0.0,-0.0147,-0.370557,0.92881,1
8554,22.5667,0.0,0.0169,0.0,-0.0169,-0.366501,0.930418,1
8555,22.5833,0.0,0.0132,0.0,-0.0132,-0.362438,0.932008,1
8556,22.6,0.0,0.0128,0.0,-0.0128,-0.358368,0.93358,1
8557,22.6167,0.0,0.0137,0.0,-0.0137,-0.354291,0.935135,1
8558,22.6333,0.0,0.0157,0.0,-0.0157,-0.350207,0.936672,1
8559,22.65,0.0,0.0133,0.0,-0.0133,-0.346117,0.938191,1
8560,22.6667,0.0,0.0136,0.0,-0.0136,-0.34202,0.939693,1
8561,22.6833,0.0,0.0139,0.0,-0.0139,-0.337917,0.941176,1
8562,22.7,0.0,0.0145,0.0,-0.0145,-0.333807,0.942641,1
8563,22.7167,0.0,0.0108,0.0,-0.0108,-0.329691,0.944089,1
8564,22.7333,0.0,0.0134,0.0,-0.0134,-0.325568,0.945519,1
8565,22.75,0.0,0.0149,0.0,-0.0149,-0.321439,0.94693,1
8566,22.7667,0.0,0.0134,0.0,-0.0134,-0.317305,0.948324,1
8567,22.7833,0.0,0.0159,0.0,-0.0159,-0.313164,0.949699,1
8568,22.8,0.0,0.0161,0.0,-0.0161,-0.309017,0.951057,1
8569,22.8167,0.0,0.0111,0.0,-0.0111,-0.304864,0.952396,1
8570,22.8333,0.0,0.0159,0.0,-0.0159,-0.300706,0.953717,1
8571,22.85,0.0,0.0161,0.0,-0.0161,-0.296542,0.95502,1
8572,22.8667,0.0,0.0122,0.0,-0.0122,-0.292372,0.956305,1
8573,22.8833,0.0,0.0136,0.0,-0.0136,-0.288196,0.957571,1
8574,22.9,0.0,0.0157,0.0,-0.0157,-0.284015,0.95882,1
8575,22.9167,0.0,0.0156,0.0,-0.0156,-0.279829,0.96005,1
8576,22.9333,0.0,0.0126,0.0,-0.0126,-0.275637,0.961262,1
8577,22.95,0.0,0.0135,0.0,-0.0135,-0.27144,0.962455,1
8578,22.9667,0.0,0.0155,0.0,-0.0155,-0.267238,0.96363,1
8579,22.9833,0.0,0.0144,0.0,-0.0144,-0.263031,0.964787,1
8580,23.0,0.0,0.0189,0.0,-0.0189,-0.258819,0.965926,1
8581,23.0167,0.0,0.0136,0.0,-0.0136,-0.254602,0.967046,1
8582,23.0333,0.0,0.0156,0.0,-0.0156,-0.25038,0.968148,1
8583,23.05,0.0,0.0114,0.0,-0.0114,-0.246153,0.969231,1
8584,23.0667,0.0,0.0189,0.0,-0.0189,-0.241922,0.970296,1
8585,23.0833,0.0,0.0126,0.0,-0.0126,-0.237686,0.971342,1
8586,23.1,0.0,0.015,0.0,-0.015,-0.233445,0.97237,1
8587,23.1167,0.0,0.0145,0.0,-0.0145,-0.2292,0.973379,1
8588,23.1333,0.0,0.0151,0.0,-0.0151,-0.224951,0.97437,1
8589,23.15,0.0,0.0126,0.0,-0.0126,-0.220697,0.975342,1
8590,23.1667,0.0,0.0192,0.0,-0.0192,-0.21644,0.976296,1
8591,23.1833,0.0,0.017,0.0,-0.017,-0.212178,0.977231,1
8592,23.2,0.0,0.0155,0.0,-0.0155,-0.207912,0.978148,1
8593,23.2167,0.0,0.0112,0.0,-0.0112,-0.203642,0.979045,1
8594,23.2333,0.0,0.0189,0.0,-0.0189,-0.199368,0.979925,1
8595,23.25,0.0,0.0166,0.0,-0.0166,-0.19509,0.980785,1
8596,23.2667,0.0,0.0111,0.0,-0.0111,-0.190809,0.981627,1
8597,23.2833,0.0,0.0178,0.0,-0.0178,-0.186524,0.98245,1
8598,23.3,0.0,0.0138,0.0,-0.0138,-0.182236,0.983255,1
8599,23.3167,0.0,0.0118,0.0,-0.0118,-0.177944,0.984041,1
8600,23.3333,0.0,0.0165,0.0,-0.0165,-0.173648,0.984808,1
8601,23.35,0.0,0.0129,0.0,-0.0129,-0.16935,0.985556,1
8602,23.3667,0.0,0.0133,0.0,-0.0133,-0.165048,0.986286,1
8603,23.3833,0.0,0.0131,0.0,-0.0131,-0.160743,0.986996,1
8604,23.4,0.0,0.0124,0.0,-0.0124,-0.156434,0.987688,1
8605,23.4167,0.0,0.0167,0.0,-0.0167,-0.152123,0.988362,1
8606,23.4333,0.0,0.0123,0.0,-0.0123,-0.147809,0.989016,1
8607,23.45,0.0,0.0164,0.0,-0.0164,-0.143493,0.989651,1
8608,23.4667,0.0,0.0127,0.0,-0.0127,-0.139173,0.990268,1
8609,23.4833,0.0,0.0132,0.0,-0.0132,-0.134851,0.990866,1
8610,23.5,0.0,0.0132,0.0,-0.0132,-0.130526,0.991445,1
8611,23.5167,0.0,0.0165,0.0,-0.0165,-0.126199,0.992005,1
8612,23.5333,0.0,0.0144,0.0,-0.0144,-0.121869,0.992546,1
8613,23.55,0.0,0.0152,0.0,-0.0152,-0.117537,0.993068,1
8614,23.5667,0.0,0.0127,0.0,-0.0127,-0.113203,0.993572,1
8615,23.5833,0.0,0.015,0.0,-0.015,-0.108867,0.994056,1
8616,23.6,0.0,0.0151,0.0,-0.0151,-0.104528,0.994522,1
8617,23.6167,0.0,0.0173,0.0,-0.0173,-0.100188,0.994969,1
8618,23.6333,0.0,0.0098,0.0,-0.0098,-0.095846,0.995396,1
8619,23.65,0.0,0.0128,0.0,-0.0128,-0.091502,0.995805,1
8620,23.6667,0.0,0.014,0.0,-0.014,-0.087156,0.996195,1
8621,23.6833,0.0,0.0143,0.0,-0.0143,-0.082808,0.996566,1
8622,23.7,0.0,0.0112,0.0,-0.0112,-0.078459,0.996917,1
8623,23.7167,0.0,0.0129,0.0,-0.0129,-0.074108,0.99725,1
8624,23.7333,0.0,0.0122,0.0,-0.0122,-0.069756,0.997564,1
8625,23.75,0.0,0.0158,0.0,-0.0158,-0.065403,0.997859,1
8626,23.7667,0.0,0.0145,0.0,-0.0145,-0.061049,0.998135,1
8627,23.7833,0.0,0.0106,0.0,-0.0106,-0.056693,0.998392,1
8628,23.8,0.0,0.0148,0.0,-0.0148,-0.052336,0.99863,1
8629,23.8167,0.0,0.0156,0.0,-0.0156,-0.047978,0.998848,1
8630,23.8333,0.0,0.0126,0.0,-0.0126,-0.043619,0.999048,1
8631,23.85,0.0,0.0183,0.0,-0.0183,-0.03926,0.999229,1
8632,23.8667,0.0,0.0137,0.0,-0.0137,-0.034899,0.999391,1
8633,23.8833,0.0,0.0165,0.0,-0.0165,-0.030539,0.999534,1
8634,23.9,0.0,0.0117,0.0,-0.0117,-0.026177,0.999657,1
8635,23.9167,0.0,0.0172,0.0,-0.0172,-0.021815,0.999762,1
8636,23.9333,0.0,0.0121,0.0,-0.0121,-0.017452,0.999848,1
8637,23.95,0.0,0.0134,0.0,-0.0134,-0.01309,0.999914,1
8638,23.9667,0.0,0.0168,0.0,-0.0168,-0.008727,0.999962,1
8639,23.9833,0.0,0.0134,0.0,-0.0134,-0.004363,0.99999,1
8640,0.0,0.0,0.0133,0.0,-0.0133,0.0,1.0,1
8641,0.0167,0.0,0.0135,0.0,-0.0135,0.004363,0.99999,1
8642,0.0333,0.0,0.0157,0.0,-0.0157,0.008727,0.999962,1
8643,0.05,0.0,0.0137,0.0,-0.0137,0.01309,0.999914,1
8644,0.0667,0.0,0.0139,0.0,-0.0139,0.017452,0.999848,1
8645,0.0833,0.0,0.0152,0.0,-0.0152,0.021815,0.999762,1
8646,0.1,0.0,0.0141,0.0,-0.0141,0.026177,0.999657,1
8647,0.1167,0.0,0.0108,0.0,-0.0108,0.030539,0.999534,1
8648,0.1333,0.0,0.0169,0.0,-0.0169,0.034899,0.999391,1
8649,0.15,0.0,0.0173,0.0,-0.0173,0.03926,0.999229,1
8650,0.1667,0.0,0.018,0.0,-0.018,0.043619,0.999048,1
8651,0.1833,0.0,0.0133,0.0,-0.0133,0.047978,0.998848,1
8652,0.2,0.0,0.0139,0.0,-0.0139,0.052336,0.99863,1
8653,0.2167,0.0,0.0134,0.0,-0.0134,0.056693,0.998392,1
8654,0.2333,0.0,0.017,0.0,-0.017,0.061049,0.998135,1
