sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
6664,15.0667,0.13985,0.0358,18.0,0.10405,-0.71934,-0.694658,0
6665,15.0833,0.140617,0.0393,18.0,0.101317,-0.722364,-0.691513,0
6666,15.1,0.1346,0.0367,18.0,0.0979,-0.725374,-0.688355,0
6667,15.1167,0.135183,0.038,18.0,0.097183,-0.728371,-0.685183,0
6668,15.1333,0.139217,0.0363,18.0,0.102917,-0.731354,-0.681998,0
6669,15.15,0.137567,0.039,18.0,0.098567,-0.734323,-0.678801,0
6670,15.1667,0.134683,0.0345,18.0,0.100183,-0.737277,-0.67559,0
6671,15.1833,0.137967,0.0356,18.0,0.102367,-0.740218,-0.672367,0
6672,15.2,0.13765,0.0382,18.0,0.09945,-0.743145,-0.669131,0
6673,15.2167,0.134367,0.0373,18.0,0.097067,-0.746057,-0.665882,0
6674,15.2333,0.134933,0.0376,18.0,0.097333,-0.748956,-0.66262,0
6675,15.25,0.132433,0.0389,18.0,0.093533,-0.75184,-0.659346,0
6676,15.2667,0.125967,0.0369,18.0,0.089067,-0.75471,-0.656059,0
6677,15.2833,0.129917,0.038,18.0,0.091917,-0.757565,-0.65276,0
6678,15.3,0.128167,0.0332,18.0,0.094967,-0.760406,-0.649448,0
6679,15.3167,0.126733,0.0368,18.0,0.089933,-0.763232,-0.646124,0
6680,15.3333,0.126883,0.0353,18.0,0.091583,-0.766044,-0.642788,0
6681,15.35,0.131117,0.0362,18.0,0.094917,-0.768842,-0.639439,0
6682,15.3667,0.1254,0.037,18.0,0.0884,-0.771625,-0.636078,0
6683,15.3833,0.126683,0.0369,18.0,0.089783,-0.774393,-0.632705,0
6684,15.4,0.125567,0.0412,18.0,0.084367,-0.777146,-0.62932,0
6685,15.4167,0.1273,0.036,18.0,0.0913,-0.779884,-0.625923,0
6686,15.4333,0.121567,0.0373,18.0,0.084267,-0.782608,-0.622515,0
6687,15.45,0.1239,0.0379,18.0,0.086,-0.785317,-0.619094,0
6688,15.4667,0.127717,0.0386,18.0,0.089117,-0.788011,-0.615661,0
6689,15.4833,0.123317,0.0396,18.0,0.083717,-0.79069,-0.612217,0
6690,15.5,0.121183,0.0369,18.0,0.084283,-0.793353,-0.608761,0
6691,15.5167,0.116967,0.0376,18.0,0.079367,-0.796002,-0.605294,0
6692,15.5333,0.123917,0.0389,18.0,0.085017,-0.798636,-0.601815,0
6693,15.55,0.11995,0.036,18.0,0.08395,-0.801254,-0.598325,0
6694,15.5667,0.119,0.0372,18.0,0.0818,-0.803857,-0.594823,0
6695,15.5833,0.121917,0.0359,18.0,0.086017,-0.806445,-0.59131,0
6696,15.6,0.1168,0.0378,18.0,0.079,-0.809017,-0.587785,0
6697,15.6167,0.1156,0.0347,18.0,0.0809,-0.811574,-0.58425,0
6698,15.6333,0.112367,0.0369,18.0,0.075467,-0.814116,-0.580703,0
6699,15.65,0.116517,0.0361,18.0,0.080417,-0.816642,-0.577145,0
6700,15.6667,0.113983,0.0401,18.0,0.073883,-0.819152,-0.573576,0
6701,15.6833,0.110983,0.0379,18.0,0.073083,-0.821647,-0.569997,0
6702,15.7,0.1156,0.0386,18.0,0.077,-0.824126,-0.566406,0
6703,15.7167,0.1125,0.0361,18.0,0.0764,-0.82659,-0.562805,0
6704,15.7333,0.10925,0.0361,18.0,0.07315,-0.829038,-0.559193,0
6705,15.75,0.113133,0.0367,18.0,0.076433,-0.83147,-0.55557,0
6706,15.7667,0.110433,0.0379,18.0,0.072533,-0.833886,-0.551937,0
6707,15.7833,0.10795,0.0383,18.0,0.06965,-0.836286,-0.548293,0
6708,15.8,0.1091,0.0368,18.0,0.0723,-0.838671,-0.544639,0
6709,15.8167,0.109083,0.0402,18.0,0.068883,-0.841039,-0.540974,0
6710,15.8333,0.11425,0.0412,18.0,0.07305,-0.843391,-0.5373,0
6711,15.85,0.10705,0.0361,18.0,0.07095,-0.845728,-0.533615,0
6712,15.8667,0.101333,0.0351,18.0,0.066233,-0.848048,-0.529919,0
6713,15.8833,0.1029,0.0407,18.0,0.0622,-0.850352,-0.526214,0
6714,15.9,0.108133,0.04,18.0,0.068133,-0.85264,-0.522499,0
6715,15.9167,0.103783,0.0377,18.0,0.066083,-0.854912,-0.518773,0
6716,15.9333,0.109567,0.0362,18.0,0.073367,-0.857167,-0.515038,0
6717,15.95,0.101867,0.0401,18.0,0.061767,-0.859406,-0.511293,0
6718,15.9667,0.101883,0.0384,18.0,0.063483,-0.861629,-0.507538,0
6719,15.9833,0.097783,0.0341,18.0,0.063683,-0.863836,-0.503774,0
6720,16.0,0.1006,0.0353,18.0,0.0653,-0.866025,-0.5,0
6721,16.0167,0.097067,0.0355,18.0,0.061567,-0.868199,-0.496217,0
6722,16.0333,0.09675,0.0375,18.0,0.05925,-0.870356,-0.492424,0
6723,16.05,0.094533,0.0373,18.0,0.057233,-0.872496,-0.488621,0
6724,16.0667,0.100467,0.0381,18.0,0.062367,-0.87462,-0.48481,0
6725,16.0833,0.092767,0.0373,18.0,0.055467,-0.876727,-0.480989,0
6726,16.1,0.095567,0.0361,18.0,0.059467,-0.878817,-0.477159,0
6727,16.1167,0.092417,0.0405,18.0,0.051917,-0.880891,-0.47332,0
6728,16.1333,0.098567,0.0347,18.0,0.063867,-0.882948,-0.469472,0
6729,16.15,0.094133,0.0358,18.0,0.058333,-0.884988,-0.465615,0
6730,16.1667,0.091483,0.0353,18.0,0.056183,-0.887011,-0.461749,0
6731,16.1833,0.08815,0.0389,18.0,0.04925,-0.889017,-0.457874,0
6732,16.2,0.090633,0.0375,18.0,0.053133,-0.891007,-0.45399,0
6733,16.2167,0.087667,0.0353,18.0,0.052367,-0.892979,-0.450098,0
6734,16.2333,0.090467,0.0395,18.0,0.050967,-0.894934,-0.446198,0
6735,16.25,0.090667,0.038,18.0,0.052667,-0.896873,-0.442289,0
6736,16.2667,0.089983,0.0394,18.0,0.050583,-0.898794,-0.438371,0
6737,16.2833,0.088183,0.0364,18.0,0.051783,-0.900698,-0.434445,0
6738,16.3,0.084467,0.0362,18.0,0.048267,-0.902585,-0.430511,0
6739,16.3167,0.085967,0.0406,18.0,0.045367,-0.904455,-0.426569,0
6740,16.3333,0.087767,0.038,18.0,0.049767,-0.906308,-0.422618,0
6741,16.35,0.088,0.0362,18.0,0.0518,-0.908143,-0.41866,0
6742,16.3667,0.081033,0.0411,18.0,0.039933,-0.909961,-0.414693,0
6743,16.3833,0.084633,0.0405,18.0,0.044133,-0.911762,-0.410719,0
6744,16.4,0.079683,0.0322,18.0,0.047483,-0.913545,-0.406737,0
6745,16.4167,0.0792,0.04,18.0,0.0392,-0.915311,-0.402747,0
6746,16.4333,0.078617,0.037,18.0,0.041617,-0.91706,-0.398749,0
6747,16.45,0.082,0.0335,18.0,0.0485,-0.918791,-0.394744,0
6748,16.4667,0.078733,0.0372,18.0,0.041533,-0.920505,-0.390731,0
6749,16.4833,0.07625,0.038,18.0,0.03825,-0.922201,-0.386711,0
6750,16.5,0.075567,0.0391,18.0,0.036467,-0.92388,-0.382683,0
6751,16.5167,0.0746,0.0364,18.0,0.0382,-0.925541,-0.378649,0
6752,16.5333,0.073067,0.0371,18.0,0.035967,-0.927184,-0.374607,0
6753,16.55,0.0707,0.0362,18.0,0.0345,-0.92881,-0.370557,0
6754,16.5667,0.07455,0.0381,18.0,0.03645,-0.930418,-0.366501,0
6755,16.5833,0.071833,0.0366,18.0,0.035233,-0.932008,-0.362438,0
6756,16.6,0.078317,0.0383,18.0,0.040017,-0.93358,-0.358368,0
6757,16.6167,0.071733,0.0377,18.0,0.034033,-0.935135,-0.354291,0
6758,16.6333,0.067917,0.038,18.0,0.029917,-0.936672,-0.350207,0
6759,16.65,0.0731,0.0401,18.0,0.033,-0.938191,-0.346117,0
6760,16.6667,0.065367,0.0386,18.0,0.026767,-0.939693,-0.34202,0
6761,16.6833,0.069367,0.0396,18.0,0.029767,-0.941176,-0.337917,0
6762,16.7,0.067183,0.037,18.0,0.030183,-0.942641,-0.333807,0
6763,16.7167,0.065583,0.0318,18.0,0.033783,-0.944089,-0.329691,0
6764,16.7333,0.061783,0.0371,18.0,0.024683,-0.945519,-0.325568,0
6765,16.75,0.06295,0.038,18.0,0.02495,-0.94693,-0.321439,0
6766,16.7667,0.060067,0.0366,18.0,0.023467,-0.948324,-0.317305,0
6767,16.7833,0.05945,0.0376,18.0,0.02185,-0.949699,-0.313164,0
6768,16.8,0.064433,0.0399,18.0,0.024533,-0.951057,-0.309017,0
6769,16.8167,0.060817,0.0348,18.0,0.026017,-0.952396,-0.304864,0
6770,16.8333,0.057417,0.0386,18.0,0.018817,-0.953717,-0.300706,0
6771,16.85,0.061883,0.0371,18.0,0.024783,-0.95502,-0.296542,0
6772,16.8667,0.057617,0.0397,18.0,0.017917,-0.956305,-0.292372,0
6773,16.8833,0.057067,0.0368,18.0,0.020267,-0.957571,-0.288196,0
6774,16.9,0.05435,0.038,18.0,0.01635,-0.95882,-0.284015,0
6775,16.9167,0.055817,0.0382,18.0,0.017617,-0.96005,-0.279829,0
6776,16.9333,0.05315,0.0341,18.0,0.01905,-0.961262,-0.275637,0
6777,16.95,0.051567,0.0356,18.0,0.015967,-0.962455,-0.27144,0
6778,16.9667,0.05065,0.0367,18.0,0.01395,-0.96363,-0.267238,0
6779,16.9833,0.049633,0.0394,18.0,0.010233,-0.964787,-0.263031,0
6780,17.0,0.04835,0.0378,18.0,0.01055,-0.965926,-0.258819,0
6781,17.0167,0.05115,0.0391,18.0,0.01205,-0.967046,-0.254602,0
6782,17.0333,0.0527,0.0408,18.0,0.0119,-0.968148,-0.25038,0
6783,17.05,0.045533,0.0375,18.0,0.008033,-0.969231,-0.246153,0
6784,17.0667,0.050383,0.0363,18.0,0.014083,-0.970296,-0.241922,0
6785,17.0833,0.045833,0.0378,18.0,0.008033,-0.971342,-0.237686,0
6786,17.1,0.047483,0.039,18.0,0.008483,-0.97237,-0.233445,0
6787,17.1167,0.04865,0.0361,18.0,0.01255,-0.973379,-0.2292,0
6788,17.1333,0.044683,0.0349,18.0,0.009783,-0.97437,-0.224951,0
6789,17.15,0.039617,0.0387,18.0,0.000917,-0.975342,-0.220697,0
6790,17.1667,0.038233,0.0381,18.0,0.000133,-0.976296,-0.21644,0
6791,17.1833,0.0418,0.0356,18.0,0.0062,-0.977231,-0.212178,0
6792,17.2,0.039933,0.0348,18.0,0.005133,-0.978148,-0.207912,0
6793,17.2167,0.04185,0.0377,18.0,0.00415,-0.979045,-0.203642,0
6794,17.2333,0.0414,0.0389,18.0,0.0025,-0.979925,-0.199368,0
6795,17.25,0.038667,0.0354,18.0,0.003267,-0.980785,-0.19509,0
6796,17.2667,0.03955,0.0388,18.0,0.00075,-0.981627,-0.190809,0
6797,17.2833,0.039633,0.0394,18.0,0.000233,-0.98245,-0.186524,0
6798,17.3,0.039483,0.0345,18.0,0.004983,-0.983255,-0.182236,0
6799,17.3167,0.0378,0.0422,17.9956,-0.0044,-0.984041,-0.177944,0
6800,17.3333,0.034067,0.039,17.9907,-0.004933,-0.984808,-0.173648,0
6801,17.35,0.033517,0.0398,17.9844,-0.006283,-0.985556,-0.16935,0
6802,17.3667,0.033333,0.0392,17.9785,-0.005867,-0.986286,-0.165048,0
6803,17.3833,0.033167,0.0392,17.9725,-0.006033,-0.986996,-0.160743,0
6804,17.4,0.033867,0.0334,17.973,0.000467,-0.987688,-0.156434,0
6805,17.4167,0.027433,0.0397,17.9607,-0.012267,-0.988362,-0.152123,0
6806,17.4333,0.025367,0.0376,17.9485,-0.012233,-0.989016,-0.147809,0
6807,17.45,0.02545,0.0372,17.9367,-0.01175,-0.989651,-0.143493,0
6808,17.4667,0.0235,0.033,17.9272,-0.0095,-0.990268,-0.139173,0
6809,17.4833,0.02735,0.0406,17.9139,-0.01325,-0.990866,-0.134851,0
6810,17.5,0.0193,0.0359,17.8973,-0.0166,-0.991445,-0.130526,0
6811,17.5167,0.022217,0.0384,17.8811,-0.016183,-0.992005,-0.126199,0
6812,17.5333,0.024333,0.0365,17.8689,-0.012167,-0.992546,-0.121869,0
6813,17.55,0.020183,0.04,17.8491,-0.019817,-0.993068,-0.117537,0
6814,17.5667,0.0235,0.0375,17.8351,-0.014,-0.993572,-0.113203,0
6815,17.5833,0.0232,0.038,17.8203,-0.0148,-0.994056,-0.108867,0
6816,17.6,0.026633,0.0427,17.8042,-0.016067,-0.994522,-0.104528,0
6817,17.6167,0.024033,0.0373,17.7909,-0.013267,-0.994969,-0.100188,0
6818,17.6333,0.019117,0.0378,17.7722,-0.018683,-0.995396,-0.095846,0
6819,17.65,0.0165,0.035,17.7537,-0.0185,-0.995805,-0.091502,0
6820,17.6667,0.0193,0.04,17.733,-0.0207,-0.996195,-0.087156,0
6821,17.6833,0.0159,0.0392,17.7097,-0.0233,-0.996566,-0.082808,0
6822,17.7,0.011283,0.0364,17.6846,-0.025117,-0.996917,-0.078459,0
6823,17.7167,0.018533,0.0381,17.665,-0.019567,-0.99725,-0.074108,0
6824,17.7333,0.011867,0.0369,17.64,-0.025033,-0.997564,-0.069756,0
6825,17.75,0.01385,0.037,17.6169,-0.02315,-0.997859,-0.065403,0
6826,17.7667,0.01225,0.0358,17.5934,-0.02355,-0.998135,-0.061049,0
6827,17.7833,0.012367,0.0373,17.5685,-0.024933,-0.998392,-0.056693,0
6828,17.8,0.009,0.0362,17.5413,-0.0272,-0.99863,-0.052336,0
6829,17.8167,0.013767,0.0382,17.5169,-0.024433,-0.998848,-0.047978,0
6830,17.8333,0.004317,0.0338,17.4874,-0.029483,-0.999048,-0.043619,0
6831,17.85,0.0126,0.0351,17.4649,-0.0225,-0.999229,-0.03926,0
6832,17.8667,0.007617,0.0314,17.4411,-0.023783,-0.999391,-0.034899,0
6833,17.8833,0.000333,0.0348,17.4066,-0.034467,-0.999534,-0.030539,0
6834,17.9,0.00795,0.0368,17.3778,-0.02885,-0.999657,-0.026177,0
6835,17.9167,0.003917,0.0364,17.3453,-0.032483,-0.999762,-0.021815,0
6836,17.9333,0.005483,0.0373,17.3135,-0.031817,-0.999848,-0.017452,0
6837,17.95,0.0,0.0381,17.2754,-0.0381,-0.999914,-0.01309,0
6838,17.9667,0.0,0.0388,17.2366,-0.0388,-0.999962,-0.008727,0
6839,17.9833,0.0,0.0402,17.1964,-0.0402,-0.99999,-0.004363,0
6840,18.0,0.0,0.0822,17.1142,-0.0822,-1.0,-0.0,0
6841,18.0167,0.0,0.0881,17.0261,-0.0881,-0.99999,0.004363,0
6842,18.0333,0.0,0.0844,16.9417,-0.0844,-0.999962,0.008727,0
6843,18.05,0.0,0.0864,16.8553,-0.0864,-0.999914,0.01309,0
6844,18.0667,0.0,0.0908,16.7645,-0.0908,-0.999848,0.017452,0
6845,18.0833,0.0,0.0825,16.682,-0.0825,-0.999762,0.021815,0
6846,18.1,0.0,0.0843,16.5977,-0.0843,-0.999657,0.026177,0
6847,18.1167,0.0,0.0825,16.5152,-0.0825,-0.999534,0.030539,0
6848,18.1333,0.0,0.0862,16.429,-0.0862,-0.999391,0.034899,0
6849,18.15,0.0,0.0867,16.3423,-0.0867,-0.999229,0.03926,0
6850,18.1667,0.0,0.0834,16.2589,-0.0834,-0.999048,0.043619,0
6851,18.1833,0.0,0.0861,16.1728,-0.0861,-0.998848,0.047978,0
6852,18.2,0.0,0.0838,16.089,-0.0838,-0.99863,0.052336,0
6853,18.2167,0.0,0.0825,16.0065,-0.0825,-0.998392,0.056693,0
6854,18.2333,0.0,0.0839,15.9226,-0.0839,-0.998135,0.061049,0
6855,18.25,0.0,0.0854,15.8372,-0.0854,-0.997859,0.065403,0
6856,18.2667,0.0,0.0844,15.7528,-0.0844,-0.997564,0.069756,0
6857,18.2833,0.0,0.0841,15.6687,-0.0841,-0.99725,0.074108,0
6858,18.3,0.0,0.0822,15.5865,-0.0822,-0.996917,0.078459,0
6859,18.3167,0.0,0.0867,15.4998,-0.0867,-0.996566,0.082808,0
6860,18.3333,0.0,0.0834,15.4164,-0.0834,-0.996195,0.087156,0
6861,18.35,0.0,0.0858,15.3306,-0.0858,-0.995805,0.091502,0
6862,18.3667,0.0,0.0829,15.2477,-0.0829,-0.995396,0.095846,0
6863,18.3833,0.0,0.0866,15.1611,-0.0866,-0.994969,0.100188,0
6864,18.4,0.0,0.0817,15.0794,-0.0817,-0.994522,0.104528,0
6865,18.4167,0.0,0.0833,14.9961,-0.0833,-0.994056,0.108867,0
6866,18.4333,0.0,0.0826,14.9135,-0.0826,-0.993572,0.113203,0
6867,18.45,0.0,0.0872,14.8263,-0.0872,-0.993068,0.117537,0
6868,18.4667,0.0,0.0825,14.7438,-0.0825,-0.992546,0.121869,0
6869,18.4833,0.0,0.0827,14.6611,-0.0827,-0.992005,0.126199,0
6870,18.5,0.0,0.0861,14.575,-0.0861,-0.991445,0.130526,0
6871,18.5167,0.0,0.0836,14.4914,-0.0836,-0.990866,0.134851,0
6872,18.5333,0.0,0.0851,14.4063,-0.0851,-0.990268,0.139173,0
6873,18.55,0.0,0.087,14.3193,-0.087,-0.989651,0.143493,0
6874,18.5667,0.0,0.0857,14.2336,-0.0857,-0.989016,0.147809,0
6875,18.5833,0.0,0.0853,14.1483,-0.0853,-0.988362,0.152123,0
6876,18.6,0.0,0.084,14.0643,-0.084,-0.987688,0.156434,0
6877,18.6167,0.0,0.0851,13.9792,-0.0851,-0.986996,0.160743,0
6878,18.6333,0.0,0.0836,13.8956,-0.0836,-0.986286,0.165048,0
6879,18.65,0.0,0.0846,13.811,-0.0846,-0.985556,0.16935,0
6880,18.6667,0.0,0.0892,13.7218,-0.0892,-0.984808,0.173648,0
6881,18.6833,0.0,0.0861,13.6357,-0.0861,-0.984041,0.177944,0
6882,18.7,0.0,0.0854,13.5503,-0.0854,-0.983255,0.182236,0
6883,18.7167,0.0,0.0846,13.4657,-0.0846,-0.98245,0.186524,0
6884,18.7333,0.0,0.085,13.3807,-0.085,-0.981627,0.190809,0
6885,18.75,0.0,0.0821,13.2986,-0.0821,-0.980785,0.19509,0
6886,18.7667,0.0,0.0863,13.2123,-0.0863,-0.979925,0.199368,0
6887,18.7833,0.0,0.0887,13.1236,-0.0887,-0.979045,0.203642,0
6888,18.8,0.0,0.0813,13.0423,-0.0813,-0.978148,0.207912,0
6889,18.8167,0.0,0.085,12.9573,-0.085,-0.977231,0.212178,0
6890,18.8333,0.0,0.0825,12.8748,-0.0825,-0.976296,0.21644,0
6891,18.85,0.0,0.0877,12.7871,-0.0877,-0.975342,0.220697,0
6892,18.8667,0.0,0.0836,12.7035,-0.0836,-0.97437,0.224951,0
6893,18.8833,0.0,0.0857,12.6178,-0.0857,-0.973379,0.2292,0
6894,18.9,0.0,0.0837,12.5341,-0.0837,-0.97237,0.233445,0
6895,18.9167,0.0,0.0865,12.4476,-0.0865,-0.971342,0.237686,0
6896,18.9333,0.0,0.081,12.3666,-0.081,-0.970296,0.241922,0
6897,18.95,0.0,0.0823,12.2843,-0.0823,-0.969231,0.246153,0
6898,18.9667,0.0,0.0877,12.1966,-0.0877,-0.968148,0.25038,0
6899,18.9833,0.0,0.0847,12.1119,-0.0847,-0.967046,0.254602,0
6900,19.0,0.0,0.0884,12.0235,-0.0884,-0.965926,0.258819,0
6901,19.0167,0.0,0.0858,11.9377,-0.0858,-0.964787,0.263031,0
6902,19.0333,0.0,0.087,11.8507,-0.087,-0.96363,0.267238,0
6903,19.05,0.0,0.0846,11.7661,-0.0846,-0.962455,0.27144,0
6904,19.0667,0.0,0.0886,11.6775,-0.0886,-0.961262,0.275637,0
6905,19.0833,0.0,0.0863,11.5912,-0.0863,-0.96005,0.279829,0
6906,19.1,0.0,0.0855,11.5057,-0.0855,-0.95882,0.284015,0
6907,19.1167,0.0,0.0879,11.4178,-0.0879,-0.957571,0.288196,0
6908,19.1333,0.0,0.0826,11.3352,-0.0826,-0.956305,0.292372,0
6909,19.15,0.0,0.0883,11.2469,-0.0883,-0.95502,0.296542,0
6910,19.1667,0.0,0.087,11.1599,-0.087,-0.953717,0.300706,0
6911,19.1833,0.0,0.0842,11.0757,-0.0842,-0.952396,0.304864,0
6912,19.2,0.0,0.0825,10.9932,-0.0825,-0.951057,0.309017,0
6913,19.2167,0.0,0.0823,10.9109,-0.0823,-0.949699,0.313164,0
6914,19.2333,0.0,0.0853,10.8256,-0.0853,-0.948324,0.317305,0
6915,19.25,0.0,0.084,10.7416,-0.084,-0.94693,0.321439,0
6916,19.2667,0.0,0.0845,10.6571,-0.0845,-0.945519,0.325568,0
6917,19.2833,0.0,0.0851,10.572,-0.0851,-0.944089,0.329691,0
6918,19.3,0.0,0.0837,10.4883,-0.0837,-0.942641,0.333807,0
6919,19.3167,0.0,0.0829,10.4054,-0.0829,-0.941176,0.337917,0
6920,19.3333,0.0,0.0862,10.3192,-0.0862,-0.939693,0.34202,0
6921,19.35,0.0,0.088,10.2312,-0.088,-0.938191,0.346117,0
6922,19.3667,0.0,0.0842,10.147,-0.0842,-0.936672,0.350207,0
6923,19.3833,0.0,0.0858,10.0612,-0.0858,-0.935135,0.354291,0
6924,19.4,0.0,0.0832,9.978,-0.0832,-0.93358,0.358368,0
6925,19.4167,0.0,0.0873,9.8907,-0.0873,-0.932008,0.362438,0
6926,19.4333,0.0,0.0832,9.8075,-0.0832,-0.930418,0.366501,0
6927,19.45,0.0,0.0871,9.7204,-0.0871,-0.92881,0.370557,0
6928,19.4667,0.0,0.0865,9.6339,-0.0865,-0.927184,0.374607,0
6929,19.4833,0.0,0.081,9.5529,-0.081,-0.925541,0.378649,0
6930,19.5,0.0,0.0859,9.467,-0.0859,-0.92388,0.382683,0
6931,19.5167,0.0,0.082,9.385,-0.082,-0.922201,0.386711,0
6932,19.5333,0.0,0.0853,9.2997,-0.0853,-0.920505,0.390731,0
6933,19.55,0.0,0.0855,9.2142,-0.0855,-0.918791,0.394744,0
6934,19.5667,0.0,0.0837,9.1305,-0.0837,-0.91706,0.398749,0
6935,19.5833,0.0,0.0876,9.0429,-0.0876,-0.915311,0.402747,0
6936,19.6,0.0,0.0827,8.9602,-0.0827,-0.913545,0.406737,0
6937,19.6167,0.0,0.0844,8.8758,-0.0844,-0.911762,0.410719,0
6938,19.6333,0.0,0.0869,8.7889,-0.0869,-0.909961,0.414693,0
6939,19.65,0.0,0.0859,8.703,-0.0859,-0.908143,0.41866,0
6940,19.6667,0.0,0.0883,8.6147,-0.0883,-0.906308,0.422618,0
6941,19.6833,0.0,0.0821,8.5326,-0.0821,-0.904455,0.426569,0
6942,19.7,0.0,0.0839,8.4487,-0.0839,-0.902585,0.430511,0
6943,19.7167,0.0,0.088,8.3607,-0.088,-0.900698,0.434445,0
6944,19.7333,0.0,0.0798,8.2809,-0.0798,-0.898794,0.438371,0
6945,19.75,0.0,0.0799,8.201,-0.0799,-0.896873,0.442289,0
6946,19.7667,0.0,0.0883,8.1127,-0.0883,-0.894934,0.446198,0
6947,19.7833,0.0,0.084,8.0287,-0.084,-0.892979,0.450098,0
6948,19.8,0.0,0.0842,7.9445,-0.0842,-0.891007,0.45399,0
6949,19.8167,0.0,0.0814,7.8631,-0.0814,-0.889017,0.457874,0
6950,19.8333,0.0,0.0853,7.7778,-0.0853,-0.887011,0.461749,0
6951,19.85,0.0,0.0846,7.6932,-0.0846,-0.884988,0.465615,0
6952,19.8667,0.0,0.0889,7.6043,-0.0889,-0.882948,0.469472,0
6953,19.8833,0.0,0.0866,7.5177,-0.0866,-0.880891,0.47332,0
6954,19.9,0.0,0.085,7.4327,-0.085,-0.878817,0.477159,0
6955,19.9167,0.0,0.0833,7.3494,-0.0833,-0.876727,0.480989,0
6956,19.9333,0.0,0.0908,7.2586,-0.0908,-0.87462,0.48481,0
6957,19.95,0.0,0.0822,7.1764,-0.0822,-0.872496,0.488621,0
6958,19.9667,0.0,0.0854,7.091,-0.0854,-0.870356,0.492424,0
6959,19.9833,0.0,0.0817,7.0093,-0.0817,-0.868199,0.496217,0
6960,20.0,0.0,0.0869,6.9224,-0.0869,-0.866025,0.5,0
6961,20.0167,0.0,0.0843,6.8381,-0.0843,-0.863836,0.503774,0
6962,20.0333,0.0,0.0865,6.7516,-0.0865,-0.861629,0.507538,0
6963,20.05,0.0,0.0852,6.6664,-0.0852,-0.859406,0.511293,0
6964,20.0667,0.0,0.0838,6.5826,-0.0838,-0.857167,0.515038,0
6965,20.0833,0.0,0.0855,6.4971,-0.0855,-0.854912,0.518773,0
6966,20.1,0.0,0.0853,6.4118,-0.0853,-0.85264,0.522499,0
6967,20.1167,0.0,0.0827,6.3291,-0.0827,-0.850352,0.526214,0
6968,20.1333,0.0,0.0844,6.2447,-0.0844,-0.848048,0.529919,0
6969,20.15,0.0,0.0834,6.1613,-0.0834,-0.845728,0.533615,0
6970,20.1667,0.0,0.0852,6.0761,-0.0852,-0.843391,0.5373,0
6971,20.1833,0.0,0.0843,5.9918,-0.0843,-0.841039,0.540974,0
6972,20.2,0.0,0.0839,5.9079,-0.0839,-0.838671,0.544639,0
6973,20.2167,0.0,0.0807,5.8272,-0.0807,-0.836286,0.548293,0
6974,20.2333,0.0,0.0857,5.7415,-0.0857,-0.833886,0.551937,0
6975,20.25,0.0,0.0855,5.656,-0.0855,-0.83147,0.55557,0
6976,20.2667,0.0,0.0881,5.5679,-0.0881,-0.829038,0.559193,0
6977,20.2833,0.0,0.087,5.4809,-0.087,-0.82659,0.562805,0
6978,20.3,0.0,0.0868,5.3941,-0.0868,-0.824126,0.566406,0
6979,20.3167,0.0,0.0841,5.31,-0.0841,-0.821647,0.569997,0
6980,20.3333,0.0,0.0859,5.2241,-0.0859,-0.819152,0.573576,0
6981,20.35,0.0,0.0811,5.143,-0.0811,-0.816642,0.577145,0
6982,20.3667,0.0,0.0856,5.0574,-0.0856,-0.814116,0.580703,0
6983,20.3833,0.0,0.0886,4.9688,-0.0886,-0.811574,0.58425,0
6984,20.4,0.0,0.0849,4.8839,-0.0849,-0.809017,0.587785,0
6985,20.4167,0.0,0.0845,4.7994,-0.0845,-0.806445,0.59131,0
6986,20.4333,0.0,0.085,4.7144,-0.085,-0.803857,0.594823,0
6987,20.45,0.0,0.0868,4.6276,-0.0868,-0.801254,0.598325,0
6988,20.4667,0.0,0.0813,4.5463,-0.0813,-0.798636,0.601815,0
6989,20.4833,0.0,0.0867,4.4596,-0.0867,-0.796002,0.605294,0
6990,20.5,0.0,0.083,4.3766,-0.083,-0.793353,0.608761,0
6991,20.5167,0.0,0.087,4.2896,-0.087,-0.79069,0.612217,0
6992,20.5333,0.0,0.0829,4.2067,-0.0829,-0.788011,0.615661,0
6993,20.55,0.0,0.0864,4.1203,-0.0864,-0.785317,0.619094,0
6994,20.5667,0.0,0.0826,4.0377,-0.0826,-0.782608,0.622515,0
6995,20.5833,0.0,0.0892,3.9485,-0.0892,-0.779884,0.625923,0
6996,20.6,0.0,0.0857,3.8628,-0.0857,-0.777146,0.62932,0
6997,20.6167,0.0,0.0864,3.7764,-0.0864,-0.774393,0.632705,0
6998,20.6333,0.0,0.0857,3.6907,-0.0857,-0.771625,0.636078,0
6999,20.65,0.0,0.0838,3.6069,-0.0838,-0.768842,0.639439,0
7000,20.6667,0.0,0.0842,3.5227,-0.0842,-0.766044,0.642788,0
7001,20.6833,0.0,0.0849,3.4378,-0.0849,-0.763232,0.646124,0
7002,20.7,0.0,0.0858,3.352,-0.0858,-0.760406,0.649448,0
7003,20.7167,0.0,0.0879,3.2641,-0.0879,-0.757565,0.65276,0
7004,20.7333,0.0,0.0855,3.1786,-0.0855,-0.75471,0.656059,0
7005,20.75,0.0,0.0841,3.0945,-0.0841,-0.75184,0.659346,0
7006,20.7667,0.0,0.0843,3.0102,-0.0843,-0.748956,0.66262,0
