sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
7103,22.3833,0.0,0.0189,0.0,-0.0189,-0.410719,0.911762,1
7104,22.4,0.0,0.0184,0.0,-0.0184,-0.406737,0.913545,1
7105,22.4167,0.0,0.0147,0.0,-0.0147,-0.402747,0.915311,1
7106,22.4333,0.0,0.0155,0.0,-0.0155,-0.398749,0.91706,1
7107,22.45,0.0,0.0159,0.0,-0.0159,-0.394744,0.918791,1
7108,22.4667,0.0,0.0171,0.0,-0.0171,-0.390731,0.920505,1
7109,22.4833,0.0,0.0183,0.0,-0.0183,-0.386711,0.922201,1
7110,22.5,0.0,0.0141,0.0,-0.0141,-0.382683,0.92388,1
7111,22.5167,0.0,0.0129,0.0,-0.0129,-0.378649,0.925541,1
7112,22.5333,0.0,0.0141,0.0,-0.0141,-0.374607,0.927184,1
7113,22.55,0.0,0.0151,0.0,-0.0151,-0.370557,0.92881,1
7114,22.5667,0.0,0.0177,0.0,-0.0177,-0.366501,0.930418,1
7115,22.5833,0.0,0.0164,0.0,-0.0164,-0.362438,0.932008,1
7116,22.6,0.0,0.0139,0.0,-0.0139,-0.358368,0.93358,1
7117,22.6167,0.0,0.0161,0.0,-0.0161,-0.354291,0.935135,1
7118,22.6333,0.0,0.0155,0.0,-0.0155,-0.350207,0.936672,1
7119,22.65,0.0,0.0181,0.0,-0.0181,-0.346117,0.938191,1
7120,22.6667,0.0,0.0149,0.0,-0.0149,-0.34202,0.939693,1
7121,22.6833,0.0,0.0179,0.0,-0.0179,-0.337917,0.941176,1
7122,22.7,0.0,0.0123,0.0,-0.0123,-0.333807,0.942641,1
7123,22.7167,0.0,0.0172,0.0,-0.0172,-0.329691,0.944089,1
7124,22.7333,0.0,0.0176,0.0,-0.0176,-0.325568,0.945519,1
7125,22.75,0.0,0.0164,0.0,-0.0164,-0.321439,0.94693,1
7126,22.7667,0.0,0.0142,0.0,-0.0142,-0.317305,0.948324,1
7127,22.7833,0.0,0.0171,0.0,-0.0171,-0.313164,0.949699,1
7128,22.8,0.0,0.0123,0.0,-0.0123,-0.309017,0.951057,1
7129,22.8167,0.0,0.0169,0.0,-0.0169,-0.304864,0.952396,1
7130,22.8333,0.0,0.0157,0.0,-0.0157,-0.300706,0.953717,1
7131,22.85,0.0,0.0156,0.0,-0.0156,-0.296542,0.95502,1
7132,22.8667,0.0,0.0184,0.0,-0.0184,-0.292372,0.956305,1
7133,22.8833,0.0,0.0144,0.0,-0.0144,-0.288196,0.957571,1
7134,22.9,0.0,0.0145,0.0,-0.0145,-0.284015,0.95882,1
7135,22.9167,0.0,0.0161,0.0,-0.0161,-0.279829,0.96005,1
7136,22.9333,0.0,0.014,0.0,-0.014,-0.275637,0.961262,1
7137,22.95,0.0,0.0198,0.0,-0.0198,-0.27144,0.962455,1
7138,22.9667,0.0,0.0187,0.0,-0.0187,-0.267238,0.96363,1
7139,22.9833,0.0,0.0149,0.0,-0.0149,-0.263031,0.964787,1
7140,23.0,0.0,0.0126,0.0,-0.0126,-0.258819,0.965926,1
7141,23.0167,0.0,0.0191,0.0,-0.0191,-0.254602,0.967046,1
7142,23.0333,0.0,0.0162,0.0,-0.0162,-0.25038,0.968148,1
7143,23.05,0.0,0.0198,0.0,-0.0198,-0.246153,0.969231,1
7144,23.0667,0.0,0.018,0.0,-0.018,-0.241922,0.970296,1
7145,23.0833,0.0,0.0193,0.0,-0.0193,-0.237686,0.971342,1
7146,23.1,0.0,0.0205,0.0,-0.0205,-0.233445,0.97237,1
7147,23.1167,0.0,0.016,0.0,-0.016,-0.2292,0.973379,1
7148,23.1333,0.0,0.0192,0.0,-0.0192,-0.224951,0.97437,1
7149,23.15,0.0,0.018,0.0,-0.018,-0.220697,0.975342,1
7150,23.1667,0.0,0.0189,0.0,-0.0189,-0.21644,0.976296,1
7151,23.1833,0.0,0.0152,0.0,-0.0152,-0.212178,0.977231,1
7152,23.2,0.0,0.017,0.0,-0.017,-0.207912,0.978148,1
7153,23.2167,0.0,0.015,0.0,-0.015,-0.203642,0.979045,1
7154,23.2333,0.0,0.014,0.0,-0.014,-0.199368,0.979925,1
7155,23.25,0.0,0.0157,0.0,-0.0157,-0.19509,0.980785,1
7156,23.2667,0.0,0.0172,0.0,-0.0172,-0.190809,0.981627,1
7157,23.2833,0.0,0.0161,0.0,-0.0161,-0.186524,0.98245,1
7158,23.3,0.0,0.0177,0.0,-0.0177,-0.182236,0.983255,1
7159,23.3167,0.0,0.015,0.0,-0.015,-0.177944,0.984041,1
7160,23.3333,0.0,0.0128,0.0,-0.0128,-0.173648,0.984808,1
7161,23.35,0.0,0.0176,0.0,-0.0176,-0.16935,0.985556,1
7162,23.3667,0.0,0.0161,0.0,-0.0161,-0.165048,0.986286,1
7163,23.3833,0.0,0.0176,0.0,-0.0176,-0.160743,0.986996,1
7164,23.4,0.0,0.0194,0.0,-0.0194,-0.156434,0.987688,1
7165,23.4167,0.0,0.014,0.0,-0.014,-0.152123,0.988362,1
7166,23.4333,0.0,0.0173,0.0,-0.0173,-0.147809,0.989016,1
7167,23.45,0.0,0.0153,0.0,-0.0153,-0.143493,0.989651,1
7168,23.4667,0.0,0.0187,0.0,-0.0187,-0.139173,0.990268,1
7169,23.4833,0.0,0.0159,0.0,-0.0159,-0.134851,0.990866,1
7170,23.5,0.0,0.0178,0.0,-0.0178,-0.130526,0.991445,1
7171,23.5167,0.0,0.017,0.0,-0.017,-0.126199,0.992005,1
7172,23.5333,0.0,0.0163,0.0,-0.0163,-0.121869,0.992546,1
7173,23.55,0.0,0.0162,0.0,-0.0162,-0.117537,0.993068,1
7174,23.5667,0.0,0.0137,0.0,-0.0137,-0.113203,0.993572,1
7175,23.5833,0.0,0.0203,0.0,-0.0203,-0.108867,0.994056,1
7176,23.6,0.0,0.0163,0.0,-0.0163,-0.104528,0.994522,1
7177,23.6167,0.0,0.017,0.0,-0.017,-0.100188,0.994969,1
7178,23.6333,0.0,0.0171,0.0,-0.0171,-0.095846,0.995396,1
7179,23.65,0.0,0.0169,0.0,-0.0169,-0.091502,0.995805,1
7180,23.6667,0.0,0.018,0.0,-0.018,-0.087156,0.996195,1
7181,23.6833,0.0,0.0182,0.0,-0.0182,-0.082808,0.996566,1
7182,23.7,0.0,0.0142,0.0,-0.0142,-0.078459,0.996917,1
7183,23.7167,0.0,0.0143,0.0,-0.0143,-0.074108,0.99725,1
7184,23.7333,0.0,0.0206,0.0,-0.0206,-0.069756,0.997564,1
7185,23.75,0.0,0.0188,0.0,-0.0188,-0.065403,0.997859,1
7186,23.7667,0.0,0.0183,0.0,-0.0183,-0.061049,0.998135,1
7187,23.7833,0.0,0.0172,0.0,-0.0172,-0.056693,0.998392,1
7188,23.8,0.0,0.0179,0.0,-0.0179,-0.052336,0.99863,1
7189,23.8167,0.0,0.0159,0.0,-0.0159,-0.047978,0.998848,1
7190,23.8333,0.0,0.0172,0.0,-0.0172,-0.043619,0.999048,1
7191,23.85,0.0,0.0178,0.0,-0.0178,-0.03926,0.999229,1
7192,23.8667,0.0,0.0155,0.0,-0.0155,-0.034899,0.999391,1
7193,23.8833,0.0,0.0187,0.0,-0.0187,-0.030539,0.999534,1
7194,23.9,0.0,0.0193,0.0,-0.0193,-0.026177,0.999657,1
7195,23.9167,0.0,0.0131,0.0,-0.0131,-0.021815,0.999762,1
7196,23.9333,0.0,0.0166,0.0,-0.0166,-0.017452,0.999848,1
7197,23.95,0.0,0.0143,0.0,-0.0143,-0.01309,0.999914,1
7198,23.9667,0.0,0.0189,0.0,-0.0189,-0.008727,0.999962,1
7199,23.9833,0.0,0.015,0.0,-0.015,-0.004363,0.99999,1
7200,0.0,0.0,0.012,0.0,-0.012,0.0,1.0,1
7201,0.0167,0.0,0.0163,0.0,-0.0163,0.004363,0.99999,1
7202,0.0333,0.0,0.0154,0.0,-0.0154,0.008727,0.999962,1
7203,0.05,0.0,0.0193,0.0,-0.0193,0.01309,0.999914,1
7204,0.0667,0.0,0.0174,0.0,-0.0174,0.017452,0.999848,1
7205,0.0833,0.0,0.0169,0.0,-0.0169,0.021815,0.999762,1
7206,0.1,0.0,0.0183,0.0,-0.0183,0.026177,0.999657,1
7207,0.1167,0.0,0.0157,0.0,-0.0157,0.030539,0.999534,1
7208,0.1333,0.0,0.0212,0.0,-0.0212,0.034899,0.999391,1
7209,0.15,0.0,0.0126,0.0,-0.0126,0.03926,0.999229,1
7210,0.1667,0.0,0.0188,0.0,-0.0188,0.043619,0.999048,1
7211,0.1833,0.0,0.0168,0.0,-0.0168,0.047978,0.998848,1
7212,0.2,0.0,0.0177,0.0,-0.0177,0.052336,0.99863,1
7213,0.2167,0.0,0.0153,0.0,-0.0153,0.056693,0.998392,1
7214,0.2333,0.0,0.0147,0.0,-0.0147,0.061049,0.998135,1
7215,0.25,0.0,0.017,0.0,-0.017,0.065403,0.997859,1
7216,0.2667,0.0,0.0162,0.0,-0.0162,0.069756,0.997564,1
7217,0.2833,0.0,0.0154,0.0,-0.0154,0.074108,0.99725,1
7218,0.3,0.0,0.0183,0.0,-0.0183,0.078459,0.996917,1
7219,0.3167,0.0,0.0159,0.0,-0.0159,0.082808,0.996566,1
7220,0.3333,0.0,0.0195,0.0,-0.0195,0.087156,0.996195,1
7221,0.35,0.0,0.0149,0.0,-0.0149,0.091502,0.995805,1
7222,0.3667,0.0,0.0161,0.0,-0.0161,0.095846,0.995396,1
7223,0.3833,0.0,0.0178,0.0,-0.0178,0.100188,0.994969,1
7224,0.4,0.0,0.0136,0.0,-0.0136,0.104528,0.994522,1
7225,0.4167,0.0,0.0166,0.0,-0.0166,0.108867,0.994056,1
7226,0.4333,0.0,0.0167,0.0,-0.0167,0.113203,0.993572,1
7227,0.45,0.0,0.018,0.0,-0.018,0.117537,0.993068,1
7228,0.4667,0.0,0.0188,0.0,-0.0188,0.121869,0.992546,1
7229,0.4833,0.0,0.017,0.0,-0.017,0.126199,0.992005,1
7230,0.5,0.0,0.0189,0.0,-0.0189,0.130526,0.991445,1
7231,0.5167,0.0,0.017,0.0,-0.017,0.134851,0.990866,1
7232,0.5333,0.0,0.0194,0.0,-0.0194,0.139173,0.990268,1
7233,0.55,0.0,0.0171,0.0,-0.0171,0.143493,0.989651,1
7234,0.5667,0.0,0.0195,0.0,-0.0195,0.147809,0.989016,1
7235,0.5833,0.0,0.019,0.0,-0.019,0.152123,0.988362,1
7236,0.6,0.0,0.0148,0.0,-0.0148,0.156434,0.987688,1
7237,0.6167,0.0,0.018,0.0,-0.018,0.160743,0.986996,1
7238,0.6333,0.0,0.0129,0.0,-0.0129,0.165048,0.986286,1
7239,0.65,0.0,0.0186,0.0,-0.0186,0.16935,0.985556,1
7240,0.6667,0.0,0.018,0.0,-0.018,0.173648,0.984808,1
7241,0.6833,0.0,0.0182,0.0,-0.0182,0.177944,0.984041,1
7242,0.7,0.0,0.0174,0.0,-0.0174,0.182236,0.983255,1
7243,0.7167,0.0,0.0206,0.0,-0.0206,0.186524,0.98245,1
7244,0.7333,0.0,0.0176,0.0,-0.0176,0.190809,0.981627,1
7245,0.75,0.0,0.0158,0.0,-0.0158,0.19509,0.980785,1
7246,0.7667,0.0,0.0154,0.0,-0.0154,0.199368,0.979925,1
7247,0.7833,0.0,0.0134,0.0,-0.0134,0.203642,0.979045,1
7248,0.8,0.0,0.0192,0.0,-0.0192,0.207912,0.978148,1
7249,0.8167,0.0,0.0181,0.0,-0.0181,0.212178,0.977231,1
7250,0.8333,0.0,0.0169,0.0,-0.0169,0.21644,0.976296,1
7251,0.85,0.0,0.0167,0.0,-0.0167,0.220697,0.975342,1
7252,0.8667,0.0,0.0152,0.0,-0.0152,0.224951,0.97437,1
7253,0.8833,0.0,0.0145,0.0,-0.0145,0.2292,0.973379,1
7254,0.9,0.0,0.0144,0.0,-0.0144,0.233445,0.97237,1
7255,0.9167,0.0,0.0147,0.0,-0.0147,0.237686,0.971342,1
7256,0.9333,0.0,0.0173,0.0,-0.0173,0.241922,0.970296,1
7257,0.95,0.0,0.0161,0.0,-0.0161,0.246153,0.969231,1
7258,0.9667,0.0,0.0152,0.0,-0.0152,0.25038,0.968148,1
7259,0.9833,0.0,0.0165,0.0,-0.0165,0.254602,0.967046,1
7260,1.0,0.0,0.016,0.0,-0.016,0.258819,0.965926,1
7261,1.0167,0.0,0.0156,0.0,-0.0156,0.263031,0.964787,1
7262,1.0333,0.0,0.0178,0.0,-0.0178,0.267238,0.96363,1
7263,1.05,0.0,0.0154,0.0,-0.0154,0.27144,0.962455,1
7264,1.0667,0.0,0.0168,0.0,-0.0168,0.275637,0.961262,1
7265,1.0833,0.0,0.0178,0.0,-0.0178,0.279829,0.96005,1
7266,1.1,0.0,0.0148,0.0,-0.0148,0.284015,0.95882,1
7267,1.1167,0.0,0.0155,0.0,-0.0155,0.288196,0.957571,1
7268,1.1333,0.0,0.0172,0.0,-0.0172,0.292372,0.956305,1
7269,1.15,0.0,0.0202,0.0,-0.0202,0.296542,0.95502,1
7270,1.1667,0.0,0.0178,0.0,-0.0178,0.300706,0.953717,1
7271,1.1833,0.0,0.0165,0.0,-0.0165,0.304864,0.952396,1
7272,1.2,0.0,0.0209,0.0,-0.0209,0.309017,0.951057,1
7273,1.2167,0.0,0.0159,0.0,-0.0159,0.313164,0.949699,1
7274,1.2333,0.0,0.0154,0.0,-0.0154,0.317305,0.948324,1
7275,1.25,0.0,0.0173,0.0,-0.0173,0.321439,0.94693,1
7276,1.2667,0.0,0.0168,0.0,-0.0168,0.325568,0.945519,1
7277,1.2833,0.0,0.0196,0.0,-0.0196,0.329691,0.944089,1
7278,1.3,0.0,0.0194,0.0,-0.0194,0.333807,0.942641,1
7279,1.3167,0.0,0.0161,0.0,-0.0161,0.337917,0.941176,1
7280,1.3333,0.0,0.0176,0.0,-0.0176,0.34202,0.939693,1
7281,1.35,0.0,0.0191,0.0,-0.0191,0.346117,0.938191,1
7282,1.3667,0.0,0.019,0.0,-0.019,0.350207,0.936672,1
7283,1.3833,0.0,0.0158,0.0,-0.0158,0.354291,0.935135,1
7284,1.4,0.0,0.0121,0.0,-0.0121,0.358368,0.93358,1
7285,1.4167,0.0,0.0136,0.0,-0.0136,0.362438,0.932008,1
7286,1.4333,0.0,0.0171,0.0,-0.0171,0.366501,0.930418,1
7287,1.45,0.0,0.0191,0.0,-0.0191,0.370557,0.92881,1
7288,1.4667,0.0,0.0166,0.0,-0.0166,0.374607,0.927184,1
7289,1.4833,0.0,0.0209,0.0,-0.0209,0.378649,0.925541,1
7290,1.5,0.0,0.0175,0.0,-0.0175,0.382683,0.92388,1
7291,1.5167,0.0,0.0177,0.0,-0.0177,0.386711,0.922201,1
7292,1.5333,0.0,0.0137,0.0,-0.0137,0.390731,0.920505,1
7293,1.55,0.0,0.0206,0.0,-0.0206,0.394744,0.918791,1
7294,1.5667,0.0,0.0143,0.0,-0.0143,0.398749,0.91706,1
7295,1.5833,0.0,0.0193,0.0,-0.0193,0.402747,0.915311,1
7296,1.6,0.0,0.0177,0.0,-0.0177,0.406737,0.913545,1
7297,1.6167,0.0,0.0187,0.0,-0.0187,0.410719,0.911762,1
7298,1.6333,0.0,0.0146,0.0,-0.0146,0.414693,0.909961,1
7299,1.65,0.0,0.0154,0.0,-0.0154,0.41866,0.908143,1
7300,1.6667,0.0,0.0176,0.0,-0.0176,0.422618,0.906308,1
7301,1.6833,0.0,0.0194,0.0,-0.0194,0.426569,0.904455,1
7302,1.7,0.0,0.0142,0.0,-0.0142,0.430511,0.902585,1
7303,1.7167,0.0,0.0175,0.0,-0.0175,0.434445,0.900698,1
7304,1.7333,0.0,0.0195,0.0,-0.0195,0.438371,0.898794,1
7305,1.75,0.0,0.0143,0.0,-0.0143,0.442289,0.896873,1
7306,1.7667,0.0,0.0161,0.0,-0.0161,0.446198,0.894934,1
7307,1.7833,0.0,0.0126,0.0,-0.0126,0.450098,0.892979,1
7308,1.8,0.0,0.0151,0.0,-0.0151,0.45399,0.891007,1
7309,1.8167,0.0,0.017,0.0,-0.017,0.457874,0.889017,1
7310,1.8333,0.0,0.0201,0.0,-0.0201,0.461749,0.887011,1
7311,1.85,0.0,0.0172,0.0,-0.0172,0.465615,0.884988,1
7312,1.8667,0.0,0.0152,0.0,-0.0152,0.469472,0.882948,1
7313,1.8833,0.0,0.0214,0.0,-0.0214,0.47332,0.880891,1
7314,1.9,0.0,0.0147,0.0,-0.0147,0.477159,0.878817,1
7315,1.9167,0.0,0.0145,0.0,-0.0145,0.480989,0.876727,1
7316,1.9333,0.0,0.0194,0.0,-0.0194,0.48481,0.87462,1
7317,1.95,0.0,0.0158,0.0,-0.0158,0.488621,0.872496,1
7318,1.9667,0.0,0.0195,0.0,-0.0195,0.492424,0.870356,1
7319,1.9833,0.0,0.0178,0.0,-0.0178,0.496217,0.868199,1
7320,2.0,0.0,0.0169,0.0,-0.0169,0.5,0.866025,1
7321,2.0167,0.0,0.0185,0.0,-0.0185,0.503774,0.863836,1
7322,2.0333,0.0,0.0172,0.0,-0.0172,0.507538,0.861629,1
7323,2.05,0.0,0.0159,0.0,-0.0159,0.511293,0.859406,1
7324,2.0667,0.0,0.0168,0.0,-0.0168,0.515038,0.857167,1
7325,2.0833,0.0,0.0159,0.0,-0.0159,0.518773,0.854912,1
7326,2.1,0.0,0.0157,0.0,-0.0157,0.522499,0.85264,1
7327,2.1167,0.0,0.0174,0.0,-0.0174,0.526214,0.850352,1
7328,2.1333,0.0,0.0149,0.0,-0.0149,0.529919,0.848048,1
7329,2.15,0.0,0.0185,0.0,-0.0185,0.533615,0.845728,1
7330,2.1667,0.0,0.0156,0.0,-0.0156,0.5373,0.843391,1
7331,2.1833,0.0,0.0183,0.0,-0.0183,0.540974,0.841039,1
7332,2.2,0.0,0.019,0.0,-0.019,0.544639,0.838671,1
7333,2.2167,0.0,0.0178,0.0,-0.0178,0.548293,0.836286,1
7334,2.2333,0.0,0.0187,0.0,-0.0187,0.551937,0.833886,1
7335,2.25,0.0,0.0165,0.0,-0.0165,0.55557,0.83147,1
7336,2.2667,0.0,0.0166,0.0,-0.0166,0.559193,0.829038,1
7337,2.2833,0.0,0.0187,0.0,-0.0187,0.562805,0.82659,1
7338,2.3,0.0,0.0181,0.0,-0.0181,0.566406,0.824126,1
7339,2.3167,0.0,0.0179,0.0,-0.0179,0.569997,0.821647,1
7340,2.3333,0.0,0.0156,0.0,-0.0156,0.573576,0.819152,1
7341,2.35,0.0,0.0199,0.0,-0.0199,0.577145,0.816642,1
7342,2.3667,0.0,0.0147,0.0,-0.0147,0.580703,0.814116,1
7343,2.3833,0.0,0.0133,0.0,-0.0133,0.58425,0.811574,1
7344,2.4,0.0,0.0166,0.0,-0.0166,0.587785,0.809017,1
7345,2.4167,0.0,0.0151,0.0,-0.0151,0.59131,0.806445,1
7346,2.4333,0.0,0.0184,0.0,-0.0184,0.594823,0.803857,1
7347,2.45,0.0,0.016,0.0,-0.016,0.598325,0.801254,1
7348,2.4667,0.0,0.0185,0.0,-0.0185,0.601815,0.798636,1
7349,2.4833,0.0,0.0138,0.0,-0.0138,0.605294,0.796002,1
7350,2.5,0.0,0.0152,0.0,-0.0152,0.608761,0.793353,1
7351,2.5167,0.0,0.0138,0.0,-0.0138,0.612217,0.79069,1
7352,2.5333,0.0,0.017,0.0,-0.017,0.615661,0.788011,1
7353,2.55,0.0,0.0145,0.0,-0.0145,0.619094,0.785317,1
7354,2.5667,0.0,0.0191,0.0,-0.0191,0.622515,0.782608,1
7355,2.5833,0.0,0.0191,0.0,-0.0191,0.625923,0.779884,1
7356,2.6,0.0,0.0175,0.0,-0.0175,0.62932,0.777146,1
7357,2.6167,0.0,0.0204,0.0,-0.0204,0.632705,0.774393,1
7358,2.6333,0.0,0.0132,0.0,-0.0132,0.636078,0.771625,1
7359,2.65,0.0,0.014,0.0,-0.014,0.639439,0.768842,1
7360,2.6667,0.0,0.0211,0.0,-0.0211,0.642788,0.766044,1
7361,2.6833,0.0,0.0172,0.0,-0.0172,0.646124,0.763232,1
7362,2.7,0.0,0.0176,0.0,-0.0176,0.649448,0.760406,1
7363,2.7167,0.0,0.0176,0.0,-0.0176,0.65276,0.757565,1
7364,2.7333,0.0,0.0145,0.0,-0.0145,0.656059,0.75471,1
7365,2.75,0.0,0.0168,0.0,-0.0168,0.659346,0.75184,1
7366,2.7667,0.0,0.0198,0.0,-0.0198,0.66262,0.748956,1
7367,2.7833,0.0,0.0167,0.0,-0.0167,0.665882,0.746057,1
7368,2.8,0.0,0.0156,0.0,-0.0156,0.669131,0.743145,1
7369,2.8167,0.0,0.0156,0.0,-0.0156,0.672367,0.740218,1
7370,2.8333,0.0,0.0163,0.0,-0.0163,0.67559,0.737277,1
7371,2.85,0.0,0.0168,0.0,-0.0168,0.678801,0.734323,1
7372,2.8667,0.0,0.0176,0.0,-0.0176,0.681998,0.731354,1
7373,2.8833,0.0,0.0145,0.0,-0.0145,0.685183,0.728371,1
7374,2.9,0.0,0.0164,0.0,-0.0164,0.688355,0.725374,1
7375,2.9167,0.0,0.019,0.0,-0.019,0.691513,0.722364,1
7376,2.9333,0.0,0.0197,0.0,-0.0197,0.694658,0.71934,1
7377,2.95,0.0,0.0185,0.0,-0.0185,0.69779,0.716302,1
7378,2.9667,0.0,0.0143,0.0,-0.0143,0.700909,0.71325,1
7379,2.9833,0.0,0.0185,0.0,-0.0185,0.704015,0.710185,1
7380,3.0,0.0,0.0145,0.0,-0.0145,0.707107,0.707107,1
7381,3.0167,0.0,0.0162,0.0,-0.0162,0.710185,0.704015,1
7382,3.0333,0.0,0.0155,0.0,-0.0155,0.71325,0.700909,1
7383,3.05,0.0,0.0161,0.0,-0.0161,0.716302,0.69779,1
7384,3.0667,0.0,0.0174,0.0,-0.0174,0.71934,0.694658,1
7385,3.0833,0.0,0.0121,0.0,-0.0121,0.722364,0.691513,1
7386,3.1,0.0,0.0148,0.0,-0.0148,0.725374,0.688355,1
7387,3.1167,0.0,0.0179,0.0,-0.0179,0.728371,0.685183,1
7388,3.1333,0.0,0.0166,0.0,-0.0166,0.731354,0.681998,1
7389,3.15,0.0,0.017,0.0,-0.017,0.734323,0.678801,1
7390,3.1667,0.0,0.0192,0.0,-0.0192,0.737277,0.67559,1
7391,3.1833,0.0,0.0195,0.0,-0.0195,0.740218,0.672367,1
7392,3.2,0.0,0.0162,0.0,-0.0162,0.743145,0.669131,1
7393,3.2167,0.0,0.0154,0.0,-0.0154,0.746057,0.665882,1
7394,3.2333,0.0,0.0196,0.0,-0.0196,0.748956,0.66262,1
7395,3.25,0.0,0.0139,0.0,-0.0139,0.75184,0.659346,1
7396,3.2667,0.0,0.0169,0.0,-0.0169,0.75471,0.656059,1
7397,3.2833,0.0,0.0197,0.0,-0.0197,0.757565,0.65276,1
7398,3.3,0.0,0.0151,0.0,-0.0151,0.760406,0.649448,1
7399,3.3167,0.0,0.0146,0.0,-0.0146,0.763232,0.646124,1
7400,3.3333,0.0,0.0161,0.0,-0.0161,0.766044,0.642788,1
7401,3.35,0.0,0.0191,0.0,-0.0191,0.768842,0.639439,1
7402,3.3667,0.0,0.0153,0.0,-0.0153,0.771625,0.636078,1
7403,3.3833,0.0,0.0149,0.0,-0.0149,0.774393,0.632705,1
7404,3.4,0.0,0.0161,0.0,-0.0161,0.777146,0.62932,1
7405,3.4167,0.0,0.0177,0.0,-0.0177,0.779884,0.625923,1
7406,3.4333,0.0,0.0151,0.0,-0.0151,0.782608,0.622515,1
7407,3.45,0.0,0.0156,0.0,-0.0156,0.785317,0.619094,1
7408,3.4667,0.0,0.0189,0.0,-0.0189,0.788011,0.615661,1
7409,3.4833,0.0,0.015,0.0,-0.015,0.79069,0.612217,1
7410,3.5,0.0,0.0134,0.0,-0.0134,0.793353,0.608761,1
7411,3.5167,0.0,0.0147,0.0,-0.0147,0.796002,0.605294,1
7412,3.5333,0.0,0.0154,0.0,-0.0154,0.798636,0.601815,1
7413,3.55,0.0,0.0176,0.0,-0.0176,0.801254,0.598325,1
7414,3.5667,0.0,0.0156,0.0,-0.0156,0.803857,0.594823,1
7415,3.5833,0.0,0.0196,0.0,-0.0196,0.806445,0.59131,1
7416,3.6,0.0,0.0183,0.0,-0.0183,0.809017,0.587785,1
7417,3.6167,0.0,0.0183,0.0,-0.0183,0.811574,0.58425,1
7418,3.6333,0.0,0.0174,0.0,-0.0174,0.814116,0.580703,1
7419,3.65,0.0,0.0178,0.0,-0.0178,0.816642,0.577145,1
7420,3.6667,0.0,0.0191,0.0,-0.0191,0.819152,0.573576,1
7421,3.6833,0.0,0.0153,0.0,-0.0153,0.821647,0.569997,1
7422,3.7,0.0,0.0157,0.0,-0.0157,0.824126,0.566406,1
7423,3.7167,0.0,0.0141,0.0,-0.0141,0.82659,0.562805,1
7424,3.7333,0.0,0.0139,0.0,-0.0139,0.829038,0.559193,1
7425,3.75,0.0,0.0188,0.0,-0.0188,0.83147,0.55557,1
7426,3.7667,0.0,0.0175,0.0,-0.0175,0.833886,0.551937,1
7427,3.7833,0.0,0.0203,0.0,-0.0203,0.836286,0.548293,1
7428,3.8,0.0,0.0145,0.0,-0.0145,0.838671,0.544639,1
7429,3.8167,0.0,0.0129,0.0,-0.0129,0.841039,0.540974,1
7430,3.8333,0.0,0.0178,0.0,-0.0178,0.843391,0.5373,1
7431,3.85,0.0,0.0159,0.0,-0.0159,0.845728,0.533615,1
7432,3.8667,0.0,0.0159,0.0,-0.0159,0.848048,0.529919,1
7433,3.8833,0.0,0.0159,0.0,-0.0159,0.850352,0.526214,1
7434,3.9,0.0,0.0188,0.0,-0.0188,0.85264,0.522499,1
7435,3.9167,0.0,0.0167,0.0,-0.0167,0.854912,0.518773,1
7436,3.9333,0.0,0.0172,0.0,-0.0172,0.857167,0.515038,1
7437,3.95,0.0,0.0208,0.0,-0.0208,0.859406,0.511293,1
7438,3.9667,0.0,0.0159,0.0,-0.0159,0.861629,0.507538,1
7439,3.9833,0.0,0.019,0.0,-0.019,0.863836,0.503774,1
7440,4.0,0.0,0.0183,0.0,-0.0183,0.866025,0.5,1
7441,4.0167,0.0,0.0188,0.0,-0.0188,0.868199,0.496217,1
7442,4.0333,0.0,0.016,0.0,-0.016,0.870356,0.492424,1
7443,4.05,0.0,0.0165,0.0,-0.0165,0.872496,0.488621,1
7444,4.0667,0.0,0.0169,0.0,-0.0169,0.87462,0.48481,1
7445,4.0833,0.0,0.0139,0.0,-0.0139,0.876727,0.480989,1
7446,4.1,0.0,0.0168,0.0,-0.0168,0.878817,0.477159,1
7447,4.1167,0.0,0.0175,0.0,-0.0175,0.880891,0.47332,1
7448,4.1333,0.0,0.0144,0.0,-0.0144,0.882948,0.469472,1
7449,4.15,0.0,0.0157,0.0,-0.0157,0.884988,0.465615,1
7450,4.1667,0.0,0.0174,0.0,-0.0174,0.887011,0.461749,1
7451,4.1833,0.0,0.0164,0.0,-0.0164,0.889017,0.457874,1
7452,4.2,0.0,0.0169,0.0,-0.0169,0.891007,0.45399,1
7453,4.2167,0.0,0.0219,0.0,-0.0219,0.892979,0.450098,1
7454,4.2333,0.0,0.0163,0.0,-0.0163,0.894934,0.446198,1
7455,4.25,0.0,0.0161,0.0,-0.0161,0.896873,0.442289,1
7456,4.2667,0.0,0.014,0.0,-0.014,0.898794,0.438371,1
7457,4.2833,0.0,0.016,0.0,-0.016,0.900698,0.434445,1
7458,4.3,0.0,0.0159,0.0,-0.0159,0.902585,0.430511,1
7459,4.3167,0.0,0.017,0.0,-0.017,0.904455,0.426569,1
7460,4.3333,0.0,0.0201,0.0,-0.0201,0.906308,0.422618,1
7461,4.35,0.0,0.0142,0.0,-0.0142,0.908143,0.41866,1
