sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
8016,13.6,0.071633,0.0409,6.6467,0.030733,-0.406737,-0.913545,0
8017,13.6167,0.0706,0.046,6.6713,0.0246,-0.410719,-0.911762,0
8018,13.6333,0.073067,0.0365,6.7079,0.036567,-0.414693,-0.909961,0
8019,13.65,0.069867,0.0403,6.7375,0.029567,-0.41866,-0.908143,0
8020,13.6667,0.07295,0.0402,6.7702,0.03275,-0.422618,-0.906308,0
8021,13.6833,0.071783,0.0395,6.8025,0.032283,-0.426569,-0.904455,0
8022,13.7,0.072533,0.0382,6.8368,0.034333,-0.430511,-0.902585,0
8023,13.7167,0.069067,0.0399,6.866,0.029167,-0.434445,-0.900698,0
8024,13.7333,0.06825,0.0426,6.8916,0.02565,-0.438371,-0.898794,0
8025,13.75,0.0746,0.0346,6.9316,0.04,-0.442289,-0.896873,0
8026,13.7667,0.07175,0.0391,6.9642,0.03265,-0.446198,-0.894934,0
8027,13.7833,0.074367,0.0393,6.9993,0.035067,-0.450098,-0.892979,0
8028,13.8,0.06945,0.0386,7.0301,0.03085,-0.45399,-0.891007,0
8029,13.8167,0.07245,0.0372,7.0653,0.03525,-0.457874,-0.889017,0
8030,13.8333,0.075417,0.0418,7.0989,0.033617,-0.461749,-0.887011,0
8031,13.85,0.0732,0.038,7.1341,0.0352,-0.465615,-0.884988,0
8032,13.8667,0.071717,0.038,7.1678,0.033717,-0.469472,-0.882948,0
8033,13.8833,0.065383,0.0379,7.1953,0.027483,-0.47332,-0.880891,0
8034,13.9,0.068317,0.0406,7.223,0.027717,-0.477159,-0.878817,0
8035,13.9167,0.065583,0.0383,7.2503,0.027283,-0.480989,-0.876727,0
8036,13.9333,0.073283,0.0394,7.2842,0.033883,-0.48481,-0.87462,0
8037,13.95,0.07015,0.0397,7.3147,0.03045,-0.488621,-0.872496,0
8038,13.9667,0.07075,0.0408,7.3447,0.02995,-0.492424,-0.870356,0
8039,13.9833,0.070133,0.0386,7.3762,0.031533,-0.496217,-0.868199,0
8040,14.0,0.07235,0.0385,7.4101,0.03385,-0.5,-0.866025,0
8041,14.0167,0.068633,0.0367,7.442,0.031933,-0.503774,-0.863836,0
8042,14.0333,0.068933,0.0383,7.4726,0.030633,-0.507538,-0.861629,0
8043,14.05,0.073783,0.0391,7.5073,0.034683,-0.511293,-0.859406,0
8044,14.0667,0.06545,0.04,7.5328,0.02545,-0.515038,-0.857167,0
8045,14.0833,0.0641,0.0397,7.5572,0.0244,-0.518773,-0.854912,0
8046,14.1,0.068783,0.0395,7.5865,0.029283,-0.522499,-0.85264,0
8047,14.1167,0.068583,0.0409,7.6142,0.027683,-0.526214,-0.850352,0
8048,14.1333,0.070467,0.0379,7.6468,0.032567,-0.529919,-0.848048,0
8049,14.15,0.072567,0.0385,7.6809,0.034067,-0.533615,-0.845728,0
8050,14.1667,0.0674,0.0372,7.7111,0.0302,-0.5373,-0.843391,0
8051,14.1833,0.0669,0.0412,7.7368,0.0257,-0.540974,-0.841039,0
8052,14.2,0.066533,0.0363,7.767,0.030233,-0.544639,-0.838671,0
8053,14.2167,0.070033,0.04,7.797,0.030033,-0.548293,-0.836286,0
8054,14.2333,0.064367,0.0414,7.82,0.022967,-0.551937,-0.833886,0
8055,14.25,0.06535,0.039,7.8464,0.02635,-0.55557,-0.83147,0
8056,14.2667,0.065933,0.0374,7.8749,0.028533,-0.559193,-0.829038,0
8057,14.2833,0.067033,0.0388,7.9031,0.028233,-0.562805,-0.82659,0
8058,14.3,0.068767,0.0402,7.9317,0.028567,-0.566406,-0.824126,0
8059,14.3167,0.063167,0.0401,7.9548,0.023067,-0.569997,-0.821647,0
8060,14.3333,0.06525,0.0379,7.9821,0.02735,-0.573576,-0.819152,0
8061,14.35,0.061617,0.0397,8.004,0.021917,-0.577145,-0.816642,0
8062,14.3667,0.0664,0.0388,8.0316,0.0276,-0.580703,-0.814116,0
8063,14.3833,0.060417,0.0373,8.0547,0.023117,-0.58425,-0.811574,0
8064,14.4,0.0628,0.0381,8.0794,0.0247,-0.587785,-0.809017,0
8065,14.4167,0.065567,0.0401,8.1049,0.025467,-0.59131,-0.806445,0
8066,14.4333,0.063133,0.038,8.13,0.025133,-0.594823,-0.803857,0
8067,14.45,0.064067,0.0401,8.154,0.023967,-0.598325,-0.801254,0
8068,14.4667,0.06415,0.0391,8.1791,0.02505,-0.601815,-0.798636,0
8069,14.4833,0.06015,0.0433,8.1959,0.01685,-0.605294,-0.796002,0
8070,14.5,0.068583,0.0385,8.226,0.030083,-0.608761,-0.793353,0
8071,14.5167,0.061067,0.0398,8.2473,0.021267,-0.612217,-0.79069,0
8072,14.5333,0.064933,0.0386,8.2736,0.026333,-0.615661,-0.788011,0
8073,14.55,0.059317,0.0398,8.2931,0.019517,-0.619094,-0.785317,0
8074,14.5667,0.059233,0.0362,8.3161,0.023033,-0.622515,-0.782608,0
8075,14.5833,0.06125,0.0372,8.3401,0.02405,-0.625923,-0.779884,0
8076,14.6,0.063617,0.0359,8.3678,0.027717,-0.62932,-0.777146,0
8077,14.6167,0.064317,0.0375,8.3946,0.026817,-0.632705,-0.774393,0
8078,14.6333,0.061533,0.0382,8.4179,0.023333,-0.636078,-0.771625,0
8079,14.65,0.062583,0.0395,8.441,0.023083,-0.639439,-0.768842,0
8080,14.6667,0.063067,0.0378,8.4663,0.025267,-0.642788,-0.766044,0
8081,14.6833,0.060417,0.0428,8.4839,0.017617,-0.646124,-0.763232,0
8082,14.7,0.0581,0.0388,8.5032,0.0193,-0.649448,-0.760406,0
8083,14.7167,0.059233,0.0362,8.5262,0.023033,-0.65276,-0.757565,0
8084,14.7333,0.058333,0.0383,8.5462,0.020033,-0.656059,-0.75471,0
8085,14.75,0.059067,0.0387,8.5666,0.020367,-0.659346,-0.75184,0
8086,14.7667,0.059267,0.0408,8.5851,0.018467,-0.66262,-0.748956,0
8087,14.7833,0.06215,0.0422,8.6051,0.01995,-0.665882,-0.746057,0
8088,14.8,0.0603,0.0419,8.6235,0.0184,-0.669131,-0.743145,0
8089,14.8167,0.059883,0.0382,8.6452,0.021683,-0.672367,-0.740218,0
8090,14.8333,0.0572,0.038,8.6644,0.0192,-0.67559,-0.737277,0
8091,14.85,0.064383,0.0427,8.6861,0.021683,-0.678801,-0.734323,0
8092,14.8667,0.058833,0.0383,8.7066,0.020533,-0.681998,-0.731354,0
8093,14.8833,0.06125,0.0406,8.7272,0.02065,-0.685183,-0.728371,0
8094,14.9,0.056617,0.0437,8.7401,0.012917,-0.688355,-0.725374,0
8095,14.9167,0.056433,0.04,8.7565,0.016433,-0.691513,-0.722364,0
8096,14.9333,0.056867,0.0385,8.7749,0.018367,-0.694658,-0.71934,0
8097,14.95,0.05585,0.0408,8.7899,0.01505,-0.69779,-0.716302,0
8098,14.9667,0.05735,0.0373,8.8099,0.02005,-0.700909,-0.71325,0
8099,14.9833,0.058733,0.0399,8.8287,0.018833,-0.704015,-0.710185,0
8100,15.0,0.053117,0.0389,8.8429,0.014217,-0.707107,-0.707107,0
8101,15.0167,0.056717,0.0456,8.854,0.011117,-0.710185,-0.704015,0
8102,15.0333,0.060533,0.0375,8.877,0.023033,-0.71325,-0.700909,0
8103,15.05,0.053517,0.038,8.8925,0.015517,-0.716302,-0.69779,0
8104,15.0667,0.05485,0.0387,8.9086,0.01615,-0.71934,-0.694658,0
8105,15.0833,0.05805,0.0365,8.9301,0.02155,-0.722364,-0.691513,0
8106,15.1,0.055783,0.0337,8.9522,0.022083,-0.725374,-0.688355,0
8107,15.1167,0.052483,0.0392,8.9655,0.013283,-0.728371,-0.685183,0
8108,15.1333,0.051933,0.0404,8.977,0.011533,-0.731354,-0.681998,0
8109,15.15,0.051317,0.0402,8.9881,0.011117,-0.734323,-0.678801,0
8110,15.1667,0.049083,0.0434,8.9938,0.005683,-0.737277,-0.67559,0
8111,15.1833,0.052283,0.04,9.0061,0.012283,-0.740218,-0.672367,0
8112,15.2,0.05415,0.0415,9.0188,0.01265,-0.743145,-0.669131,0
8113,15.2167,0.058367,0.0442,9.033,0.014167,-0.746057,-0.665882,0
8114,15.2333,0.056933,0.0419,9.048,0.015033,-0.748956,-0.66262,0
8115,15.25,0.055433,0.0366,9.0668,0.018833,-0.75184,-0.659346,0
8116,15.2667,0.051483,0.0367,9.0816,0.014783,-0.75471,-0.656059,0
8117,15.2833,0.0498,0.0402,9.0912,0.0096,-0.757565,-0.65276,0
8118,15.3,0.052117,0.0375,9.1058,0.014617,-0.760406,-0.649448,0
8119,15.3167,0.055967,0.0415,9.1203,0.014467,-0.763232,-0.646124,0
8120,15.3333,0.050783,0.039,9.1321,0.011783,-0.766044,-0.642788,0
8121,15.35,0.050667,0.0415,9.1413,0.009167,-0.768842,-0.639439,0
8122,15.3667,0.04925,0.0418,9.1487,0.00745,-0.771625,-0.636078,0
8123,15.3833,0.048,0.04,9.1567,0.008,-0.774393,-0.632705,0
8124,15.4,0.047867,0.0398,9.1648,0.008067,-0.777146,-0.62932,0
8125,15.4167,0.0491,0.0397,9.1742,0.0094,-0.779884,-0.625923,0
8126,15.4333,0.047117,0.0416,9.1797,0.005517,-0.782608,-0.622515,0
8127,15.45,0.050467,0.0394,9.1908,0.011067,-0.785317,-0.619094,0
8128,15.4667,0.0506,0.0417,9.1997,0.0089,-0.788011,-0.615661,0
8129,15.4833,0.048017,0.0412,9.2065,0.006817,-0.79069,-0.612217,0
8130,15.5,0.05125,0.0404,9.2173,0.01085,-0.793353,-0.608761,0
8131,15.5167,0.048767,0.0401,9.226,0.008667,-0.796002,-0.605294,0
8132,15.5333,0.048633,0.0414,9.2332,0.007233,-0.798636,-0.601815,0
8133,15.55,0.052767,0.0414,9.2446,0.011367,-0.801254,-0.598325,0
8134,15.5667,0.04455,0.0384,9.2508,0.00615,-0.803857,-0.594823,0
8135,15.5833,0.046067,0.0405,9.2564,0.005567,-0.806445,-0.59131,0
8136,15.6,0.045033,0.0401,9.2613,0.004933,-0.809017,-0.587785,0
8137,15.6167,0.043617,0.0419,9.263,0.001717,-0.811574,-0.58425,0
8138,15.6333,0.046833,0.0394,9.2704,0.007433,-0.814116,-0.580703,0
8139,15.65,0.050017,0.0421,9.2783,0.007917,-0.816642,-0.577145,0
8140,15.6667,0.044217,0.0397,9.2828,0.004517,-0.819152,-0.573576,0
8141,15.6833,0.048567,0.0436,9.2878,0.004967,-0.821647,-0.569997,0
8142,15.7,0.0441,0.0417,9.2902,0.0024,-0.824126,-0.566406,0
8143,15.7167,0.043917,0.0408,9.2933,0.003117,-0.82659,-0.562805,0
8144,15.7333,0.04605,0.0401,9.2992,0.00595,-0.829038,-0.559193,0
8145,15.75,0.047983,0.0386,9.3086,0.009383,-0.83147,-0.55557,0
8146,15.7667,0.039467,0.0412,9.3069,-0.001733,-0.833886,-0.551937,0
8147,15.7833,0.043017,0.0402,9.3097,0.002817,-0.836286,-0.548293,0
8148,15.8,0.043517,0.037,9.3162,0.006517,-0.838671,-0.544639,0
8149,15.8167,0.04435,0.0387,9.3218,0.00565,-0.841039,-0.540974,0
8150,15.8333,0.0453,0.0419,9.3252,0.0034,-0.843391,-0.5373,0
8151,15.85,0.045333,0.0373,9.3332,0.008033,-0.845728,-0.533615,0
8152,15.8667,0.0447,0.0403,9.3376,0.0044,-0.848048,-0.529919,0
8153,15.8833,0.0462,0.0354,9.3484,0.0108,-0.850352,-0.526214,0
8154,15.9,0.040633,0.0402,9.3488,0.000433,-0.85264,-0.522499,0
8155,15.9167,0.0419,0.0354,9.3553,0.0065,-0.854912,-0.518773,0
8156,15.9333,0.045667,0.0396,9.3614,0.006067,-0.857167,-0.515038,0
8157,15.95,0.039267,0.0411,9.3596,-0.001833,-0.859406,-0.511293,0
8158,15.9667,0.043667,0.04,9.3633,0.003667,-0.861629,-0.507538,0
8159,15.9833,0.042233,0.0418,9.3637,0.000433,-0.863836,-0.503774,0
8160,16.0,0.041017,0.0406,9.3641,0.000417,-0.866025,-0.5,0
8161,16.0167,0.03785,0.0396,9.3624,-0.00175,-0.868199,-0.496217,0
8162,16.0333,0.03775,0.04,9.3602,-0.00225,-0.870356,-0.492424,0
8163,16.05,0.037733,0.0381,9.3598,-0.000367,-0.872496,-0.488621,0
8164,16.0667,0.035633,0.037,9.3584,-0.001367,-0.87462,-0.48481,0
8165,16.0833,0.03655,0.0413,9.3537,-0.00475,-0.876727,-0.480989,0
8166,16.1,0.0359,0.0386,9.351,-0.0027,-0.878817,-0.477159,0
8167,16.1167,0.0413,0.0382,9.3541,0.0031,-0.880891,-0.47332,0
8168,16.1333,0.037067,0.0424,9.3488,-0.005333,-0.882948,-0.469472,0
8169,16.15,0.035833,0.0397,9.3449,-0.003867,-0.884988,-0.465615,0
8170,16.1667,0.03635,0.0379,9.3434,-0.00155,-0.887011,-0.461749,0
8171,16.1833,0.0386,0.0413,9.3407,-0.0027,-0.889017,-0.457874,0
8172,16.2,0.032817,0.0377,9.3358,-0.004883,-0.891007,-0.45399,0
8173,16.2167,0.0345,0.0389,9.3314,-0.0044,-0.892979,-0.450098,0
8174,16.2333,0.03525,0.0413,9.3254,-0.00605,-0.894934,-0.446198,0
8175,16.25,0.033967,0.0399,9.3195,-0.005933,-0.896873,-0.442289,0
8176,16.2667,0.032033,0.0376,9.3139,-0.005567,-0.898794,-0.438371,0
8177,16.2833,0.033283,0.0411,9.3061,-0.007817,-0.900698,-0.434445,0
8178,16.3,0.0333,0.0382,9.3012,-0.0049,-0.902585,-0.430511,0
8179,16.3167,0.0351,0.0389,9.2974,-0.0038,-0.904455,-0.426569,0
8180,16.3333,0.0336,0.038,9.293,-0.0044,-0.906308,-0.422618,0
8181,16.35,0.035383,0.0406,9.2878,-0.005217,-0.908143,-0.41866,0
8182,16.3667,0.033233,0.0403,9.2807,-0.007067,-0.909961,-0.414693,0
8183,16.3833,0.033667,0.0393,9.2751,-0.005633,-0.911762,-0.410719,0
8184,16.4,0.033583,0.0362,9.2725,-0.002617,-0.913545,-0.406737,0
8185,16.4167,0.031583,0.038,9.2661,-0.006417,-0.915311,-0.402747,0
8186,16.4333,0.029717,0.0362,9.2596,-0.006483,-0.91706,-0.398749,0
8187,16.45,0.03435,0.0353,9.2587,-0.00095,-0.918791,-0.394744,0
8188,16.4667,0.029333,0.0395,9.2485,-0.010167,-0.920505,-0.390731,0
8189,16.4833,0.032117,0.039,9.2416,-0.006883,-0.922201,-0.386711,0
8190,16.5,0.02795,0.038,9.2316,-0.01005,-0.92388,-0.382683,0
8191,16.5167,0.030183,0.0389,9.2229,-0.008717,-0.925541,-0.378649,0
8192,16.5333,0.029183,0.0381,9.214,-0.008917,-0.927184,-0.374607,0
8193,16.55,0.024917,0.0356,9.2033,-0.010683,-0.92881,-0.370557,0
8194,16.5667,0.034267,0.0395,9.1981,-0.005233,-0.930418,-0.366501,0
8195,16.5833,0.030317,0.0374,9.191,-0.007083,-0.932008,-0.362438,0
8196,16.6,0.030183,0.0414,9.1798,-0.011217,-0.93358,-0.358368,0
8197,16.6167,0.028183,0.039,9.169,-0.010817,-0.935135,-0.354291,0
8198,16.6333,0.026233,0.0391,9.1561,-0.012867,-0.936672,-0.350207,0
8199,16.65,0.03155,0.0405,9.1471,-0.00895,-0.938191,-0.346117,0
8200,16.6667,0.022183,0.0408,9.1285,-0.018617,-0.939693,-0.34202,0
8201,16.6833,0.025517,0.041,9.113,-0.015483,-0.941176,-0.337917,0
8202,16.7,0.028283,0.0371,9.1042,-0.008817,-0.942641,-0.333807,0
8203,16.7167,0.028667,0.0384,9.0945,-0.009733,-0.944089,-0.329691,0
8204,16.7333,0.025083,0.0397,9.0799,-0.014617,-0.945519,-0.325568,0
8205,16.75,0.024817,0.0403,9.0644,-0.015483,-0.94693,-0.321439,0
8206,16.7667,0.025367,0.039,9.0508,-0.013633,-0.948324,-0.317305,0
8207,16.7833,0.0255,0.0412,9.0351,-0.0157,-0.949699,-0.313164,0
8208,16.8,0.02555,0.0375,9.0232,-0.01195,-0.951057,-0.309017,0
8209,16.8167,0.024767,0.0347,9.0133,-0.009933,-0.952396,-0.304864,0
8210,16.8333,0.02695,0.0358,9.0044,-0.00885,-0.953717,-0.300706,0
8211,16.85,0.0273,0.0382,8.9935,-0.0109,-0.95502,-0.296542,0
8212,16.8667,0.023133,0.0371,8.9795,-0.013967,-0.956305,-0.292372,0
8213,16.8833,0.0244,0.0396,8.9643,-0.0152,-0.957571,-0.288196,0
8214,16.9,0.02515,0.0389,8.9505,-0.01375,-0.95882,-0.284015,0
8215,16.9167,0.02355,0.0379,8.9361,-0.01435,-0.96005,-0.279829,0
8216,16.9333,0.019833,0.0347,8.9212,-0.014867,-0.961262,-0.275637,0
8217,16.95,0.020433,0.0388,8.9028,-0.018367,-0.962455,-0.27144,0
8218,16.9667,0.01455,0.0382,8.8791,-0.02365,-0.96363,-0.267238,0
8219,16.9833,0.0185,0.0398,8.8578,-0.0213,-0.964787,-0.263031,0
8220,17.0,0.02015,0.0421,8.8358,-0.02195,-0.965926,-0.258819,0
8221,17.0167,0.017117,0.0385,8.8144,-0.021383,-0.967046,-0.254602,0
8222,17.0333,0.0233,0.0406,8.7971,-0.0173,-0.968148,-0.25038,0
8223,17.05,0.023267,0.0406,8.7798,-0.017333,-0.969231,-0.246153,0
8224,17.0667,0.021017,0.0392,8.7616,-0.018183,-0.970296,-0.241922,0
8225,17.0833,0.019017,0.0397,8.7409,-0.020683,-0.971342,-0.237686,0
8226,17.1,0.024333,0.0385,8.7267,-0.014167,-0.97237,-0.233445,0
8227,17.1167,0.01755,0.0396,8.7046,-0.02205,-0.973379,-0.2292,0
8228,17.1333,0.023433,0.0405,8.6875,-0.017067,-0.97437,-0.224951,0
8229,17.15,0.017417,0.0389,8.666,-0.021483,-0.975342,-0.220697,0
8230,17.1667,0.017333,0.0423,8.641,-0.024967,-0.976296,-0.21644,0
8231,17.1833,0.0169,0.0362,8.6217,-0.0193,-0.977231,-0.212178,0
8232,17.2,0.017733,0.0434,8.596,-0.025667,-0.978148,-0.207912,0
8233,17.2167,0.011533,0.0406,8.5669,-0.029067,-0.979045,-0.203642,0
8234,17.2333,0.011767,0.0417,8.537,-0.029933,-0.979925,-0.199368,0
8235,17.25,0.014283,0.0391,8.5122,-0.024817,-0.980785,-0.19509,0
8236,17.2667,0.016567,0.035,8.4938,-0.018433,-0.981627,-0.190809,0
8237,17.2833,0.017267,0.0397,8.4714,-0.022433,-0.98245,-0.186524,0
8238,17.3,0.01685,0.0389,8.4493,-0.02205,-0.983255,-0.182236,0
8239,17.3167,0.018133,0.0425,8.4249,-0.024367,-0.984041,-0.177944,0
8240,17.3333,0.01335,0.038,8.4002,-0.02465,-0.984808,-0.173648,0
8241,17.35,0.0132,0.0408,8.3726,-0.0276,-0.985556,-0.16935,0
8242,17.3667,0.013383,0.0397,8.3463,-0.026317,-0.986286,-0.165048,0
8243,17.3833,0.015217,0.0408,8.3207,-0.025583,-0.986996,-0.160743,0
8244,17.4,0.013183,0.0398,8.2941,-0.026617,-0.987688,-0.156434,0
8245,17.4167,0.01375,0.0411,8.2668,-0.02735,-0.988362,-0.152123,0
8246,17.4333,0.015917,0.0408,8.2419,-0.024883,-0.989016,-0.147809,0
8247,17.45,0.013217,0.0402,8.2149,-0.026983,-0.989651,-0.143493,0
8248,17.4667,0.010333,0.0392,8.186,-0.028867,-0.990268,-0.139173,0
8249,17.4833,0.0105,0.0415,8.155,-0.031,-0.990866,-0.134851,0
8250,17.5,0.011,0.0417,8.1243,-0.0307,-0.991445,-0.130526,0
8251,17.5167,0.008967,0.0395,8.0938,-0.030533,-0.992005,-0.126199,0
8252,17.5333,0.014367,0.0387,8.0695,-0.024333,-0.992546,-0.121869,0
8253,17.55,0.011533,0.0421,8.0389,-0.030567,-0.993068,-0.117537,0
8254,17.5667,0.0118,0.0393,8.0114,-0.0275,-0.993572,-0.113203,0
8255,17.5833,0.008467,0.0385,7.9814,-0.030033,-0.994056,-0.108867,0
8256,17.6,0.010917,0.0366,7.9557,-0.025683,-0.994522,-0.104528,0
8257,17.6167,0.008933,0.0374,7.9272,-0.028467,-0.994969,-0.100188,0
8258,17.6333,0.011817,0.0414,7.8976,-0.029583,-0.995396,-0.095846,0
8259,17.65,0.007017,0.043,7.8616,-0.035983,-0.995805,-0.091502,0
8260,17.6667,0.006133,0.0351,7.8326,-0.028967,-0.996195,-0.087156,0
8261,17.6833,0.007717,0.0412,7.7991,-0.033483,-0.996566,-0.082808,0
8262,17.7,0.008767,0.0383,7.7696,-0.029533,-0.996917,-0.078459,0
8263,17.7167,0.006917,0.0429,7.7336,-0.035983,-0.99725,-0.074108,0
8264,17.7333,0.000967,0.0394,7.6952,-0.038433,-0.997564,-0.069756,0
8265,17.75,0.008483,0.036,7.6677,-0.027517,-0.997859,-0.065403,0
8266,17.7667,0.00745,0.0386,7.6366,-0.03115,-0.998135,-0.061049,0
8267,17.7833,0.00635,0.0392,7.6037,-0.03285,-0.998392,-0.056693,0
8268,17.8,0.001967,0.0362,7.5695,-0.034233,-0.99863,-0.052336,0
8269,17.8167,0.00505,0.0384,7.5361,-0.03335,-0.998848,-0.047978,0
8270,17.8333,0.000733,0.0423,7.4945,-0.041567,-0.999048,-0.043619,0
8271,17.85,0.001417,0.0365,7.4594,-0.035083,-0.999229,-0.03926,0
8272,17.8667,0.004583,0.0373,7.4267,-0.032717,-0.999391,-0.034899,0
8273,17.8833,0.003383,0.0397,7.3904,-0.036317,-0.999534,-0.030539,0
8274,17.9,0.004967,0.0393,7.3561,-0.034333,-0.999657,-0.026177,0
8275,17.9167,0.000483,0.0393,7.3173,-0.038817,-0.999762,-0.021815,0
8276,17.9333,0.002067,0.0421,7.2773,-0.040033,-0.999848,-0.017452,0
8277,17.95,0.0,0.0418,7.2355,-0.0418,-0.999914,-0.01309,0
8278,17.9667,0.000133,0.0401,7.1955,-0.039967,-0.999962,-0.008727,0
8279,17.9833,0.0,0.0397,7.1558,-0.0397,-0.99999,-0.004363,0
8280,18.0,0.00035,0.0919,7.0643,-0.09155,-1.0,-0.0,0
8281,18.0167,0.0,0.0873,6.977,-0.0873,-0.99999,0.004363,0
8282,18.0333,0.0,0.0873,6.8897,-0.0873,-0.999962,0.008727,0
8283,18.05,0.0,0.0878,6.8019,-0.0878,-0.999914,0.01309,0
8284,18.0667,0.0,0.0919,6.71,-0.0919,-0.999848,0.017452,0
8285,18.0833,0.0,0.0945,6.6155,-0.0945,-0.999762,0.021815,0
8286,18.1,0.0,0.0872,6.5283,-0.0872,-0.999657,0.026177,0
8287,18.1167,0.0,0.0928,6.4355,-0.0928,-0.999534,0.030539,0
8288,18.1333,0.0,0.0897,6.3458,-0.0897,-0.999391,0.034899,0
8289,18.15,0.0,0.0909,6.2549,-0.0909,-0.999229,0.03926,0
8290,18.1667,0.0,0.0884,6.1665,-0.0884,-0.999048,0.043619,0
8291,18.1833,0.0,0.0913,6.0752,-0.0913,-0.998848,0.047978,0
8292,18.2,0.0,0.0899,5.9853,-0.0899,-0.99863,0.052336,0
8293,18.2167,0.0,0.0874,5.8979,-0.0874,-0.998392,0.056693,0
8294,18.2333,0.0,0.0907,5.8072,-0.0907,-0.998135,0.061049,0
8295,18.25,0.0,0.0896,5.7176,-0.0896,-0.997859,0.065403,0
8296,18.2667,0.0,0.0889,5.6287,-0.0889,-0.997564,0.069756,0
8297,18.2833,0.0,0.0939,5.5348,-0.0939,-0.99725,0.074108,0
8298,18.3,0.0,0.0892,5.4456,-0.0892,-0.996917,0.078459,0
8299,18.3167,0.0,0.0916,5.354,-0.0916,-0.996566,0.082808,0
8300,18.3333,0.0,0.0888,5.2652,-0.0888,-0.996195,0.087156,0
8301,18.35,0.0,0.0923,5.1729,-0.0923,-0.995805,0.091502,0
8302,18.3667,0.0,0.0903,5.0826,-0.0903,-0.995396,0.095846,0
8303,18.3833,0.0,0.0918,4.9908,-0.0918,-0.994969,0.100188,0
8304,18.4,0.0,0.091,4.8998,-0.091,-0.994522,0.104528,0
8305,18.4167,0.0,0.09,4.8098,-0.09,-0.994056,0.108867,0
8306,18.4333,0.0,0.0914,4.7184,-0.0914,-0.993572,0.113203,0
8307,18.45,0.0,0.0879,4.6305,-0.0879,-0.993068,0.117537,0
8308,18.4667,0.0,0.0895,4.541,-0.0895,-0.992546,0.121869,0
8309,18.4833,0.0,0.0858,4.4552,-0.0858,-0.992005,0.126199,0
8310,18.5,0.0,0.0909,4.3643,-0.0909,-0.991445,0.130526,0
8311,18.5167,0.0,0.0922,4.2721,-0.0922,-0.990866,0.134851,0
8312,18.5333,0.0,0.0895,4.1826,-0.0895,-0.990268,0.139173,0
8313,18.55,0.0,0.0887,4.0939,-0.0887,-0.989651,0.143493,0
8314,18.5667,0.0,0.0912,4.0027,-0.0912,-0.989016,0.147809,0
8315,18.5833,0.0,0.088,3.9147,-0.088,-0.988362,0.152123,0
8316,18.6,0.0,0.0882,3.8265,-0.0882,-0.987688,0.156434,0
8317,18.6167,0.0,0.0884,3.7381,-0.0884,-0.986996,0.160743,0
8318,18.6333,0.0,0.0892,3.6489,-0.0892,-0.986286,0.165048,0
8319,18.65,0.0,0.0919,3.557,-0.0919,-0.985556,0.16935,0
8320,18.6667,0.0,0.0917,3.4653,-0.0917,-0.984808,0.173648,0
8321,18.6833,0.0,0.0891,3.3762,-0.0891,-0.984041,0.177944,0
8322,18.7,0.0,0.0916,3.2846,-0.0916,-0.983255,0.182236,0
8323,18.7167,0.0,0.0893,3.1953,-0.0893,-0.98245,0.186524,0
8324,18.7333,0.0,0.0904,3.1049,-0.0904,-0.981627,0.190809,0
8325,18.75,0.0,0.0929,3.012,-0.0929,-0.980785,0.19509,0
8326,18.7667,0.0,0.09,2.922,-0.09,-0.979925,0.199368,0
8327,18.7833,0.0,0.094,2.828,-0.094,-0.979045,0.203642,0
8328,18.8,0.0,0.0872,2.7408,-0.0872,-0.978148,0.207912,0
8329,18.8167,0.0,0.0925,2.6483,-0.0925,-0.977231,0.212178,0
8330,18.8333,0.0,0.0862,2.5621,-0.0862,-0.976296,0.21644,0
8331,18.85,0.0,0.0871,2.475,-0.0871,-0.975342,0.220697,0
8332,18.8667,0.0,0.0891,2.3859,-0.0891,-0.97437,0.224951,0
8333,18.8833,0.0,0.0919,2.294,-0.0919,-0.973379,0.2292,0
8334,18.9,0.0,0.091,2.203,-0.091,-0.97237,0.233445,0
8335,18.9167,0.0,0.0904,2.1126,-0.0904,-0.971342,0.237686,0
8336,18.9333,0.0,0.0898,2.0228,-0.0898,-0.970296,0.241922,0
8337,18.95,0.0,0.0908,1.932,-0.0908,-0.969231,0.246153,0
8338,18.9667,0.0,0.0891,1.8429,-0.0891,-0.968148,0.25038,0
8339,18.9833,0.0,0.0871,1.7558,-0.0871,-0.967046,0.254602,0
8340,19.0,0.0,0.0908,1.665,-0.0908,-0.965926,0.258819,0
8341,19.0167,0.0,0.0899,1.5751,-0.0899,-0.964787,0.263031,0
8342,19.0333,0.0,0.0904,1.4847,-0.0904,-0.96363,0.267238,0
8343,19.05,0.0,0.0911,1.3936,-0.0911,-0.962455,0.27144,0
8344,19.0667,0.0,0.0896,1.304,-0.0896,-0.961262,0.275637,0
8345,19.0833,0.0,0.0929,1.2111,-0.0929,-0.96005,0.279829,0
8346,19.1,0.0,0.0929,1.1182,-0.0929,-0.95882,0.284015,0
8347,19.1167,0.0,0.0937,1.0245,-0.0937,-0.957571,0.288196,0
8348,19.1333,0.0,0.0897,0.9348,-0.0897,-0.956305,0.292372,0
8349,19.15,0.0,0.0887,0.8461,-0.0887,-0.95502,0.296542,0
8350,19.1667,0.0,0.0893,0.7568,-0.0893,-0.953717,0.300706,0
