sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
6618,14.3,0.12385,0.0292,15.0,0.09465,-0.566406,-0.824126,0
6619,14.3167,0.122917,0.0308,15.0,0.092117,-0.569997,-0.821647,0
6620,14.3333,0.120517,0.0296,15.0,0.090917,-0.573576,-0.819152,0
6621,14.35,0.1241,0.0292,15.0,0.0949,-0.577145,-0.816642,0
6622,14.3667,0.1195,0.0324,15.0,0.0871,-0.580703,-0.814116,0
6623,14.3833,0.120133,0.0282,15.0,0.091933,-0.58425,-0.811574,0
6624,14.4,0.115683,0.0305,15.0,0.085183,-0.587785,-0.809017,0
6625,14.4167,0.115233,0.0294,15.0,0.085833,-0.59131,-0.806445,0
6626,14.4333,0.121117,0.0294,15.0,0.091717,-0.594823,-0.803857,0
6627,14.45,0.123767,0.0307,15.0,0.093067,-0.598325,-0.801254,0
6628,14.4667,0.1184,0.0331,15.0,0.0853,-0.601815,-0.798636,0
6629,14.4833,0.119117,0.0331,15.0,0.086017,-0.605294,-0.796002,0
6630,14.5,0.118467,0.0253,15.0,0.093167,-0.608761,-0.793353,0
6631,14.5167,0.1192,0.0289,15.0,0.0903,-0.612217,-0.79069,0
6632,14.5333,0.118667,0.0281,15.0,0.090567,-0.615661,-0.788011,0
6633,14.55,0.117817,0.0276,15.0,0.090217,-0.619094,-0.785317,0
6634,14.5667,0.113783,0.0306,15.0,0.083183,-0.622515,-0.782608,0
6635,14.5833,0.117933,0.0297,15.0,0.088233,-0.625923,-0.779884,0
6636,14.6,0.117267,0.028,15.0,0.089267,-0.62932,-0.777146,0
6637,14.6167,0.11585,0.0281,15.0,0.08775,-0.632705,-0.774393,0
6638,14.6333,0.11165,0.0274,15.0,0.08425,-0.636078,-0.771625,0
6639,14.65,0.1123,0.0299,15.0,0.0824,-0.639439,-0.768842,0
6640,14.6667,0.11855,0.0292,15.0,0.08935,-0.642788,-0.766044,0
6641,14.6833,0.1138,0.0301,15.0,0.0837,-0.646124,-0.763232,0
6642,14.7,0.11545,0.0285,15.0,0.08695,-0.649448,-0.760406,0
6643,14.7167,0.117033,0.0309,15.0,0.086133,-0.65276,-0.757565,0
6644,14.7333,0.112417,0.0318,15.0,0.080617,-0.656059,-0.75471,0
6645,14.75,0.112367,0.0249,15.0,0.087467,-0.659346,-0.75184,0
6646,14.7667,0.1139,0.0256,15.0,0.0883,-0.66262,-0.748956,0
6647,14.7833,0.11045,0.0313,15.0,0.07915,-0.665882,-0.746057,0
6648,14.8,0.110167,0.0298,15.0,0.080367,-0.669131,-0.743145,0
6649,14.8167,0.110783,0.0273,15.0,0.083483,-0.672367,-0.740218,0
6650,14.8333,0.11365,0.0268,15.0,0.08685,-0.67559,-0.737277,0
6651,14.85,0.1078,0.0301,15.0,0.0777,-0.678801,-0.734323,0
6652,14.8667,0.111517,0.0306,15.0,0.080917,-0.681998,-0.731354,0
6653,14.8833,0.111883,0.0256,15.0,0.086283,-0.685183,-0.728371,0
6654,14.9,0.1168,0.0317,15.0,0.0851,-0.688355,-0.725374,0
6655,14.9167,0.107133,0.0293,15.0,0.077833,-0.691513,-0.722364,0
6656,14.9333,0.10915,0.0264,15.0,0.08275,-0.694658,-0.71934,0
6657,14.95,0.10825,0.0307,15.0,0.07755,-0.69779,-0.716302,0
6658,14.9667,0.105833,0.0282,15.0,0.077633,-0.700909,-0.71325,0
6659,14.9833,0.108817,0.0307,15.0,0.078117,-0.704015,-0.710185,0
6660,15.0,0.1071,0.0326,15.0,0.0745,-0.707107,-0.707107,0
6661,15.0167,0.10985,0.0225,15.0,0.08735,-0.710185,-0.704015,0
6662,15.0333,0.110233,0.0263,15.0,0.083933,-0.71325,-0.700909,0
6663,15.05,0.102333,0.0283,15.0,0.074033,-0.716302,-0.69779,0
6664,15.0667,0.105583,0.0278,15.0,0.077783,-0.71934,-0.694658,0
6665,15.0833,0.099417,0.0304,15.0,0.069017,-0.722364,-0.691513,0
6666,15.1,0.097533,0.0297,15.0,0.067833,-0.725374,-0.688355,0
6667,15.1167,0.102783,0.0315,15.0,0.071283,-0.728371,-0.685183,0
6668,15.1333,0.098867,0.0304,15.0,0.068467,-0.731354,-0.681998,0
6669,15.15,0.100617,0.0285,15.0,0.072117,-0.734323,-0.678801,0
6670,15.1667,0.10075,0.0291,15.0,0.07165,-0.737277,-0.67559,0
6671,15.1833,0.09865,0.0256,15.0,0.07305,-0.740218,-0.672367,0
6672,15.2,0.0977,0.0281,15.0,0.0696,-0.743145,-0.669131,0
6673,15.2167,0.0974,0.0298,15.0,0.0676,-0.746057,-0.665882,0
6674,15.2333,0.096483,0.0287,15.0,0.067783,-0.748956,-0.66262,0
6675,15.25,0.097033,0.0278,15.0,0.069233,-0.75184,-0.659346,0
6676,15.2667,0.098183,0.0247,15.0,0.073483,-0.75471,-0.656059,0
6677,15.2833,0.101133,0.0284,15.0,0.072733,-0.757565,-0.65276,0
6678,15.3,0.0971,0.0265,15.0,0.0706,-0.760406,-0.649448,0
6679,15.3167,0.10295,0.0291,15.0,0.07385,-0.763232,-0.646124,0
6680,15.3333,0.096967,0.0294,15.0,0.067567,-0.766044,-0.642788,0
6681,15.35,0.097033,0.0271,15.0,0.069933,-0.768842,-0.639439,0
6682,15.3667,0.094667,0.0255,15.0,0.069167,-0.771625,-0.636078,0
6683,15.3833,0.0937,0.0301,15.0,0.0636,-0.774393,-0.632705,0
6684,15.4,0.097083,0.0255,15.0,0.071583,-0.777146,-0.62932,0
6685,15.4167,0.096017,0.0282,15.0,0.067817,-0.779884,-0.625923,0
6686,15.4333,0.088367,0.0287,15.0,0.059667,-0.782608,-0.622515,0
6687,15.45,0.092183,0.031,15.0,0.061183,-0.785317,-0.619094,0
6688,15.4667,0.091033,0.0287,15.0,0.062333,-0.788011,-0.615661,0
6689,15.4833,0.0901,0.0296,15.0,0.0605,-0.79069,-0.612217,0
6690,15.5,0.094467,0.0288,15.0,0.065667,-0.793353,-0.608761,0
6691,15.5167,0.0923,0.0281,15.0,0.0642,-0.796002,-0.605294,0
6692,15.5333,0.09045,0.0279,15.0,0.06255,-0.798636,-0.601815,0
6693,15.55,0.09365,0.0246,15.0,0.06905,-0.801254,-0.598325,0
6694,15.5667,0.08905,0.0295,15.0,0.05955,-0.803857,-0.594823,0
6695,15.5833,0.084617,0.0264,15.0,0.058217,-0.806445,-0.59131,0
6696,15.6,0.0845,0.0311,15.0,0.0534,-0.809017,-0.587785,0
6697,15.6167,0.089333,0.0284,15.0,0.060933,-0.811574,-0.58425,0
6698,15.6333,0.086933,0.0268,15.0,0.060133,-0.814116,-0.580703,0
6699,15.65,0.0848,0.0301,15.0,0.0547,-0.816642,-0.577145,0
6700,15.6667,0.0871,0.0285,15.0,0.0586,-0.819152,-0.573576,0
6701,15.6833,0.086083,0.0341,15.0,0.051983,-0.821647,-0.569997,0
6702,15.7,0.083583,0.0289,15.0,0.054683,-0.824126,-0.566406,0
6703,15.7167,0.0846,0.0255,15.0,0.0591,-0.82659,-0.562805,0
6704,15.7333,0.083283,0.0297,15.0,0.053583,-0.829038,-0.559193,0
6705,15.75,0.0838,0.0294,15.0,0.0544,-0.83147,-0.55557,0
6706,15.7667,0.081433,0.0268,15.0,0.054633,-0.833886,-0.551937,0
6707,15.7833,0.082083,0.0277,15.0,0.054383,-0.836286,-0.548293,0
6708,15.8,0.083317,0.029,15.0,0.054317,-0.838671,-0.544639,0
6709,15.8167,0.082917,0.0303,15.0,0.052617,-0.841039,-0.540974,0
6710,15.8333,0.083017,0.0263,15.0,0.056717,-0.843391,-0.5373,0
6711,15.85,0.081917,0.0298,15.0,0.052117,-0.845728,-0.533615,0
6712,15.8667,0.07725,0.0313,15.0,0.04595,-0.848048,-0.529919,0
6713,15.8833,0.08205,0.0237,15.0,0.05835,-0.850352,-0.526214,0
6714,15.9,0.08165,0.0276,15.0,0.05405,-0.85264,-0.522499,0
6715,15.9167,0.080167,0.0274,15.0,0.052767,-0.854912,-0.518773,0
6716,15.9333,0.081517,0.028,15.0,0.053517,-0.857167,-0.515038,0
6717,15.95,0.075517,0.0302,15.0,0.045317,-0.859406,-0.511293,0
6718,15.9667,0.078533,0.0289,15.0,0.049633,-0.861629,-0.507538,0
6719,15.9833,0.075017,0.0285,15.0,0.046517,-0.863836,-0.503774,0
6720,16.0,0.074633,0.0296,15.0,0.045033,-0.866025,-0.5,0
6721,16.0167,0.0757,0.0288,15.0,0.0469,-0.868199,-0.496217,0
6722,16.0333,0.071167,0.0266,15.0,0.044567,-0.870356,-0.492424,0
6723,16.05,0.073067,0.0329,15.0,0.040167,-0.872496,-0.488621,0
6724,16.0667,0.071967,0.0293,15.0,0.042667,-0.87462,-0.48481,0
6725,16.0833,0.070833,0.0278,15.0,0.043033,-0.876727,-0.480989,0
6726,16.1,0.074117,0.0287,15.0,0.045417,-0.878817,-0.477159,0
6727,16.1167,0.073867,0.0274,15.0,0.046467,-0.880891,-0.47332,0
6728,16.1333,0.070617,0.0282,15.0,0.042417,-0.882948,-0.469472,0
6729,16.15,0.0711,0.031,15.0,0.0401,-0.884988,-0.465615,0
6730,16.1667,0.066317,0.0303,15.0,0.036017,-0.887011,-0.461749,0
6731,16.1833,0.070367,0.028,15.0,0.042367,-0.889017,-0.457874,0
6732,16.2,0.06565,0.0322,15.0,0.03345,-0.891007,-0.45399,0
6733,16.2167,0.06595,0.0287,15.0,0.03725,-0.892979,-0.450098,0
6734,16.2333,0.068733,0.0269,15.0,0.041833,-0.894934,-0.446198,0
6735,16.25,0.0667,0.0278,15.0,0.0389,-0.896873,-0.442289,0
6736,16.2667,0.068467,0.0298,15.0,0.038667,-0.898794,-0.438371,0
6737,16.2833,0.069133,0.026,15.0,0.043133,-0.900698,-0.434445,0
6738,16.3,0.0651,0.0279,15.0,0.0372,-0.902585,-0.430511,0
6739,16.3167,0.0628,0.0294,15.0,0.0334,-0.904455,-0.426569,0
6740,16.3333,0.066267,0.0284,15.0,0.037867,-0.906308,-0.422618,0
6741,16.35,0.061833,0.0279,15.0,0.033933,-0.908143,-0.41866,0
6742,16.3667,0.06175,0.0294,15.0,0.03235,-0.909961,-0.414693,0
6743,16.3833,0.062667,0.0287,15.0,0.033967,-0.911762,-0.410719,0
6744,16.4,0.06355,0.0273,15.0,0.03625,-0.913545,-0.406737,0
6745,16.4167,0.061333,0.0267,15.0,0.034633,-0.915311,-0.402747,0
6746,16.4333,0.059667,0.028,15.0,0.031667,-0.91706,-0.398749,0
6747,16.45,0.0614,0.0282,15.0,0.0332,-0.918791,-0.394744,0
6748,16.4667,0.059467,0.0283,15.0,0.031167,-0.920505,-0.390731,0
6749,16.4833,0.056667,0.0282,15.0,0.028467,-0.922201,-0.386711,0
6750,16.5,0.05495,0.0281,15.0,0.02685,-0.92388,-0.382683,0
6751,16.5167,0.061217,0.0296,15.0,0.031617,-0.925541,-0.378649,0
6752,16.5333,0.054517,0.0249,15.0,0.029617,-0.927184,-0.374607,0
6753,16.55,0.0554,0.0295,15.0,0.0259,-0.92881,-0.370557,0
6754,16.5667,0.056333,0.0253,15.0,0.031033,-0.930418,-0.366501,0
6755,16.5833,0.053833,0.0262,15.0,0.027633,-0.932008,-0.362438,0
6756,16.6,0.056517,0.0289,15.0,0.027617,-0.93358,-0.358368,0
6757,16.6167,0.053517,0.0293,15.0,0.024217,-0.935135,-0.354291,0
6758,16.6333,0.0531,0.0275,15.0,0.0256,-0.936672,-0.350207,0
6759,16.65,0.0533,0.0289,15.0,0.0244,-0.938191,-0.346117,0
6760,16.6667,0.055783,0.0265,15.0,0.029283,-0.939693,-0.34202,0
6761,16.6833,0.047833,0.0259,15.0,0.021933,-0.941176,-0.337917,0
6762,16.7,0.04915,0.025,15.0,0.02415,-0.942641,-0.333807,0
6763,16.7167,0.04675,0.0274,15.0,0.01935,-0.944089,-0.329691,0
6764,16.7333,0.047517,0.0293,15.0,0.018217,-0.945519,-0.325568,0
6765,16.75,0.045783,0.029,15.0,0.016783,-0.94693,-0.321439,0
6766,16.7667,0.04725,0.0283,15.0,0.01895,-0.948324,-0.317305,0
6767,16.7833,0.047533,0.0273,15.0,0.020233,-0.949699,-0.313164,0
6768,16.8,0.046867,0.0288,15.0,0.018067,-0.951057,-0.309017,0
6769,16.8167,0.04225,0.0266,15.0,0.01565,-0.952396,-0.304864,0
6770,16.8333,0.044183,0.0297,15.0,0.014483,-0.953717,-0.300706,0
6771,16.85,0.04065,0.0336,15.0,0.00705,-0.95502,-0.296542,0
6772,16.8667,0.041517,0.0296,15.0,0.011917,-0.956305,-0.292372,0
6773,16.8833,0.04645,0.0265,15.0,0.01995,-0.957571,-0.288196,0
6774,16.9,0.045383,0.027,15.0,0.018383,-0.95882,-0.284015,0
6775,16.9167,0.041933,0.0276,15.0,0.014333,-0.96005,-0.279829,0
6776,16.9333,0.044,0.0291,15.0,0.0149,-0.961262,-0.275637,0
6777,16.95,0.036733,0.027,15.0,0.009733,-0.962455,-0.27144,0
6778,16.9667,0.03715,0.0255,15.0,0.01165,-0.96363,-0.267238,0
6779,16.9833,0.039067,0.0291,15.0,0.009967,-0.964787,-0.263031,0
6780,17.0,0.036233,0.0262,15.0,0.010033,-0.965926,-0.258819,0
6781,17.0167,0.03855,0.0281,15.0,0.01045,-0.967046,-0.254602,0
6782,17.0333,0.035083,0.0302,15.0,0.004883,-0.968148,-0.25038,0
6783,17.05,0.036733,0.0283,15.0,0.008433,-0.969231,-0.246153,0
6784,17.0667,0.034717,0.0299,15.0,0.004817,-0.970296,-0.241922,0
6785,17.0833,0.036083,0.0302,15.0,0.005883,-0.971342,-0.237686,0
6786,17.1,0.0393,0.0265,15.0,0.0128,-0.97237,-0.233445,0
6787,17.1167,0.03735,0.0313,15.0,0.00605,-0.973379,-0.2292,0
6788,17.1333,0.031633,0.0297,15.0,0.001933,-0.97437,-0.224951,0
6789,17.15,0.032883,0.0254,15.0,0.007483,-0.975342,-0.220697,0
6790,17.1667,0.035517,0.0304,15.0,0.005117,-0.976296,-0.21644,0
6791,17.1833,0.035017,0.0298,15.0,0.005217,-0.977231,-0.212178,0
6792,17.2,0.032233,0.0263,15.0,0.005933,-0.978148,-0.207912,0
6793,17.2167,0.029283,0.0281,15.0,0.001183,-0.979045,-0.203642,0
6794,17.2333,0.030217,0.0282,15.0,0.002017,-0.979925,-0.199368,0
6795,17.25,0.0285,0.0253,15.0,0.0032,-0.980785,-0.19509,0
6796,17.2667,0.025567,0.0292,14.9964,-0.003633,-0.981627,-0.190809,0
6797,17.2833,0.0262,0.0282,14.9944,-0.002,-0.98245,-0.186524,0
6798,17.3,0.027567,0.0295,14.9925,-0.001933,-0.983255,-0.182236,0
6799,17.3167,0.024267,0.0326,14.9842,-0.008333,-0.984041,-0.177944,0
6800,17.3333,0.024633,0.0277,14.9811,-0.003067,-0.984808,-0.173648,0
6801,17.35,0.0266,0.0268,14.9809,-0.0002,-0.985556,-0.16935,0
6802,17.3667,0.022617,0.0289,14.9746,-0.006283,-0.986286,-0.165048,0
6803,17.3833,0.027817,0.0278,14.9746,1.7e-05,-0.986996,-0.160743,0
6804,17.4,0.022133,0.0287,14.968,-0.006567,-0.987688,-0.156434,0
6805,17.4167,0.021417,0.0286,14.9608,-0.007183,-0.988362,-0.152123,0
6806,17.4333,0.02285,0.0298,14.9539,-0.00695,-0.989016,-0.147809,0
6807,17.45,0.0244,0.0259,14.9524,-0.0015,-0.989651,-0.143493,0
6808,17.4667,0.0219,0.0295,14.9448,-0.0076,-0.990268,-0.139173,0
6809,17.4833,0.018083,0.0302,14.9327,-0.012117,-0.990866,-0.134851,0
6810,17.5,0.015917,0.0294,14.9192,-0.013483,-0.991445,-0.130526,0
6811,17.5167,0.017733,0.0297,14.9072,-0.011967,-0.992005,-0.126199,0
6812,17.5333,0.020933,0.0294,14.8987,-0.008467,-0.992546,-0.121869,0
6813,17.55,0.02315,0.0267,14.8951,-0.00355,-0.993068,-0.117537,0
6814,17.5667,0.014583,0.0322,14.8775,-0.017617,-0.993572,-0.113203,0
6815,17.5833,0.015417,0.0279,14.865,-0.012483,-0.994056,-0.108867,0
6816,17.6,0.01495,0.0296,14.8504,-0.01465,-0.994522,-0.104528,0
6817,17.6167,0.017817,0.0275,14.8407,-0.009683,-0.994969,-0.100188,0
6818,17.6333,0.013883,0.0275,14.8271,-0.013617,-0.995396,-0.095846,0
6819,17.65,0.016583,0.0282,14.8155,-0.011617,-0.995805,-0.091502,0
6820,17.6667,0.013233,0.0286,14.8001,-0.015367,-0.996195,-0.087156,0
6821,17.6833,0.011467,0.027,14.7846,-0.015533,-0.996566,-0.082808,0
6822,17.7,0.009517,0.0288,14.7653,-0.019283,-0.996917,-0.078459,0
6823,17.7167,0.014117,0.0329,14.7465,-0.018783,-0.99725,-0.074108,0
6824,17.7333,0.007383,0.0297,14.7242,-0.022317,-0.997564,-0.069756,0
6825,17.75,0.009317,0.03,14.7035,-0.020683,-0.997859,-0.065403,0
6826,17.7667,0.0094,0.0279,14.685,-0.0185,-0.998135,-0.061049,0
6827,17.7833,0.006883,0.0298,14.6621,-0.022917,-0.998392,-0.056693,0
6828,17.8,0.009917,0.0304,14.6416,-0.020483,-0.99863,-0.052336,0
6829,17.8167,0.006317,0.0319,14.616,-0.025583,-0.998848,-0.047978,0
6830,17.8333,0.0042,0.0305,14.5897,-0.0263,-0.999048,-0.043619,0
6831,17.85,0.006,0.0285,14.5672,-0.0225,-0.999229,-0.03926,0
6832,17.8667,0.001267,0.0313,14.5372,-0.030033,-0.999391,-0.034899,0
6833,17.8833,0.00615,0.0266,14.5168,-0.02045,-0.999534,-0.030539,0
6834,17.9,0.004033,0.0306,14.4902,-0.026567,-0.999657,-0.026177,0
6835,17.9167,0.003883,0.028,14.4661,-0.024117,-0.999762,-0.021815,0
6836,17.9333,0.0,0.0303,14.4358,-0.0303,-0.999848,-0.017452,0
6837,17.95,0.0,0.0288,14.407,-0.0288,-0.999914,-0.01309,0
6838,17.9667,0.000633,0.0292,14.3784,-0.028567,-0.999962,-0.008727,0
6839,17.9833,0.001383,0.0291,14.3507,-0.027717,-0.99999,-0.004363,0
6840,18.0,0.00035,0.0633,14.2877,-0.06295,-1.0,-0.0,0
6841,18.0167,0.0,0.0661,14.2216,-0.0661,-0.99999,0.004363,0
6842,18.0333,0.0,0.0645,14.1571,-0.0645,-0.999962,0.008727,0
6843,18.05,0.0,0.066,14.0911,-0.066,-0.999914,0.01309,0
6844,18.0667,0.0,0.0684,14.0227,-0.0684,-0.999848,0.017452,0
6845,18.0833,0.0,0.063,13.9597,-0.063,-0.999762,0.021815,0
6846,18.1,0.0,0.0651,13.8946,-0.0651,-0.999657,0.026177,0
6847,18.1167,0.0,0.067,13.8276,-0.067,-0.999534,0.030539,0
6848,18.1333,0.0,0.0661,13.7615,-0.0661,-0.999391,0.034899,0
6849,18.15,0.0,0.0646,13.6969,-0.0646,-0.999229,0.03926,0
6850,18.1667,0.0,0.0654,13.6315,-0.0654,-0.999048,0.043619,0
6851,18.1833,0.0,0.0634,13.5681,-0.0634,-0.998848,0.047978,0
6852,18.2,0.0,0.0643,13.5038,-0.0643,-0.99863,0.052336,0
6853,18.2167,0.0,0.0673,13.4365,-0.0673,-0.998392,0.056693,0
6854,18.2333,0.0,0.067,13.3695,-0.067,-0.998135,0.061049,0
6855,18.25,0.0,0.0687,13.3008,-0.0687,-0.997859,0.065403,0
6856,18.2667,0.0,0.0652,13.2356,-0.0652,-0.997564,0.069756,0
6857,18.2833,0.0,0.0643,13.1713,-0.0643,-0.99725,0.074108,0
6858,18.3,0.0,0.0663,13.105,-0.0663,-0.996917,0.078459,0
6859,18.3167,0.0,0.0656,13.0394,-0.0656,-0.996566,0.082808,0
6860,18.3333,0.0,0.0679,12.9715,-0.0679,-0.996195,0.087156,0
6861,18.35,0.0,0.0678,12.9037,-0.0678,-0.995805,0.091502,0
6862,18.3667,0.0,0.0655,12.8382,-0.0655,-0.995396,0.095846,0
6863,18.3833,0.0,0.0653,12.7729,-0.0653,-0.994969,0.100188,0
6864,18.4,0.0,0.0646,12.7083,-0.0646,-0.994522,0.104528,0
6865,18.4167,0.0,0.0672,12.6411,-0.0672,-0.994056,0.108867,0
6866,18.4333,0.0,0.0642,12.5769,-0.0642,-0.993572,0.113203,0
6867,18.45,0.0,0.0661,12.5108,-0.0661,-0.993068,0.117537,0
6868,18.4667,0.0,0.0663,12.4445,-0.0663,-0.992546,0.121869,0
6869,18.4833,0.0,0.0639,12.3806,-0.0639,-0.992005,0.126199,0
6870,18.5,0.0,0.0659,12.3147,-0.0659,-0.991445,0.130526,0
6871,18.5167,0.0,0.0654,12.2493,-0.0654,-0.990866,0.134851,0
6872,18.5333,0.0,0.0641,12.1852,-0.0641,-0.990268,0.139173,0
6873,18.55,0.0,0.0645,12.1207,-0.0645,-0.989651,0.143493,0
6874,18.5667,0.0,0.0673,12.0534,-0.0673,-0.989016,0.147809,0
6875,18.5833,0.0,0.0646,11.9888,-0.0646,-0.988362,0.152123,0
6876,18.6,0.0,0.0633,11.9255,-0.0633,-0.987688,0.156434,0
6877,18.6167,0.0,0.0638,11.8617,-0.0638,-0.986996,0.160743,0
6878,18.6333,0.0,0.0621,11.7996,-0.0621,-0.986286,0.165048,0
6879,18.65,0.0,0.0638,11.7358,-0.0638,-0.985556,0.16935,0
6880,18.6667,0.0,0.0644,11.6714,-0.0644,-0.984808,0.173648,0
6881,18.6833,0.0,0.0628,11.6086,-0.0628,-0.984041,0.177944,0
6882,18.7,0.0,0.0663,11.5423,-0.0663,-0.983255,0.182236,0
6883,18.7167,0.0,0.0652,11.4771,-0.0652,-0.98245,0.186524,0
6884,18.7333,0.0,0.0602,11.4169,-0.0602,-0.981627,0.190809,0
6885,18.75,0.0,0.0675,11.3494,-0.0675,-0.980785,0.19509,0
6886,18.7667,0.0,0.0687,11.2807,-0.0687,-0.979925,0.199368,0
6887,18.7833,0.0,0.0656,11.2151,-0.0656,-0.979045,0.203642,0
6888,18.8,0.0,0.0655,11.1496,-0.0655,-0.978148,0.207912,0
6889,18.8167,0.0,0.0636,11.086,-0.0636,-0.977231,0.212178,0
6890,18.8333,0.0,0.067,11.019,-0.067,-0.976296,0.21644,0
6891,18.85,0.0,0.0621,10.9569,-0.0621,-0.975342,0.220697,0
6892,18.8667,0.0,0.0653,10.8916,-0.0653,-0.97437,0.224951,0
6893,18.8833,0.0,0.0658,10.8258,-0.0658,-0.973379,0.2292,0
6894,18.9,0.0,0.0665,10.7593,-0.0665,-0.97237,0.233445,0
6895,18.9167,0.0,0.0651,10.6942,-0.0651,-0.971342,0.237686,0
6896,18.9333,0.0,0.0645,10.6297,-0.0645,-0.970296,0.241922,0
6897,18.95,0.0,0.0631,10.5666,-0.0631,-0.969231,0.246153,0
6898,18.9667,0.0,0.0637,10.5029,-0.0637,-0.968148,0.25038,0
6899,18.9833,0.0,0.0634,10.4395,-0.0634,-0.967046,0.254602,0
6900,19.0,0.0,0.0633,10.3762,-0.0633,-0.965926,0.258819,0
6901,19.0167,0.0,0.0672,10.309,-0.0672,-0.964787,0.263031,0
6902,19.0333,0.0,0.0642,10.2448,-0.0642,-0.96363,0.267238,0
6903,19.05,0.0,0.0666,10.1782,-0.0666,-0.962455,0.27144,0
6904,19.0667,0.0,0.0638,10.1144,-0.0638,-0.961262,0.275637,0
6905,19.0833,0.0,0.063,10.0514,-0.063,-0.96005,0.279829,0
6906,19.1,0.0,0.0652,9.9862,-0.0652,-0.95882,0.284015,0
6907,19.1167,0.0,0.0645,9.9217,-0.0645,-0.957571,0.288196,0
6908,19.1333,0.0,0.0642,9.8575,-0.0642,-0.956305,0.292372,0
6909,19.15,0.0,0.0652,9.7923,-0.0652,-0.95502,0.296542,0
6910,19.1667,0.0,0.0669,9.7254,-0.0669,-0.953717,0.300706,0
6911,19.1833,0.0,0.0664,9.659,-0.0664,-0.952396,0.304864,0
6912,19.2,0.0,0.0651,9.5939,-0.0651,-0.951057,0.309017,0
6913,19.2167,0.0,0.0679,9.526,-0.0679,-0.949699,0.313164,0
6914,19.2333,0.0,0.0657,9.4603,-0.0657,-0.948324,0.317305,0
6915,19.25,0.0,0.0637,9.3966,-0.0637,-0.94693,0.321439,0
6916,19.2667,0.0,0.0625,9.3341,-0.0625,-0.945519,0.325568,0
6917,19.2833,0.0,0.063,9.2711,-0.063,-0.944089,0.329691,0
6918,19.3,0.0,0.0652,9.2059,-0.0652,-0.942641,0.333807,0
6919,19.3167,0.0,0.0607,9.1452,-0.0607,-0.941176,0.337917,0
6920,19.3333,0.0,0.0624,9.0828,-0.0624,-0.939693,0.34202,0
6921,19.35,0.0,0.0642,9.0186,-0.0642,-0.938191,0.346117,0
6922,19.3667,0.0,0.0689,8.9497,-0.0689,-0.936672,0.350207,0
6923,19.3833,0.0,0.0636,8.8861,-0.0636,-0.935135,0.354291,0
6924,19.4,0.0,0.0633,8.8228,-0.0633,-0.93358,0.358368,0
6925,19.4167,0.0,0.0623,8.7605,-0.0623,-0.932008,0.362438,0
6926,19.4333,0.0,0.0632,8.6973,-0.0632,-0.930418,0.366501,0
6927,19.45,0.0,0.0637,8.6336,-0.0637,-0.92881,0.370557,0
6928,19.4667,0.0,0.0646,8.569,-0.0646,-0.927184,0.374607,0
6929,19.4833,0.0,0.0671,8.5019,-0.0671,-0.925541,0.378649,0
6930,19.5,0.0,0.0666,8.4353,-0.0666,-0.92388,0.382683,0
6931,19.5167,0.0,0.0649,8.3704,-0.0649,-0.922201,0.386711,0
6932,19.5333,0.0,0.0645,8.3059,-0.0645,-0.920505,0.390731,0
6933,19.55,0.0,0.0654,8.2405,-0.0654,-0.918791,0.394744,0
6934,19.5667,0.0,0.0658,8.1747,-0.0658,-0.91706,0.398749,0
6935,19.5833,0.0,0.0644,8.1103,-0.0644,-0.915311,0.402747,0
6936,19.6,0.0,0.0647,8.0456,-0.0647,-0.913545,0.406737,0
6937,19.6167,0.0,0.0635,7.9821,-0.0635,-0.911762,0.410719,0
6938,19.6333,0.0,0.0662,7.9159,-0.0662,-0.909961,0.414693,0
6939,19.65,0.0,0.0626,7.8533,-0.0626,-0.908143,0.41866,0
6940,19.6667,0.0,0.0693,7.784,-0.0693,-0.906308,0.422618,0
6941,19.6833,0.0,0.0657,7.7183,-0.0657,-0.904455,0.426569,0
6942,19.7,0.0,0.0618,7.6565,-0.0618,-0.902585,0.430511,0
6943,19.7167,0.0,0.0684,7.5881,-0.0684,-0.900698,0.434445,0
6944,19.7333,0.0,0.0644,7.5237,-0.0644,-0.898794,0.438371,0
6945,19.75,0.0,0.0675,7.4562,-0.0675,-0.896873,0.442289,0
6946,19.7667,0.0,0.0633,7.3929,-0.0633,-0.894934,0.446198,0
6947,19.7833,0.0,0.0661,7.3268,-0.0661,-0.892979,0.450098,0
6948,19.8,0.0,0.0635,7.2633,-0.0635,-0.891007,0.45399,0
6949,19.8167,0.0,0.0608,7.2025,-0.0608,-0.889017,0.457874,0
6950,19.8333,0.0,0.0674,7.1351,-0.0674,-0.887011,0.461749,0
6951,19.85,0.0,0.0641,7.071,-0.0641,-0.884988,0.465615,0
6952,19.8667,0.0,0.0654,7.0056,-0.0654,-0.882948,0.469472,0
6953,19.8833,0.0,0.0629,6.9427,-0.0629,-0.880891,0.47332,0
6954,19.9,0.0,0.0628,6.8799,-0.0628,-0.878817,0.477159,0
6955,19.9167,0.0,0.0614,6.8185,-0.0614,-0.876727,0.480989,0
6956,19.9333,0.0,0.0668,6.7517,-0.0668,-0.87462,0.48481,0
6957,19.95,0.0,0.0635,6.6882,-0.0635,-0.872496,0.488621,0
6958,19.9667,0.0,0.0635,6.6247,-0.0635,-0.870356,0.492424,0
